Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2017,1,1,0,0,1,1,27,6,대학교(4년제 이상),46,2,NO,1128715,210150,16900,9950
2017,1,0,0,0,1,1,43,4,고등학교,17,2,NO,651678,82300,8850,17915
2017,1,0,1,0,0,2,76,3,중학교,46,2,NO,447190,12000,0,0
2017,1,1,0,0,1,1,64,3,중학교,84,2,NO,1068717,127200,84200,0
2017,2,0,1,0,0,2,85,1,무학,85,2,NO,623180,8700,10000,0
2017,2,0,0,0,1,2,86,1,무학,43,2,NO,771410,0,0,0
2017,1,1,0,0,1,2,29,5,대학교(3년제 이하),33,2,NO,1491575,625400,0,38080
2017,2,1,0,0,1,1,34,5,대학교(3년제 이하),45,2,NO,2089920,664200,29270,7980
2017,4,4,0,1,0,1,65,5,대학교(3년제 이하),90,2,NO,2353005,443600,88329,0
2017,3,1,0,0,1,2,48,5,대학교(3년제 이하),113,1,YES,3358491,182400,6000,30350
2017,2,0,1,0,0,1,86,1,무학,114,2,NO,2214167,0,103740,28000
2017,2,1,0,0,1,1,56,6,대학교(4년제 이상),114,2,NO,2113769,325050,21000,5920
2017,1,1,0,0,1,2,57,4,고등학교,39,2,NO,1667081,298000,30000,0
2017,1,0,0,0,1,2,27,5,대학교(3년제 이하),43,2,NO,334259,0,17000,7970
2017,2,2,0,1,0,1,69,4,고등학교,85,2,NO,1909333,155000,12500,0
2017,1,1,0,0,1,1,31,4,고등학교,26,2,NO,1656453,271000,0,8900
2017,4,0,0,0,1,1,50,4,고등학교,40,2,NO,981848,70000,4990,5190
2017,1,0,0,0,1,2,59,5,대학교(3년제 이하),26,2,NO,937730,68000,15000,0
2017,7,4,0,0,1,1,45,3,중학교,66,2,NO,3469677,485900,73040,40060
2017,2,1,0,0,1,1,57,6,대학교(4년제 이상),85,1,YES,3867684,389500,61640,0
2017,4,1,0,0,1,1,36,6,대학교(4년제 이상),105,1,YES,3098796,320550,45580,6980
2017,1,1,0,0,1,1,27,6,대학교(4년제 이상),26,2,NO,1457430,474700,0,0
2017,1,1,0,0,1,1,31,6,대학교(4년제 이상),26,2,NO,1743000,908050,0,0
2017,4,1,0,0,1,1,52,6,대학교(4년제 이상),85,2,NO,2989049,590130,75000,0
2017,2,0,1,0,0,1,81,2,초등학교,99,2,NO,507150,63000,10000,0
2017,2,2,0,1,0,1,64,4,고등학교,99,2,NO,1755586,279000,40540,0
2017,1,1,0,0,1,1,48,4,고등학교,23,2,NO,526467,108500,35400,5900
2017,4,2,0,1,0,1,55,6,대학교(4년제 이상),84,2,NO,3282845,414000,9980,16820
2017,1,0,0,0,1,2,49,4,고등학교,56,2,NO,953200,98800,47120,2000
2017,6,4,0,1,0,1,66,5,대학교(3년제 이하),99,2,NO,2672440,498000,350000,6000
2017,2,1,0,0,1,2,58,4,고등학교,40,2,NO,1344676,67230,19290,23370
2017,4,3,0,1,0,1,58,6,대학교(4년제 이상),60,2,NO,4292389,598890,59605,29640
2017,4,3,0,1,0,1,67,3,중학교,86,2,NO,2885267,84400,159920,3400
2017,4,1,0,0,1,1,49,6,대학교(4년제 이상),72,1,YES,6403539,235730,41920,24950
2017,4,4,0,1,0,1,55,4,고등학교,85,2,NO,3456369,671500,44790,10000
2017,4,1,0,0,1,1,42,6,대학교(4년제 이상),76,1,YES,5244463,414600,66500,24418
2017,2,0,1,0,0,1,77,6,대학교(4년제 이상),43,2,NO,1787839,235000,148370,0
2017,1,1,0,0,1,1,56,6,대학교(4년제 이상),22,2,NO,1627477,403000,56000,0
2017,3,1,0,0,0,2,45,4,고등학교,47,2,NO,4160572,577280,206979,22700
2017,2,2,1,1,0,1,76,2,초등학교,59,2,NO,619612,25200,0,0
2017,1,1,1,0,0,2,80,2,초등학교,66,2,NO,1832520,12000,54000,0
2017,1,0,1,0,0,2,85,2,초등학교,50,2,NO,263420,0,0,0
2017,3,1,0,0,1,1,55,6,대학교(4년제 이상),115,1,YES,3639083,795380,155190,12480
2017,4,1,0,0,1,1,43,6,대학교(4년제 이상),122,2,NO,2845143,286200,67220,39000
2017,3,2,0,1,0,1,47,4,고등학교,85,2,NO,3217546,623500,50940,101580
2017,3,2,0,0,1,1,53,5,대학교(3년제 이하),85,2,NO,2567209,568600,134350,39840
2017,2,1,0,0,1,2,55,4,고등학교,58,2,NO,2148650,102700,88900,13630
2017,3,2,0,1,0,1,38,6,대학교(4년제 이상),84,1,YES,4831290,566300,84341,44290
2017,2,2,0,1,0,1,51,5,대학교(3년제 이하),85,2,NO,5992291,531200,52860,0
2017,3,2,0,0,1,1,63,5,대학교(3년제 이하),59,2,NO,1599690,526810,22000,0
2017,4,2,0,1,0,1,39,6,대학교(4년제 이상),80,1,YES,5955437,877150,29510,0
2017,4,1,0,0,1,1,45,4,고등학교,59,2,NO,3333454,449600,16270,50830
2017,1,0,0,0,1,2,59,2,초등학교,17,2,NO,513877,11000,46000,0
2017,3,3,0,0,1,2,58,5,대학교(3년제 이하),60,2,NO,3263653,341600,0,0
2017,1,0,1,0,0,2,82,2,초등학교,179,2,NO,885520,61000,113230,0
2017,1,0,0,0,1,1,45,5,대학교(3년제 이하),82,2,NO,927600,257500,0,1000
2017,2,2,0,0,1,1,71,2,초등학교,66,2,NO,1751535,498000,0,0
2017,2,1,1,0,0,1,71,4,고등학교,158,2,NO,1143959,28000,48660,25980
2017,3,2,0,1,0,1,67,2,초등학교,83,2,NO,2712033,11000,68180,7200
2017,2,2,0,1,0,1,58,3,중학교,72,1,YES,3315681,75000,20750,0
2017,1,0,1,0,0,1,65,2,초등학교,52,1,YES,1285767,44000,0,0
2017,1,0,1,0,0,2,90,2,초등학교,82,2,NO,405958,4000,0,0
2017,2,1,0,0,1,1,49,3,중학교,59,2,NO,2602720,329000,87120,27000
2017,4,2,0,1,0,1,60,4,고등학교,89,1,YES,3409113,232000,331550,17000
2017,3,2,0,1,0,1,38,6,대학교(4년제 이상),84,2,NO,1782689,299250,42000,6500
2017,2,0,0,0,0,2,39,4,고등학교,66,2,NO,2127194,739550,40700,9780
2017,2,1,0,0,1,1,33,6,대학교(4년제 이상),66,2,NO,3778472,619200,0,1980
2017,2,0,1,0,0,1,86,2,초등학교,64,2,NO,363210,32000,7500,0
2017,4,3,0,0,1,2,57,6,대학교(4년제 이상),82,2,NO,2807197,423250,37590,24070
2017,2,2,0,1,0,1,57,4,고등학교,82,2,NO,1531276,245150,165700,9900
2017,1,1,0,0,1,2,63,2,초등학교,76.2,2,NO,902441,15500,10000,0
2017,1,1,0,0,1,2,21,5,대학교(3년제 이하),26,2,NO,3348989,498460,0,0
2017,2,2,0,0,1,2,60,2,초등학교,45,2,NO,473577,30000,0,0
2017,2,1,0,0,0,2,39,7,대학원,128,2,NO,3394030,361300,39990,18640
2017,4,2,0,1,0,1,39,5,대학교(3년제 이하),46,2,NO,2737382,438000,75324,45400
2017,1,0,1,0,0,2,68,2,초등학교,39,2,NO,449989,17000,14220,0
2017,2,1,0,0,0,2,39,4,고등학교,53,2,NO,1920551,138400,56200,33350
2017,2,0,1,0,0,2,83,1,무학,53,2,NO,1612721,172300,43430,4400
2017,3,1,0,0,1,1,48,5,대학교(3년제 이하),52,2,NO,2429336,448400,90000,30000
2017,5,3,0,1,0,2,50,4,고등학교,75,2,NO,2614907,653700,118710,8600
2017,1,1,0,0,1,2,60,4,고등학교,84,2,NO,2380911,120000,55454,0
2017,3,1,0,0,1,1,49,6,대학교(4년제 이상),46,2,NO,3200193,813800,0,30000
2017,1,0,0,0,1,2,60,2,초등학교,86,2,NO,1071294,21500,38890,0
2017,4,2,0,1,0,1,39,5,대학교(3년제 이하),60,2,NO,3949977,510800,41390,8790
2017,5,1,0,0,1,1,40,4,고등학교,60,2,NO,3889143,389300,150000,15260
2017,3,1,0,0,1,1,43,4,고등학교,85,1,YES,3906978,396400,158780,0
2017,2,0,1,0,0,2,75,1,무학,66,2,NO,357187,13000,49300,0
2017,3,3,0,1,0,1,78,4,고등학교,62,2,NO,1314387,204000,0,0
2017,3,0,0,0,1,1,25,6,대학교(4년제 이상),59,2,NO,1051490,164000,17060,1290
2017,3,1,0,0,1,1,67,7,대학원,85,2,NO,2299729,214400,32000,0
2017,3,1,0,0,1,1,49,7,대학원,198,1,YES,8463401,1637700,58470,5980
2017,3,1,0,0,1,1,38,7,대학원,84,2,NO,2814936,258500,5900,0
2017,2,2,0,1,0,1,62,3,중학교,149,2,NO,1430005,149000,224570,18360
2017,1,0,1,0,0,2,77,1,무학,80,2,NO,379382,10000,56100,0
2017,3,1,0,0,1,1,42,4,고등학교,76,2,NO,3171701,491300,10650,22840
2017,2,0,1,0,0,1,73,4,고등학교,76,2,NO,926813,36000,135630,0
2017,3,1,0,0,0,2,40,4,고등학교,66,2,NO,2328207,184860,14430,42550
2017,3,1,0,0,1,1,43,6,대학교(4년제 이상),59,2,NO,2553793,504950,26000,28910
2017,3,1,0,0,1,1,30,6,대학교(4년제 이상),132,2,NO,2621287,344420,90730,0
2017,4,2,0,1,0,1,53,6,대학교(4년제 이상),60,1,YES,3232554,219700,100310,150600
2017,2,2,0,1,0,1,59,6,대학교(4년제 이상),20,2,NO,689318,207000,54803,45547
2017,5,1,0,0,1,1,39,6,대학교(4년제 이상),84,2,NO,4488891,272700,17882,3480
2017,3,1,0,0,0,2,35,4,고등학교,80,2,NO,3139744,366700,22570,19700
2017,2,2,1,1,0,1,82,2,초등학교,83,2,NO,473760,10000,0,0
2017,2,1,1,0,0,1,74,2,초등학교,83,2,NO,924997,19000,0,0
2017,1,0,1,0,0,2,89,1,무학,45,2,NO,121450,0,0,0
2017,2,0,1,0,0,1,67,4,고등학교,49,2,NO,778573,57500,0,1990
2017,3,2,0,0,1,1,69,4,고등학교,66,1,YES,1970837,90000,92000,0
2017,2,2,0,1,0,1,63,4,고등학교,66,2,NO,4148303,282700,27600,15000
2017,1,0,0,0,1,2,54,6,대학교(4년제 이상),105,2,NO,4113248,245500,94240,13990
2017,2,2,1,1,0,1,70,4,고등학교,89,1,YES,593863,52000,20000,0
2017,2,1,1,0,0,2,67,1,무학,112,2,NO,629847,97000,30200,0
2017,4,2,0,1,0,1,48,7,대학원,169,2,NO,9807327,927750,58400,75230
2017,4,2,0,1,0,1,50,6,대학교(4년제 이상),169,2,NO,4050690,593600,69952,29000
2017,1,1,1,0,0,2,69,2,초등학교,99,2,NO,527122,19000,36520,2000
2017,1,1,0,0,1,1,39,6,대학교(4년제 이상),22,1,YES,707097,232600,0,0
2017,3,1,0,0,1,1,65,3,중학교,92,1,YES,1681524,450000,231780,129680
2017,4,1,0,0,1,1,39,6,대학교(4년제 이상),66,2,NO,7483620,439900,245640,103090
2017,2,0,0,0,1,2,96,2,초등학교,83,2,NO,1343567,56000,72180,15000
2017,3,1,0,0,1,1,47,4,고등학교,85,2,NO,4908534,236910,29800,3000
2017,3,2,0,1,0,1,48,6,대학교(4년제 이상),58,2,NO,1988976,292200,66940,0
2017,1,0,0,0,1,1,22,6,대학교(4년제 이상),26,2,NO,877001,149000,0,0
2017,1,1,0,0,1,2,31,5,대학교(3년제 이하),26,2,NO,1142930,123000,45460,11690
2017,4,1,0,0,1,2,49,3,중학교,41,2,NO,2872998,699000,181900,24900
2017,2,0,1,0,0,1,85,6,대학교(4년제 이상),45,2,NO,1692920,38500,0,0
2017,2,2,0,1,0,1,54,6,대학교(4년제 이상),84,2,NO,2029230,404480,49189,1580
2017,5,1,0,0,1,1,43,5,대학교(3년제 이하),84,2,NO,3153797,258180,49700,17540
2017,2,2,0,1,0,1,49,4,고등학교,76,2,NO,6193246,207980,13830,11160
2017,1,1,1,0,0,2,77,1,무학,62,2,NO,451870,16000,44880,0
2017,1,0,1,0,0,2,83,2,초등학교,111,2,NO,1398950,23660,37350,26110
2017,3,3,0,1,0,1,60,4,고등학교,110,2,NO,2888582,383000,96000,0
2017,4,2,0,0,1,1,49,4,고등학교,49.2,2,NO,817749,52650,19000,1000
2017,1,1,1,0,0,2,77,2,초등학교,56,1,YES,907783,0,15640,0
2017,3,3,0,1,0,1,56,4,고등학교,83,2,NO,3351214,248500,6500,0
2017,3,2,0,1,0,1,37,6,대학교(4년제 이상),60,1,YES,4947214,1139840,0,60160
2017,1,0,1,0,0,2,83,2,초등학교,63,2,NO,608041,0,9000,0
2017,1,0,0,0,1,1,57,2,초등학교,13,2,NO,664233,78000,6000,0
2017,1,1,0,0,1,1,49,5,대학교(3년제 이하),50,2,NO,1126335,215500,110700,0
2017,1,1,1,0,0,1,71,4,고등학교,40,2,NO,758973,0,32000,4500
2017,2,2,0,1,0,1,50,4,고등학교,53,2,NO,1676037,445200,0,0
2017,4,1,0,0,1,1,39,6,대학교(4년제 이상),105,2,NO,6996176,667970,70000,43390
2017,4,2,0,1,0,1,44,6,대학교(4년제 이상),56,2,NO,2826265,249780,35960,0
2017,5,2,0,0,1,1,56,6,대학교(4년제 이상),84,2,NO,2988451,645080,124820,2450
2017,3,1,0,0,1,1,42,6,대학교(4년제 이상),89,1,YES,2115884,302200,85190,580
2017,4,3,0,0,1,1,56,6,대학교(4년제 이상),198,2,NO,18118520,1889500,137526,21100
2017,1,0,1,0,0,2,69,2,초등학교,66,2,NO,926087,32000,0,0
2017,2,0,0,0,1,2,55,4,고등학교,50,2,NO,3454638,259200,34590,11000
2017,1,0,1,0,0,2,72,2,초등학교,69,2,NO,1014411,32000,53000,0
2017,4,2,0,1,0,1,36,5,대학교(3년제 이하),69,2,NO,1610376,77800,0,0
2017,1,0,0,0,1,2,64,1,무학,50,2,NO,204933,0,0,0
2017,2,1,1,0,0,1,80,2,초등학교,40,2,NO,1038295,71500,20000,0
2017,2,1,0,0,1,1,57,4,고등학교,99,1,YES,1868383,378000,0,0
2017,6,2,0,1,0,1,49,5,대학교(3년제 이하),60,2,NO,2361472,280840,59711,0
2017,4,2,0,0,1,1,58,4,고등학교,20,2,NO,2548794,232000,402000,11300
2017,1,1,0,0,1,1,47,4,고등학교,20,2,NO,1952057,302800,20500,0
2017,2,1,0,0,0,2,39,4,고등학교,30,2,NO,1646209,237400,10000,0
2017,3,2,0,1,0,1,30,5,대학교(3년제 이하),43,1,YES,3560243,587900,44390,18752
2017,4,2,0,1,0,1,40,5,대학교(3년제 이하),52,2,NO,3717535,289100,119000,23200
2017,3,0,0,0,1,2,54,4,고등학교,43,2,NO,1732547,393500,85410,12500
2017,2,2,0,1,0,1,67,6,대학교(4년제 이상),105,2,NO,1891593,329000,37000,0
2017,2,2,0,1,0,1,61,3,중학교,99,2,NO,1999523,226000,100890,0
2017,1,0,1,0,0,2,84,1,무학,52,2,NO,351760,0,16000,0
2017,1,1,0,0,1,1,29,6,대학교(4년제 이상),36,2,NO,1558920,117400,25320,3500
2017,2,2,1,1,0,1,76,4,고등학교,98,2,NO,1014536,157000,69000,0
2017,3,2,1,1,0,1,68,2,초등학교,94,2,NO,1474067,74000,145480,0
2017,3,2,0,1,0,1,39,6,대학교(4년제 이상),85,2,NO,1295673,193400,47550,6990
2017,1,1,0,0,1,1,36,5,대학교(3년제 이하),58,2,NO,1653763,119800,25700,2980
2017,2,1,0,0,1,1,66,4,고등학교,109,2,NO,1087886,188000,9900,0
2017,3,1,0,0,1,2,42,4,고등학교,49,2,NO,1022594,25000,126900,0
2017,4,2,0,1,0,1,50,4,고등학교,109,2,NO,4428682,586990,86806,6500
2017,2,2,0,1,0,2,29,6,대학교(4년제 이상),37,2,NO,1694394,360800,38090,8790
2017,2,1,1,0,0,1,77,2,초등학교,82,2,NO,966836,176000,30000,0
2017,3,3,0,1,0,1,53,4,고등학교,33,1,YES,3982462,808000,50200,37400
2017,2,2,0,1,0,1,60,7,대학원,131,1,YES,3797470,132450,12700,0
2017,2,0,1,0,0,1,75,2,초등학교,37,2,NO,763170,70000,0,0
2017,1,0,1,0,0,2,85,3,중학교,66,2,NO,508250,34000,11450,0
2017,2,1,1,0,0,1,76,6,대학교(4년제 이상),163,2,NO,3876077,870400,32650,0
2017,3,2,0,1,0,1,58,3,중학교,102,2,NO,896528,57000,32540,7680
2017,4,2,0,1,0,1,47,4,고등학교,102,2,NO,1465271,99000,26000,12360
2017,1,0,1,0,0,2,71,3,중학교,132,2,NO,1841553,39000,30000,0
2017,2,0,0,0,0,2,37,4,고등학교,126,2,NO,2630352,350700,47340,13800
2017,1,1,0,0,1,1,38,6,대학교(4년제 이상),59,2,NO,1600306,280780,22990,0
2017,3,2,0,0,1,2,43,4,고등학교,63,2,NO,1120302,175230,60450,53750
2017,2,1,0,0,1,1,67,2,초등학교,83,2,NO,1323124,97000,84279,0
2017,3,2,0,1,0,1,69,4,고등학교,50,2,NO,1426450,43500,60000,22800
2017,1,1,0,0,1,1,59,4,고등학교,43,2,NO,781221,170000,8500,1200
2017,2,0,1,0,0,1,86,5,대학교(3년제 이하),84,2,NO,1424213,60000,39500,1990
2017,4,1,0,0,1,1,41,4,고등학교,39,2,NO,3244241,530700,42020,0
2017,4,2,0,1,0,1,50,4,고등학교,59,2,NO,2165086,443800,128576,29470
2017,1,1,0,0,1,2,56,3,중학교,66,1,YES,1985652,225000,206500,0
2017,2,1,0,0,1,1,46,4,고등학교,66,2,NO,1796029,313000,139070,29000
2017,1,1,0,0,1,2,62,3,중학교,58,2,NO,1736847,291500,0,0
2017,2,2,0,0,1,2,61,2,초등학교,60,2,NO,1563190,225100,0,0
2017,1,1,0,0,1,1,51,2,초등학교,30,2,NO,844300,338000,20000,0
2017,3,1,0,0,1,2,51,5,대학교(3년제 이하),63,2,NO,1124563,58000,66720,0
2017,3,1,0,0,1,1,31,6,대학교(4년제 이상),59,2,NO,2609129,395200,16200,9000
2017,2,2,1,1,0,1,82,2,초등학교,50,2,NO,552073,4000,34000,19200
2017,1,0,1,0,0,2,89,1,무학,82,2,NO,541800,0,37000,0
2017,3,2,0,0,1,1,62,5,대학교(3년제 이하),125,1,YES,3237622,616000,137080,500
2017,2,0,1,0,0,1,83,1,무학,39,1,YES,634100,83500,15000,0
2017,1,0,0,0,1,1,27,6,대학교(4년제 이상),24,2,NO,4765916,1100500,34850,1480
2017,2,0,1,0,0,1,76,6,대학교(4년제 이상),106,2,NO,2090190,140600,44690,4880
2017,2,0,0,0,1,2,59,4,고등학교,84,2,NO,1236136,69900,80300,26930
2017,2,0,0,0,1,1,61,6,대학교(4년제 이상),47,1,YES,3947558,136800,281880,20290
2017,6,3,0,0,1,1,60,4,고등학교,52,2,NO,4787652,806500,50470,7980
2017,1,0,1,0,0,2,80,2,초등학교,13,2,NO,380833,36000,0,0
2017,4,2,0,1,0,1,48,7,대학원,84,2,NO,3404358,182000,92510,14880
2017,2,2,1,1,0,1,76,4,고등학교,33,2,NO,724813,0,16000,0
2017,2,1,1,0,0,1,82,2,초등학교,66,2,NO,1335097,36500,7800,0
2017,1,0,1,0,0,2,78,4,고등학교,60,2,NO,771639,25500,0,0
2017,3,1,0,0,0,2,47,6,대학교(4년제 이상),60,2,NO,2807825,362240,113979,43881
2017,3,1,0,0,0,2,39,5,대학교(3년제 이하),86,2,NO,2544063,454800,14680,12850
2017,2,2,1,1,0,1,76,2,초등학교,39,2,NO,784025,0,7300,5980
2017,1,0,1,0,0,2,88,2,초등학교,40,2,NO,295883,0,38850,10550
2017,1,0,1,0,0,2,74,3,중학교,102,2,NO,1115491,138000,55900,20950
2017,2,2,0,1,0,1,55,6,대학교(4년제 이상),79,2,NO,2361651,503200,71580,0
2017,1,0,1,0,0,2,72,1,무학,66,2,NO,578010,3000,46400,0
2017,5,2,0,0,1,1,58,4,고등학교,75,1,YES,4728923,752000,161720,5000
2017,2,1,1,0,0,1,75,1,무학,66,2,NO,740976,0,13000,0
2017,2,2,1,1,0,1,79,2,초등학교,66,2,NO,1636523,15000,48000,0
2017,1,1,1,0,0,2,73,2,초등학교,66,2,NO,1478833,23000,85000,0
2017,2,1,0,0,1,1,28,6,대학교(4년제 이상),63,2,NO,6669822,393060,73704,5630
2017,2,1,0,0,1,1,70,4,고등학교,45,2,NO,1486260,345500,29000,4000
2017,3,0,0,0,1,1,72,2,초등학교,77,2,NO,911749,44300,40000,54000
2017,2,2,0,0,1,2,56,6,대학교(4년제 이상),85,2,NO,4762833,906100,153000,30000
2017,3,2,0,0,1,2,45,4,고등학교,94,2,NO,1409237,109300,10000,0
2017,4,1,0,0,1,1,69,4,고등학교,100,2,NO,3783134,370900,288540,16170
2017,4,4,0,1,0,1,59,5,대학교(3년제 이하),84,1,YES,7579467,1296000,4320,22380
2017,2,2,1,1,0,1,70,4,고등학교,114,2,NO,1377535,326000,0,0
2017,4,2,0,1,0,1,49,4,고등학교,113,1,YES,2091881,33900,10000,55750
2017,4,2,0,1,0,1,60,4,고등학교,58,2,NO,5081457,512000,80000,0
2017,2,0,0,0,1,1,71,3,중학교,56,2,NO,987445,94000,0,13800
2017,4,1,0,0,1,1,43,4,고등학교,110,2,NO,3066826,217500,148000,0
2017,2,1,0,0,1,2,57,6,대학교(4년제 이상),56,2,NO,1193333,31000,10000,0
2017,1,1,0,0,1,2,21,6,대학교(4년제 이상),7,2,NO,1089570,70100,10900,16800
2017,3,1,0,0,1,1,52,4,고등학교,60,2,NO,3848159,555030,99490,0
2017,2,1,0,0,1,1,29,6,대학교(4년제 이상),59,2,NO,1981826,377200,0,0
2017,1,1,0,0,1,1,32,5,대학교(3년제 이하),59,2,NO,1035390,319000,0,19260
2017,1,0,0,0,1,2,64,2,초등학교,83,2,NO,272400,0,15000,0
2017,2,2,0,1,0,1,60,4,고등학교,82,2,NO,3986422,493500,42000,0
2017,3,1,0,0,1,1,64,3,중학교,50,2,NO,1341368,498000,0,0
2017,2,1,1,0,0,1,79,4,고등학교,83,2,NO,4292400,123000,0,0
2017,2,1,0,0,1,1,51,4,고등학교,56,2,NO,1993220,283700,65150,16000
2017,2,0,1,0,0,1,79,2,초등학교,69,2,NO,484090,0,15000,0
2017,1,1,0,0,1,1,31,6,대학교(4년제 이상),59,2,NO,1832412,546600,33910,0
2017,3,2,0,1,0,1,54,4,고등학교,59,2,NO,6022499,769440,58000,0
2017,4,3,0,0,1,1,57,3,중학교,109,2,NO,3725597,586500,163900,14000
2017,3,1,0,0,1,1,50,4,고등학교,38,2,NO,1767694,315000,0,0
2017,1,0,1,0,0,2,75,3,중학교,75,2,NO,1307985,0,12900,13900
2017,1,1,0,0,1,1,26,6,대학교(4년제 이상),29,2,NO,1010093,183400,0,0
2017,2,1,0,0,1,1,64,6,대학교(4년제 이상),99,1,YES,1477339,213040,0,0
2017,1,0,0,0,1,1,25,6,대학교(4년제 이상),33,2,NO,959586,346700,0,0
2017,1,1,0,0,1,1,24,6,대학교(4년제 이상),49,2,NO,2093785,637000,15000,0
2017,2,2,0,1,0,1,61,3,중학교,79,2,NO,2942493,402000,99314,2200
2017,5,1,0,0,1,1,37,5,대학교(3년제 이하),79,2,NO,3846404,315600,30080,19250
2017,2,2,0,1,0,1,54,7,대학원,108,2,NO,3606649,430500,33460,0
2017,3,2,0,0,1,2,50,4,고등학교,60,2,NO,2195067,180400,28000,9750
2017,1,1,0,0,1,1,43,4,고등학교,26,2,NO,2736414,300700,222630,3500
2017,1,1,0,0,1,2,40,6,대학교(4년제 이상),52,2,NO,3469471,594900,5000,0
2017,2,2,1,1,0,1,72,2,초등학교,100,2,NO,2641183,88500,0,0
2017,3,1,0,0,1,2,56,4,고등학교,84,2,NO,2535507,562540,20570,12260
2017,1,0,1,0,0,2,79,3,중학교,84,2,NO,393865,4000,7700,2000
2017,3,2,0,1,0,1,57,6,대학교(4년제 이상),85,2,NO,3652041,950800,0,0
2017,4,2,0,1,0,1,57,5,대학교(3년제 이하),47,2,NO,1725910,267500,144500,6980
2017,4,2,0,1,0,1,42,5,대학교(3년제 이하),85,2,NO,2281526,347200,48080,21660
2017,3,3,0,0,1,1,33,6,대학교(4년제 이상),49,2,NO,1563781,264100,208990,57290
2017,3,2,0,1,0,1,55,4,고등학교,50,2,NO,3080397,373500,46300,10500
2017,5,1,0,0,1,1,36,5,대학교(3년제 이하),59,2,NO,3626245,663300,33870,58030
2017,3,2,0,1,0,2,45,4,고등학교,89,2,NO,2533480,538800,196620,4090
2017,4,3,0,0,1,2,53,4,고등학교,74,2,NO,3339689,173300,3614,0
2017,3,2,0,1,0,1,27,4,고등학교,51,2,NO,2300359,425100,12000,26780
2017,5,2,0,1,0,1,48,4,고등학교,74,2,NO,1830765,257300,0,10450
2017,1,1,0,0,1,1,60,4,고등학교,26,1,YES,1133415,216500,0,0
2017,3,1,0,0,1,1,35,4,고등학교,43,2,NO,2708159,646000,82000,2800
2017,3,1,0,0,1,1,29,4,고등학교,43,2,NO,1700037,317400,48800,29900
2017,2,0,1,0,0,1,80,6,대학교(4년제 이상),109,2,NO,1111500,25500,65170,0
2017,3,1,0,0,1,1,53,4,고등학교,76,2,NO,2467347,262000,133190,20230
2017,1,1,0,0,1,1,45,4,고등학교,26,1,YES,1709378,419000,5600,0
2017,1,1,0,0,1,1,58,4,고등학교,26,1,YES,2028800,356800,18660,27600
2017,3,1,0,0,1,1,49,4,고등학교,67,2,NO,2124505,146000,31010,0
2017,3,1,0,0,0,2,35,4,고등학교,67,2,NO,1942252,263690,31100,23960
2017,1,1,0,0,1,1,35,6,대학교(4년제 이상),34,2,NO,2752869,458000,0,0
2017,2,2,1,1,0,1,73,3,중학교,120,2,NO,2002588,469500,102670,5980
2017,1,1,0,0,1,2,23,4,고등학교,33,2,NO,859883,119800,24180,6620
2017,2,2,1,1,0,1,68,7,대학원,94,2,NO,1530661,244900,96024,6900
2017,3,3,0,1,0,1,57,4,고등학교,47,1,YES,2588312,672800,12640,6990
2017,3,2,0,1,0,2,29,6,대학교(4년제 이상),84,2,NO,2704375,233500,53910,8700
2017,2,0,1,0,0,1,80,5,대학교(3년제 이하),59,2,NO,684978,45000,47352,0
2017,3,1,0,0,1,1,60,4,고등학교,102,2,NO,4750081,343200,110590,46380
2017,2,0,0,0,1,1,53,4,고등학교,56,2,NO,344782,5000,0,0
2017,1,0,0,0,1,1,19,6,대학교(4년제 이상),23,2,NO,668785,201100,5248,1280
2017,2,1,1,0,0,2,68,2,초등학교,60,2,NO,1470627,60000,0,0
2017,1,1,1,0,0,2,79,1,무학,60,2,NO,667657,8000,22610,0
2017,1,1,1,0,0,2,70,3,중학교,59,1,YES,973562,88000,19820,0
2017,3,0,0,0,1,1,43,4,고등학교,63,2,NO,4575512,539650,129240,27480
2017,1,0,1,0,0,2,86,1,무학,63,2,NO,35500,0,0,0
2017,1,0,1,0,0,2,77,2,초등학교,37,2,NO,261129,0,0,0
2017,2,1,0,0,1,2,34,6,대학교(4년제 이상),37,2,NO,2388738,377300,23120,7500
2017,3,2,0,1,0,1,37,6,대학교(4년제 이상),76,2,NO,2786982,335950,30000,18730
2017,4,2,0,1,0,1,51,7,대학원,98,2,NO,6559788,230400,24030,32070
2017,1,1,0,0,1,2,64,4,고등학교,52,2,NO,1135850,347000,23900,0
2017,2,0,1,0,0,1,81,4,고등학교,79,2,NO,978520,48000,0,0
2017,1,1,0,0,1,1,54,6,대학교(4년제 이상),56,2,NO,3026612,364100,45000,0
2017,1,0,1,0,0,2,70,2,초등학교,56,2,NO,355340,15000,0,0
2017,3,1,0,0,1,1,50,4,고등학교,74,2,NO,1819388,388000,93164,1000
2017,1,0,0,0,1,1,35,6,대학교(4년제 이상),33,2,NO,1869786,540800,32800,0
2017,2,1,0,0,1,2,54,7,대학원,42,2,NO,3687976,578100,10750,10000
2017,1,0,0,0,1,2,60,5,대학교(3년제 이하),2,2,NO,638974,1000,10100,0
2017,3,2,0,1,0,1,39,6,대학교(4년제 이상),85,2,NO,2791717,563640,77820,66490
