Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2014,5,2,0,0,1,2,55,0,무학,63,1,YES,3148130,471888,31643,142753
2014,3,2,0,1,0,1,34,6,대학원(석사),59,1,YES,1930817,378137,12025,7356
2014,4,2,0,1,0,1,47,3,고등학교,73,1,YES,3768309,265418,9668,5851
2014,1,1,1,0,0,2,76,2,중학교,56,1,YES,728502,7624,7171,153
2014,4,2,0,1,0,1,40,5,대학교(4년제 대학포함),92,1,YES,3957089,501837,119427,11644
2014,3,3,0,1,0,2,44,3,고등학교,50,2,NO,3401473,785213,58483,16278
2014,2,2,0,1,0,1,65,2,중학교,47,1,YES,1067593,129761,68992,1060
2014,2,2,0,1,0,1,57,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,1150370,98219,45712,8971
2014,3,2,0,0,1,1,72,1,초등학교,76,1,YES,2633108,392089,41532,7461
2014,3,1,0,0,1,1,47,3,고등학교,53,1,YES,1391053,228959,33877,3573
2014,1,0,0,0,1,1,62,3,고등학교,59,1,YES,2387089,302000,69800,0
2014,1,0,1,0,0,2,77,1,초등학교,99,1,YES,613619,11099,1008,0
2014,3,2,0,1,0,1,52,3,고등학교,40,2,NO,2115422,185604,19145,17102
2014,2,0,0,0,1,2,51,3,고등학교,63,2,NO,988970,20000,12100,0
2014,2,2,1,1,0,1,72,1,초등학교,59,1,YES,1044060,105324,17229,0
2014,3,0,0,0,0,2,43,3,고등학교,104,1,YES,1900543,73200,60030,23824
2014,3,1,0,0,1,1,39,5,대학교(4년제 대학포함),98,2,NO,2209320,387317,18177,1423
2014,1,1,0,0,1,1,39,5,대학교(4년제 대학포함),50,2,NO,1121993,30390,15202,2076
2014,5,1,0,0,1,1,51,3,고등학교,85,1,YES,3337384,471607,140592,12874
2014,4,1,0,0,1,1,44,5,대학교(4년제 대학포함),85,1,YES,2112713,206656,58986,31248
2014,5,1,0,0,1,1,50,5,대학교(4년제 대학포함),85,1,YES,2542761,364823,88836,2201
2014,1,0,1,0,0,2,77,2,중학교,87,1,YES,561124,5956,6599,585
2014,5,1,0,0,1,1,43,5,대학교(4년제 대학포함),104,1,YES,4241657,649015,49122,8334
2014,1,0,1,0,0,2,69,0,무학,33,2,NO,423983,5000,9965,0
2014,2,2,0,0,1,2,57,3,고등학교,81,1,YES,2797090,337231,150353,9539
2014,3,0,1,0,0,1,78,2,중학교,79,2,NO,1114390,234547,6260,0
2014,2,2,0,1,0,1,51,5,대학교(4년제 대학포함),99,1,YES,4195724,337479,155269,13118
2014,3,3,0,1,0,1,56,1,초등학교,75,1,YES,2423690,331245,64054,12480
2014,4,2,0,0,1,2,44,3,고등학교,47,2,NO,1499136,286861,39989,16270
2014,1,0,1,0,0,2,70,0,무학,47,2,NO,307711,16797,5388,2896
2014,2,0,0,0,1,2,54,2,중학교,83,1,YES,761847,106400,47800,0
2014,4,1,0,0,1,1,32,5,대학교(4년제 대학포함),51,1,YES,2307978,295297,58116,20883
2014,3,1,1,0,0,1,69,2,중학교,72,1,YES,1739755,101021,57325,13968
2014,2,2,0,0,1,1,27,5,대학교(4년제 대학포함),67,2,NO,708306,422190,2040,0
2014,2,1,0,0,0,2,41,5,대학교(4년제 대학포함),59,1,YES,2426431,400884,13381,14702
2014,3,2,0,1,0,1,36,5,대학교(4년제 대학포함),59,2,NO,2069702,379845,12591,3379
2014,4,2,0,1,0,1,39,3,고등학교,109,2,NO,3647571,312896,35566,9406
2014,4,1,0,0,1,1,44,5,대학교(4년제 대학포함),85,1,YES,2934064,381086,91963,37898
2014,1,1,0,0,1,1,42,3,고등학교,60,1,YES,1078352,143108,16967,9729
2014,3,1,0,0,1,1,38,4,"전문대(초급대,2·3년제 대학포함)",56,2,NO,1950154,198838,49495,5906
2014,2,2,1,1,0,1,79,1,초등학교,59,1,YES,519203,10581,18813,3416
2014,3,1,0,0,1,2,46,3,고등학교,59,1,YES,2462458,377522,3591,1471
2014,3,1,0,0,1,1,53,5,대학교(4년제 대학포함),33,2,NO,1360482,97943,47530,4536
2014,3,1,0,0,1,1,72,5,대학교(4년제 대학포함),63,2,NO,2039211,195492,117869,2309
2014,1,0,1,0,0,2,78,1,초등학교,57,1,YES,133189,5261,14630,3927
2014,2,0,1,0,0,2,79,0,무학,49,1,YES,637266,33647,6301,0
2014,4,1,0,0,1,1,48,6,대학원(석사),60,1,YES,922939,28982,12768,208
2014,2,2,0,1,0,1,57,2,중학교,50,1,YES,1178109,172525,75444,2267
2014,4,2,0,1,0,1,51,3,고등학교,66,2,NO,2584442,285611,79890,7137
2014,5,2,0,1,0,1,43,3,고등학교,60,1,YES,2256670,201532,22173,8668
2014,2,2,0,1,0,1,71,3,고등학교,66,1,YES,1003278,159797,37826,0
2014,1,1,0,0,1,1,58,3,고등학교,69,2,NO,1637720,206118,10191,3782
2014,4,2,0,1,0,1,43,3,고등학교,49,2,NO,3376681,377428,125807,7943
2014,4,2,0,0,1,2,50,2,중학교,99,1,YES,2032353,384834,76551,5885
2014,3,1,0,0,1,1,53,3,고등학교,60,1,YES,2630540,536152,20641,2123
2014,3,2,0,1,0,1,48,5,대학교(4년제 대학포함),73,1,YES,3046674,146657,32400,28005
2014,1,0,1,0,0,1,71,3,고등학교,60,1,YES,406130,12612,9329,2291
2014,2,1,0,0,1,1,46,3,고등학교,60,2,NO,1306018,115421,18557,6792
2014,2,0,0,0,1,2,52,3,고등학교,70,1,YES,2214880,194147,16794,9039
2014,1,1,1,0,0,2,65,0,무학,76,1,YES,634015,129535,40014,0
2014,3,2,0,1,0,1,51,3,고등학교,58,1,YES,2021797,240821,48958,5217
2014,4,1,0,0,1,2,34,4,"전문대(초급대,2·3년제 대학포함)",56,2,NO,2546563,252295,29019,3130
2014,5,2,0,1,0,1,40,4,"전문대(초급대,2·3년제 대학포함)",60,2,NO,2874634,760431,12719,2884
2014,2,2,0,1,0,2,56,1,초등학교,43,1,YES,860096,36977,28964,2746
2014,4,2,0,1,0,1,43,5,대학교(4년제 대학포함),79,1,YES,2121918,381393,170133,9629
2014,3,3,0,1,0,1,53,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,14319438,928343,89962,18838
2014,4,1,0,0,1,1,43,4,"전문대(초급대,2·3년제 대학포함)",85,2,NO,3143235,271169,48987,24850
2014,3,1,0,0,1,1,52,3,고등학교,70,1,YES,2398978,179157,45619,11079
2014,3,1,0,0,1,2,64,1,초등학교,70,1,YES,2878594,386359,67782,10883
2014,4,1,0,0,1,1,43,5,대학교(4년제 대학포함),85,1,YES,3117904,488124,44721,18733
2014,1,0,1,0,0,2,71,1,초등학교,85,1,YES,980927,160500,26895,1211
2014,2,1,1,0,0,2,70,1,초등학교,42,1,YES,478252,10000,27394,3048
2014,2,1,0,0,1,1,57,6,대학원(석사),89,2,NO,2654221,212500,10000,0
2014,2,1,0,0,1,2,26,4,"전문대(초급대,2·3년제 대학포함)",55,2,NO,1596081,177557,11641,3510
2014,2,2,0,1,0,1,42,5,대학교(4년제 대학포함),55,2,NO,2521749,278559,17534,4882
2014,2,2,0,1,0,1,56,1,초등학교,73,1,YES,1412027,183582,14873,579
2014,2,0,0,0,1,1,65,3,고등학교,83,1,YES,1638696,92415,117191,4806
2014,3,0,0,0,0,2,44,5,대학교(4년제 대학포함),84,1,YES,3373214,373031,36148,27421
2014,3,2,0,1,0,1,45,6,대학원(석사),85,1,YES,3272142,240363,15625,15309
2014,3,0,0,0,1,1,79,2,중학교,43,2,NO,1274882,45665,45022,11771
2014,5,2,0,1,0,1,35,5,대학교(4년제 대학포함),112,1,YES,3404714,257564,69998,14401
2014,2,1,0,0,1,1,81,1,초등학교,30,2,NO,581635,105469,18313,0
2014,1,0,1,0,0,2,78,0,무학,53,2,NO,809334,0,1563,782
2014,2,2,1,1,0,1,69,2,중학교,105,1,YES,1176510,101098,41538,2986
2014,2,0,1,0,0,1,78,3,고등학교,55,1,YES,1001670,74564,68280,1439
2014,3,1,0,0,1,1,45,3,고등학교,75,1,YES,2065638,240170,58287,28543
2014,1,1,1,0,0,2,66,1,초등학교,50,1,YES,934466,42988,15675,353
2014,1,1,0,0,1,1,53,3,고등학교,45,2,NO,805540,6000,0,0
2014,4,2,0,1,0,1,45,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,6048448,1008248,139901,26902
2014,2,1,1,0,0,1,72,2,중학교,40,2,NO,887101,14102,12174,0
2014,2,2,0,1,0,1,53,3,고등학교,109,1,YES,3336929,202605,52566,0
2014,3,2,0,1,0,1,55,5,대학교(4년제 대학포함),59,1,YES,2907487,636025,114670,22645
2014,5,2,0,0,1,1,70,1,초등학교,60,2,NO,4021422,562922,105728,7916
2014,4,2,0,1,0,1,45,6,대학원(석사),126,1,YES,5171853,782796,73866,19798
2014,4,1,0,0,1,1,35,3,고등학교,69,2,NO,3140190,667786,34138,6750
2014,1,0,1,0,0,2,80,0,무학,50,1,YES,278875,2344,1201,0
2014,4,1,0,0,1,1,55,3,고등학교,55,1,YES,3095363,189581,61084,2788
2014,3,1,0,0,1,1,73,3,고등학교,66,1,YES,2041427,271990,56154,1288
2014,3,1,0,0,1,1,85,0,무학,36,1,YES,1578020,646139,19944,784
2014,1,1,0,0,1,2,45,6,대학원(석사),83,2,NO,1945571,30990,81003,0
2014,2,2,0,1,0,1,65,2,중학교,86,1,YES,1820902,77557,67972,0
2014,2,1,0,0,1,2,49,3,고등학교,53,2,NO,2169961,164940,10663,384
2014,2,1,1,0,0,1,68,5,대학교(4년제 대학포함),60,1,YES,1239567,97211,15722,1481
2014,4,2,0,1,0,1,47,3,고등학교,53,1,YES,2612980,141430,52344,1171
2014,2,1,0,0,1,2,73,3,고등학교,82,1,YES,6747349,132122,160282,100
2014,3,1,0,0,1,2,38,3,고등학교,47,1,YES,716517,66945,9124,7898
2014,3,2,0,1,0,1,37,3,고등학교,53,2,NO,2674184,438499,21389,49097
2014,4,2,0,1,0,1,47,3,고등학교,99,1,YES,2834468,623934,27782,7759
2014,3,1,0,0,1,2,45,6,대학원(석사),51,1,YES,10598074,311915,130905,23788
2014,5,2,0,1,0,1,41,3,고등학교,51,1,YES,1710286,138300,31930,66430
2014,5,1,0,0,1,1,43,6,대학원(석사),68,2,NO,6643478,324900,46980,0
2014,3,2,0,1,0,1,44,5,대학교(4년제 대학포함),67,1,YES,2026156,407637,85518,6647
2014,4,1,0,0,1,1,39,4,"전문대(초급대,2·3년제 대학포함)",50,1,YES,1885600,245868,22778,15077
2014,4,1,0,0,1,2,44,3,고등학교,40,2,NO,2254743,137021,42995,6712
2014,1,0,0,0,1,2,34,3,고등학교,18,2,NO,1881906,268950,15710,1324
2014,3,0,0,0,0,2,43,6,대학원(석사),84,1,YES,2346564,253859,65163,17822
2014,4,1,0,0,1,1,39,5,대학교(4년제 대학포함),109,2,NO,3107822,382451,49972,15163
2014,1,0,1,0,0,1,68,2,중학교,15,2,NO,778071,68198,978,0
2014,3,1,0,0,0,2,41,5,대학교(4년제 대학포함),60,1,YES,2702222,255306,52524,31896
2014,5,2,0,0,1,1,52,5,대학교(4년제 대학포함),98,1,YES,3814446,301900,30385,4727
2014,4,2,0,1,0,1,55,3,고등학교,92,1,YES,1817235,157678,33903,88
2014,3,1,0,0,1,1,40,5,대학교(4년제 대학포함),84,1,YES,2905225,316041,46200,11916
2014,2,1,0,0,0,2,45,2,중학교,30,2,NO,808445,27155,14908,3295
2014,4,2,0,0,1,2,55,5,대학교(4년제 대학포함),66,2,NO,2682945,530965,75518,17845
2014,4,2,0,1,0,1,43,6,대학원(석사),49,1,YES,2263399,353736,42430,11984
2014,1,0,1,0,0,2,84,1,초등학교,72,1,YES,436149,42354,6817,0
2014,4,1,0,0,1,1,50,6,대학원(석사),85,1,YES,7325379,742179,23101,35794
2014,1,0,1,0,0,2,82,0,무학,59,1,YES,260571,17764,4459,0
2014,1,0,0,0,1,1,32,5,대학교(4년제 대학포함),34,2,NO,844377,181195,0,2039
2014,4,2,0,1,0,1,42,5,대학교(4년제 대학포함),116,2,NO,2661122,385639,24026,10522
2014,3,0,0,0,0,2,42,5,대학교(4년제 대학포함),85,1,YES,4590248,408596,38416,61566
2014,3,2,0,0,1,2,55,3,고등학교,72,1,YES,1658830,263508,51741,3242
2014,3,2,0,1,0,1,46,5,대학교(4년제 대학포함),63,1,YES,2535309,382157,96279,33616
2014,1,1,1,0,0,2,78,1,초등학교,56,1,YES,164374,0,2060,0
2014,3,2,0,1,0,1,38,5,대학교(4년제 대학포함),84,1,YES,4190285,489253,23364,13899
2014,3,1,0,0,0,2,41,5,대학교(4년제 대학포함),85,1,YES,3810730,606291,104238,20443
2014,4,2,0,1,0,1,44,5,대학교(4년제 대학포함),85,1,YES,4919738,998644,132520,27559
2014,1,1,0,0,1,1,61,3,고등학교,92,2,NO,846177,97923,32604,1775
2014,1,0,1,0,0,2,72,1,초등학교,43,1,YES,412094,14435,14433,2309
2014,1,0,1,0,0,2,80,0,무학,43,1,YES,508944,5587,10378,0
2014,1,1,1,0,0,2,70,1,초등학교,50,1,YES,486498,8322,20053,0
2014,3,2,0,0,1,1,64,5,대학교(4년제 대학포함),92,1,YES,2803025,650204,101989,6789
2014,1,1,0,0,1,1,54,3,고등학교,20,2,NO,1598348,333443,14370,0
2014,2,2,0,1,0,1,70,2,중학교,82,1,YES,960590,118972,11629,341
2014,3,2,0,1,0,1,52,3,고등학교,76,1,YES,1789086,266794,69665,7670
2014,3,3,0,0,1,2,24,5,대학교(4년제 대학포함),57,2,NO,2024270,670500,0,0
2014,3,1,0,0,1,1,62,2,중학교,85,1,YES,1454711,218522,50549,17489
2014,2,2,0,1,0,1,31,5,대학교(4년제 대학포함),84,1,YES,2414153,477618,49919,6262
2014,4,2,0,1,0,1,42,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,3095895,378644,65100,12790
2014,2,2,0,1,0,1,60,3,고등학교,85,1,YES,1141251,148284,48727,988
2014,3,1,0,0,1,1,57,2,중학교,106,1,YES,1549957,215407,25521,5750
2014,1,0,1,0,0,2,73,3,고등학교,76,1,YES,3048268,289568,10049,1592
2014,3,1,0,0,1,1,47,4,"전문대(초급대,2·3년제 대학포함)",84,1,YES,3014473,294944,44827,9685
2014,2,2,0,1,0,1,59,3,고등학교,105,2,NO,2187332,193328,50433,1725
2014,2,2,0,1,0,1,35,5,대학교(4년제 대학포함),59,1,YES,1678922,320352,97952,5022
2014,4,1,0,0,1,1,35,4,"전문대(초급대,2·3년제 대학포함)",58,1,YES,3129278,353797,78041,24086
2014,2,2,0,1,0,1,53,5,대학교(4년제 대학포함),83,1,YES,3639442,119175,92875,0
2014,1,1,1,0,0,2,73,1,초등학교,98,1,YES,395523,12477,22956,3536
2014,2,1,0,0,1,1,66,3,고등학교,66,1,YES,901212,76349,45918,440
2014,1,1,1,0,0,1,74,2,중학교,33,1,YES,400381,35747,17683,0
2014,4,2,0,0,1,1,32,3,고등학교,92,1,YES,2918220,472295,112153,37224
2014,4,1,0,0,1,1,43,5,대학교(4년제 대학포함),85,1,YES,2964258,428429,57920,19867
2014,1,1,0,0,1,1,41,5,대학교(4년제 대학포함),92,2,NO,3785022,265827,10422,2082
2014,1,1,0,0,1,1,52,2,중학교,92,1,YES,3137184,305962,15455,0
2014,2,0,0,0,1,1,63,5,대학교(4년제 대학포함),85,1,YES,1995114,204215,99126,5981
2014,3,3,0,1,0,1,52,3,고등학교,50,2,NO,5010087,497327,97829,16894
2014,3,2,0,1,0,2,46,3,고등학교,44,1,YES,2946462,516832,65355,27191
2014,1,1,0,0,1,1,48,5,대학교(4년제 대학포함),29,1,YES,1679605,521485,0,0
2014,3,3,0,0,1,2,58,1,초등학교,56,1,YES,1946154,389619,12650,24643
2014,1,1,0,0,1,1,59,1,초등학교,20,2,NO,1316631,370191,56714,2515
2014,4,1,0,0,1,1,62,4,"전문대(초급대,2·3년제 대학포함)",175,1,YES,3773515,486302,169293,6714
2014,2,1,0,0,1,1,57,3,고등학교,86,1,YES,1921790,383589,123047,3328
2014,2,1,0,0,1,2,59,1,초등학교,85,1,YES,1288247,300639,44943,0
2014,3,1,0,0,1,1,54,1,초등학교,33,2,NO,772422,10526,33515,0
2014,1,1,0,0,1,2,59,3,고등학교,50,2,NO,1379789,150006,18914,0
2014,1,0,1,0,0,1,73,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,285843,4084,2636,0
2014,2,0,0,0,1,1,62,3,고등학교,83,1,YES,1142709,44733,75975,5151
2014,1,0,1,0,0,2,80,0,무학,56,1,YES,294862,11697,0,0
2014,1,0,1,0,0,2,80,1,초등학교,56,1,YES,484726,6974,29243,0
2014,4,1,0,0,1,1,47,4,"전문대(초급대,2·3년제 대학포함)",85,1,YES,3217911,624347,44135,10858
2014,2,2,0,1,0,1,47,5,대학교(4년제 대학포함),85,1,YES,2711436,678403,113770,13829
2014,4,3,0,1,0,1,53,3,고등학교,60,1,YES,1392848,274420,54618,21887
2014,4,2,0,1,0,1,55,4,"전문대(초급대,2·3년제 대학포함)",84,1,YES,2911439,407882,31484,1285
2014,2,1,0,0,1,1,72,3,고등학교,72,1,YES,1547534,139491,71390,12867
2014,2,0,0,0,1,2,74,1,초등학교,82,1,YES,353280,9000,10000,3500
2014,3,1,0,0,1,2,45,3,고등학교,45,2,NO,1352423,27061,64338,25013
2014,3,1,0,0,1,1,57,3,고등학교,45,2,NO,1923997,216838,61859,34023
2014,2,2,0,1,0,1,30,5,대학교(4년제 대학포함),42,2,NO,2231378,439820,18076,5369
2014,2,2,0,1,0,1,50,5,대학교(4년제 대학포함),85,1,YES,4375100,402497,145138,18965
2014,3,1,0,0,1,1,44,3,고등학교,59,2,NO,2129598,210713,51587,4860
2014,4,3,0,1,0,1,54,2,중학교,72,1,YES,2414157,566877,28153,9217
2014,1,0,1,0,0,2,68,1,초등학교,69,1,YES,740594,14576,51032,0
2014,2,0,1,0,0,1,67,3,고등학교,50,2,NO,596097,16265,12184,381
2014,2,2,0,0,1,2,53,2,중학교,58,2,NO,1540046,403081,37586,11115
2014,5,2,0,1,0,2,40,3,고등학교,83,1,YES,3228936,644768,103270,18957
2014,5,2,0,1,0,1,38,3,고등학교,76,1,YES,3031647,306737,29957,19196
2014,5,2,0,1,0,1,37,3,고등학교,76,1,YES,3595780,375481,130324,38787
2014,4,2,0,1,0,1,45,4,"전문대(초급대,2·3년제 대학포함)",83,1,YES,2300176,584500,15000,0
2014,1,1,0,0,1,1,28,4,"전문대(초급대,2·3년제 대학포함)",26,2,NO,2799226,281148,717,0
2014,4,2,0,1,0,1,39,5,대학교(4년제 대학포함),82,1,YES,2476661,442264,89563,14206
2014,3,1,0,0,1,1,34,4,"전문대(초급대,2·3년제 대학포함)",82,1,YES,3514537,549965,92584,30997
2014,4,1,0,0,1,1,42,5,대학교(4년제 대학포함),82,1,YES,1812493,274316,30712,24942
2014,1,0,1,0,0,2,76,0,무학,50,1,YES,355418,973,16251,1079
2014,3,1,0,0,1,2,46,3,고등학교,85,1,YES,2100124,356593,67170,29199
2014,2,2,0,1,0,1,53,2,중학교,57,1,YES,3992668,605801,81138,7761
2014,4,2,0,1,0,1,58,2,중학교,82,1,YES,2625089,362279,27562,3465
2014,4,1,0,0,1,1,47,3,고등학교,82,1,YES,3313020,248700,29920,11930
2014,1,1,0,0,1,2,19,3,고등학교,30,2,NO,686701,164759,0,11176
2014,3,2,0,1,0,1,53,3,고등학교,122,1,YES,2227999,244522,42092,5023
2014,5,1,0,0,1,1,39,4,"전문대(초급대,2·3년제 대학포함)",84,1,YES,4268145,737556,93619,15030
2014,4,2,0,1,0,1,36,5,대학교(4년제 대학포함),85,1,YES,4685995,471069,35048,13315
2014,4,2,0,1,0,1,50,4,"전문대(초급대,2·3년제 대학포함)",53,1,YES,12949029,812966,165697,4424
2014,3,2,0,1,0,1,35,4,"전문대(초급대,2·3년제 대학포함)",58,1,YES,3312986,292327,59521,4666
2014,2,1,1,0,0,1,73,1,초등학교,60,1,YES,669506,2483,47106,472
2014,1,1,1,0,0,2,76,1,초등학교,53,1,YES,328000,0,15084,0
2014,5,2,0,1,0,1,50,6,대학원(석사),133,1,YES,6407832,745343,244052,25188
2014,2,1,0,0,1,1,59,3,고등학교,84,1,YES,1932689,198123,60357,2786
2014,5,2,0,1,0,1,33,4,"전문대(초급대,2·3년제 대학포함)",59,2,NO,2987140,311322,60117,30332
2014,4,2,0,1,0,1,37,3,고등학교,66,2,NO,2153642,141376,9497,25659
2014,4,2,0,1,0,1,34,4,"전문대(초급대,2·3년제 대학포함)",84,1,YES,3668330,223006,67989,13023
2014,2,2,0,1,0,1,53,2,중학교,56,1,YES,3156054,199529,119008,12855
2014,3,2,0,1,0,1,30,4,"전문대(초급대,2·3년제 대학포함)",66,1,YES,2123282,578063,40483,1819
2014,4,1,0,0,1,2,38,6,대학원(석사),86,1,YES,3007119,294622,51013,18161
2014,2,0,1,0,0,1,83,3,고등학교,65,1,YES,329655,0,2559,0
2014,3,1,0,0,1,1,34,5,대학교(4년제 대학포함),57,1,YES,2515303,144397,22703,10768
2014,2,1,0,0,1,1,27,5,대학교(4년제 대학포함),75,2,NO,2402049,327750,17987,19999
2014,2,2,0,1,0,1,60,2,중학교,83,1,YES,2583461,167588,84756,1004
2014,2,2,0,1,0,1,62,3,고등학교,83,1,YES,1747851,80229,46476,9453
2014,3,1,0,0,1,2,50,5,대학교(4년제 대학포함),85,1,YES,1391701,276220,94348,23779
2014,5,2,0,1,0,1,46,1,초등학교,49,1,YES,2287289,472003,26930,6774
2014,4,2,0,1,0,1,45,3,고등학교,91,1,YES,2975532,570493,120704,29348
2014,3,2,0,1,0,1,48,3,고등학교,84,1,YES,2838001,396348,48398,8760
2014,4,1,0,0,1,1,50,3,고등학교,99,1,YES,5492554,1126610,154658,15952
2014,1,0,1,0,0,2,70,0,무학,66,1,YES,526137,35004,33475,754
2014,1,0,1,0,0,2,71,1,초등학교,66,1,YES,377605,10121,26183,802
2014,4,2,0,1,0,1,40,5,대학교(4년제 대학포함),66,2,NO,2662934,564180,66554,23387
2014,2,0,0,0,1,1,65,5,대학교(4년제 대학포함),120,1,YES,1995281,52542,35477,2617
2014,4,1,0,0,1,1,41,5,대학교(4년제 대학포함),60,1,YES,4972678,383243,81788,38117
2014,2,0,0,0,1,1,62,3,고등학교,72,1,YES,3386729,410858,50454,0
2014,1,1,0,0,1,2,50,3,고등학교,63,1,YES,2697867,189824,10508,0
2014,2,0,1,0,0,1,85,2,중학교,73,1,YES,966087,74106,6703,1072
2014,2,0,1,0,0,1,74,3,고등학교,92,1,YES,3116711,124550,40749,2787
2014,1,1,0,0,1,2,33,4,"전문대(초급대,2·3년제 대학포함)",18,2,NO,1454715,130333,4658,5310
2014,2,0,0,0,1,2,56,3,고등학교,109,1,YES,1452054,195691,36882,1691
2014,4,2,0,1,0,1,34,4,"전문대(초급대,2·3년제 대학포함)",26,2,NO,1413670,143000,25800,0
2014,3,2,0,1,0,1,53,5,대학교(4년제 대학포함),81,1,YES,3824787,715750,111361,9201
2014,1,0,1,0,0,2,67,3,고등학교,66,1,YES,2228735,53615,9503,0
2014,2,1,0,0,1,1,55,3,고등학교,30,2,NO,1735522,207404,37872,7560
2014,2,0,0,0,1,1,63,3,고등학교,52,1,YES,2104849,101730,71974,33883
2014,4,2,0,1,0,1,43,4,"전문대(초급대,2·3년제 대학포함)",59,1,YES,2492854,498542,31934,3594
2014,4,1,0,0,1,1,41,2,중학교,40,1,YES,2902009,425927,0,7608
2014,2,1,0,0,1,1,50,3,고등학교,47,2,NO,741470,116300,22161,13915
2014,2,0,0,0,1,1,51,2,중학교,46,1,YES,179680,0,0,0
2014,1,0,1,0,0,2,77,2,중학교,30,1,YES,207206,1164,7097,841
2014,2,1,0,0,1,1,60,3,고등학교,60,1,YES,1191752,277155,13566,10310
2014,4,1,0,0,1,1,33,5,대학교(4년제 대학포함),60,1,YES,1761682,279883,19178,8946
2014,2,1,0,0,1,1,38,5,대학교(4년제 대학포함),36,2,NO,1780759,305863,25179,5457
2014,3,2,0,0,1,1,73,1,초등학교,33,2,NO,975343,188708,13536,0
2014,1,0,1,0,0,2,70,5,대학교(4년제 대학포함),112,1,YES,831943,54489,45787,2383
2014,2,2,0,1,0,1,65,2,중학교,63,1,YES,2406180,866000,33800,0
2014,1,1,1,0,0,2,65,1,초등학교,44,2,NO,1211766,275852,15062,0
2014,4,1,0,0,1,1,37,5,대학교(4년제 대학포함),60,1,YES,1593510,41475,38236,12410
2014,3,2,0,0,1,1,43,4,"전문대(초급대,2·3년제 대학포함)",50,2,NO,1894790,170000,18000,4450
2014,5,2,0,1,0,1,38,3,고등학교,50,2,NO,2138414,306718,76009,22751
2014,3,0,0,0,1,2,48,3,고등학교,105,1,YES,8487899,496020,111000,60300
2014,2,1,0,0,1,1,62,1,초등학교,76,2,NO,918725,64894,42041,0
2014,1,1,1,0,0,2,71,1,초등학교,79,1,YES,349909,27276,20621,0
2014,2,0,1,0,0,1,76,2,중학교,83,2,NO,721257,203886,32181,0
2014,3,2,0,1,0,1,43,4,"전문대(초급대,2·3년제 대학포함)",50,2,NO,2525157,524341,49088,14687
2014,2,0,1,0,0,1,78,2,중학교,99,1,YES,1612645,175191,20692,0
2014,4,1,0,0,1,1,39,4,"전문대(초급대,2·3년제 대학포함)",66,1,YES,2058239,390480,41675,10919
2014,2,1,0,0,1,1,57,3,고등학교,99,1,YES,1537963,377550,59760,0
2014,4,2,0,1,0,1,37,4,"전문대(초급대,2·3년제 대학포함)",84,2,NO,2343652,286687,18877,3546
2014,2,2,0,0,1,2,27,5,대학교(4년제 대학포함),33,2,NO,1118275,181640,18990,8839
2014,4,2,0,1,0,2,64,1,초등학교,60,2,NO,1853499,163159,33895,1111
2014,3,1,0,0,1,1,30,3,고등학교,45,2,NO,1165824,254253,2306,4643
2014,3,1,0,0,1,2,49,3,고등학교,62,1,YES,1498094,183420,21618,6340
2014,4,2,0,0,1,1,44,3,고등학교,86,1,YES,1736701,260508,34992,31743
2014,1,1,0,0,1,2,37,4,"전문대(초급대,2·3년제 대학포함)",79,1,YES,899825,182142,14099,532
2014,3,1,0,0,1,2,47,3,고등학교,79,1,YES,1895421,334330,52874,15693
2014,4,1,0,0,1,1,47,5,대학교(4년제 대학포함),101,1,YES,4727833,404089,59644,33599
2014,4,1,0,0,1,1,39,5,대학교(4년제 대학포함),60,1,YES,6995441,630353,70887,11411
2014,5,1,0,0,1,1,38,4,"전문대(초급대,2·3년제 대학포함)",55,2,NO,2153655,120108,56796,28273
2014,1,0,1,0,0,1,70,2,중학교,55,1,YES,1497055,114047,22337,4016
2014,1,1,0,0,1,1,57,3,고등학교,80,1,YES,2081834,476573,0,0
