Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2019,5,2,0,1,0,1,46,4,고등학교,84,2,NO,5681027,839067,70310,21770
2019,4,4,0,1,0,1,56,6,대학교(4년제 이상),84,1,YES,2303585,293350,139857,29950
2019,1,0,1,0,0,2,78,2,초등학교,23,2,NO,352891,800,12580,2000
2019,2,1,1,0,0,1,69,4,고등학교,92,1,YES,1692492,310167,58663,0
2019,2,2,0,1,0,1,67,3,중학교,69,1,YES,1247975,80633,27530,15373
2019,3,1,0,0,1,2,82,2,초등학교,53,1,YES,1620782,429630,47768,35152
2019,4,2,0,1,0,1,30,4,고등학교,53,1,YES,7226157,661397,98110,58131
2019,3,1,0,0,0,2,44,4,고등학교,74,1,YES,4291309,450252,74505,19277
2019,4,1,0,0,1,1,32,6,대학교(4년제 이상),84,1,YES,2025683,421032,61748,2087
2019,3,2,0,1,0,1,53,6,대학교(4년제 이상),84,1,YES,2763911,297357,70475,7804
2019,1,0,1,0,0,2,91,2,초등학교,59,1,YES,550935,8215,3830,10791
2019,4,2,0,0,1,1,58,6,대학교(4년제 이상),116,1,YES,2942877,529420,41133,2983
2019,1,1,0,0,1,1,64,3,중학교,116,1,YES,733779,310572,20417,0
2019,3,1,0,0,1,1,48,6,대학교(4년제 이상),84,1,YES,2713660,376318,6458,52158
2019,2,1,1,0,0,1,84,2,초등학교,84,1,YES,1564015,167625,30750,11250
2019,3,2,0,1,0,1,40,6,대학교(4년제 이상),82,2,NO,3405728,855503,22107,5653
2019,1,1,0,0,1,1,25,2,초등학교,33,2,NO,1386949,125320,28660,7990
2019,4,2,0,1,0,1,50,5,대학교(3년제 이하),84,1,YES,2891650,247083,99050,34473
2019,3,2,0,1,0,1,37,5,대학교(3년제 이하),83,2,NO,9070869,1023938,20053,20335
2019,1,1,1,0,0,2,68,3,중학교,120,1,YES,1459416,19444,80470,578
2019,2,2,0,1,0,1,45,4,고등학교,79,1,YES,2929513,290400,73487,20742
2019,1,1,1,0,0,2,67,3,중학교,165,1,YES,930790,149933,0,2400
2019,3,1,0,0,1,1,36,6,대학교(4년제 이상),60,1,YES,2186630,335825,86862,8075
2019,3,2,0,1,0,1,41,6,대학교(4년제 이상),60,1,YES,5057449,294112,61032,8552
2019,1,1,1,0,0,1,74,2,초등학교,58,2,NO,353810,29314,52000,414
2019,3,2,0,0,1,2,45,4,고등학교,41,2,NO,1257875,199900,59990,10000
2019,1,0,1,0,0,2,75,2,초등학교,60,1,YES,677973,0,26714,0
2019,2,2,0,1,0,1,45,4,고등학교,38,2,NO,2152620,714183,29394,20698
2019,3,1,0,0,1,1,52,7,대학원(석사),133,1,YES,2334409,235572,15240,4622
2019,4,2,0,1,0,1,58,4,고등학교,133,1,YES,1668288,373132,10071,11315
2019,4,1,0,0,1,1,47,4,고등학교,82,1,YES,3239760,389414,61123,29411
2019,2,2,1,1,0,1,67,3,중학교,59,2,NO,1107579,39560,41375,6250
2019,2,2,0,1,0,1,60,4,고등학교,80,1,YES,1311710,191900,42840,37400
2019,2,1,1,0,0,1,71,7,대학원(석사),153,1,YES,3203363,433493,63855,11760
2019,3,1,0,0,1,1,86,2,초등학교,84,1,YES,1206432,105018,20673,795
2019,3,1,0,0,0,2,35,6,대학교(4년제 이상),84,1,YES,1291017,147750,12468,11247
2019,2,1,0,0,1,1,34,6,대학교(4년제 이상),82,1,YES,1861679,421109,26127,9148
2019,1,1,0,0,1,2,37,5,대학교(3년제 이하),60,2,NO,1187479,203290,12667,2260
2019,3,2,0,1,0,1,45,6,대학교(4년제 이상),85,1,YES,5100859,376306,120810,24057
2019,3,3,0,1,0,1,59,4,고등학교,88,1,YES,3021314,641836,103700,13455
2019,1,1,0,0,1,2,51,5,대학교(3년제 이하),30,2,NO,1067499,44500,24345,2400
2019,2,2,0,0,1,1,34,6,대학교(4년제 이상),92,1,YES,3177810,526733,62261,12733
2019,4,2,0,0,1,2,31,7,대학원(석사),85,2,NO,2663214,239709,92155,14189
2019,2,2,0,0,1,1,52,2,초등학교,44,1,YES,1959719,267633,82278,21333
2019,2,2,0,1,0,1,27,5,대학교(3년제 이하),41,2,NO,1418662,408225,22775,16898
2019,1,1,1,0,0,2,70,2,초등학교,76,2,NO,1520543,92000,13293,0
2019,3,2,0,1,0,1,46,7,대학원(석사),108,2,NO,2265119,314897,34014,5356
2019,2,0,0,0,1,1,62,6,대학교(4년제 이상),102,1,YES,3030950,604016,104528,8745
2019,3,2,0,1,0,1,51,6,대학교(4년제 이상),66,1,YES,12284360,137113,61210,9647
2019,1,1,0,0,1,2,47,5,대학교(3년제 이하),66,1,YES,628339,106133,27436,31290
2019,4,1,0,0,1,1,47,5,대학교(3년제 이하),85,1,YES,4742640,870046,96334,38587
2019,4,1,0,0,1,1,47,4,고등학교,85,1,YES,4004465,365640,77909,15428
2019,1,1,0,0,1,2,59,3,중학교,53,1,YES,612006,24540,17654,16687
2019,3,1,0,0,1,1,42,5,대학교(3년제 이하),84,1,YES,2549055,203202,90666,39411
2019,4,2,0,1,0,1,50,6,대학교(4년제 이상),110,1,YES,3298711,725170,105592,23113
2019,2,1,0,0,1,1,53,5,대학교(3년제 이하),110,1,YES,1310201,139280,34052,1317
2019,2,0,1,0,0,1,77,4,고등학교,110,1,YES,1443819,126940,148490,1996
2019,1,0,1,0,0,2,69,4,고등학교,46,2,NO,849123,3450,21500,0
2019,5,2,0,0,1,1,32,6,대학교(4년제 이상),99,1,YES,1450665,421900,80280,0
2019,6,1,0,0,1,1,43,5,대학교(3년제 이하),123,1,YES,1853128,154290,77949,49889
2019,3,1,0,0,1,1,57,6,대학교(4년제 이상),85,1,YES,1135570,92100,35750,2490
2019,1,0,1,0,0,2,84,4,고등학교,85,1,YES,1289945,54950,11568,298
2019,4,2,0,1,0,1,52,4,고등학교,85,1,YES,5207802,629414,122805,19361
2019,2,1,0,0,0,2,42,6,대학교(4년제 이상),85,1,YES,3200503,186217,43077,4860
2019,4,2,0,1,0,1,35,6,대학교(4년제 이상),60,2,NO,5568283,670265,51180,14630
2019,1,0,1,0,0,1,83,6,대학교(4년제 이상),60,1,YES,821514,60000,0,0
2019,1,1,0,0,1,1,40,4,고등학교,46,1,YES,1243164,249525,7500,3760
2019,1,1,0,0,1,1,51,4,고등학교,46,2,NO,1038287,234450,5250,1735
2019,4,3,0,0,1,1,55,3,중학교,67,1,YES,3634867,819957,104982,57819
2019,3,2,0,1,0,1,48,4,고등학교,50,2,NO,1692937,55357,33525,12957
2019,2,2,0,1,0,1,61,4,고등학교,166,1,YES,1832462,71333,87932,5472
2019,2,1,0,0,1,2,51,4,고등학교,52,1,YES,1649268,66250,0,23480
2019,1,1,1,0,0,2,66,4,고등학교,49,1,YES,952757,88845,24919,17393
2019,2,1,0,0,1,1,75,2,초등학교,78,2,NO,1675162,360700,44160,4000
2019,2,1,0,0,1,1,74,3,중학교,101,1,YES,789004,208500,0,4640
2019,6,1,0,0,1,1,40,6,대학교(4년제 이상),101,1,YES,2827681,122387,58750,11189
2019,2,1,0,0,1,1,58,4,고등학교,60,1,YES,1964919,164870,57342,15083
2019,4,3,0,1,0,1,40,4,고등학교,60,1,YES,2625333,522209,57622,10788
2019,1,1,0,0,1,2,28,6,대학교(4년제 이상),28,2,NO,1200732,300730,39800,0
2019,2,1,0,0,1,2,27,6,대학교(4년제 이상),19,2,NO,2467958,1188078,20075,16278
2019,3,1,0,0,1,1,41,6,대학교(4년제 이상),85,1,YES,3527360,535330,4993,12155
2019,1,1,0,0,1,1,37,5,대학교(3년제 이하),14,2,NO,448973,94162,0,0
2019,1,0,0,0,1,1,61,1,무학,20,2,NO,594198,17625,11928,6275
2019,1,1,0,0,1,2,51,6,대학교(4년제 이상),30,2,NO,485360,27700,7450,5835
2019,4,2,0,1,0,1,64,3,중학교,82,2,NO,2173513,359083,105147,13747
2019,2,2,1,1,0,1,76,3,중학교,99,1,YES,839268,117257,63286,0
2019,4,2,0,1,0,1,46,6,대학교(4년제 이상),85,1,YES,3550745,474278,8115,9141
2019,2,2,0,1,0,1,38,6,대학교(4년제 이상),85,1,YES,2533576,595045,55209,5827
2019,3,3,0,1,0,1,61,4,고등학교,58,1,YES,1400209,368000,13590,23910
2019,3,1,0,0,1,1,37,5,대학교(3년제 이하),35,1,YES,2743395,158925,49419,9048
2019,1,0,0,0,1,1,49,4,고등학교,23,2,NO,867160,190322,2000,3625
2019,3,1,0,0,1,1,49,6,대학교(4년제 이상),58,1,YES,2589048,173570,127980,7479
2019,1,1,1,0,0,2,78,1,무학,58,1,YES,870035,22633,175748,556
2019,1,0,1,0,0,2,71,4,고등학교,85,1,YES,797221,78278,22000,0
2019,3,2,0,1,0,1,56,4,고등학교,132,1,YES,2779844,407000,21205,9920
2019,1,1,0,0,1,1,47,4,고등학교,40,2,NO,2864886,850200,0,0
2019,1,0,1,0,0,1,67,5,대학교(3년제 이하),66,2,NO,825799,152645,0,0
2019,2,1,0,0,1,2,52,3,중학교,59,2,NO,3063180,831277,77683,6537
2019,4,1,0,0,1,1,37,5,대학교(3년제 이하),85,1,YES,3474233,439804,124741,46825
2019,2,2,1,1,0,1,77,1,무학,40,1,YES,755783,59500,15585,745
2019,1,1,0,0,1,2,60,3,중학교,40,1,YES,864701,127000,73043,1825
2019,2,1,1,0,0,1,81,4,고등학교,99,2,NO,884263,3167,38002,0
2019,1,1,0,0,1,2,59,2,초등학교,69,1,YES,304247,20000,0,0
2019,4,1,0,0,1,1,48,6,대학교(4년제 이상),84,1,YES,3724976,305449,77639,28171
2019,1,1,0,0,1,1,32,4,고등학교,15,2,NO,444448,53500,0,2556
2019,1,1,0,0,1,2,57,2,초등학교,48,1,YES,2188991,52400,42500,30000
2019,1,1,0,0,1,2,46,7,대학원(석사),20,2,NO,1813763,458050,0,0
2019,3,2,0,1,0,1,59,4,고등학교,40,1,YES,2490946,231600,125970,140840
2019,4,1,0,0,1,1,38,6,대학교(4년제 이상),40,1,YES,3528256,377700,42100,0
2019,1,1,0,0,1,1,25,6,대학교(4년제 이상),40,2,NO,1651886,162225,37998,9533
2019,2,1,0,0,1,1,62,6,대학교(4년제 이상),40,1,YES,1836979,183200,61562,1276
2019,1,1,0,0,1,1,54,6,대학교(4년제 이상),23,2,NO,2404457,295120,0,0
2019,2,1,0,0,1,1,52,6,대학교(4년제 이상),90,1,YES,3240966,490540,24412,0
2019,1,1,1,0,0,2,70,2,초등학교,91,1,YES,604064,89591,31343,2573
2019,2,2,0,1,0,1,62,6,대학교(4년제 이상),85,1,YES,1644303,284964,64271,553
2019,2,2,0,1,0,1,37,5,대학교(3년제 이하),43,1,YES,1115186,45260,50970,39507
2019,1,0,0,0,1,1,22,6,대학교(4년제 이상),84,2,NO,1084860,136725,0,0
2019,4,1,0,0,1,1,40,6,대학교(4년제 이상),84,1,YES,3109880,470100,33840,2000
2019,3,1,0,0,0,2,42,6,대학교(4년제 이상),84,1,YES,5167840,492800,33300,6980
2019,1,1,0,0,1,1,25,7,대학원(석사),23,2,NO,1279185,364412,1348,0
2019,1,1,0,0,1,2,26,7,대학원(석사),23,2,NO,2145736,319019,3145,2315
2019,2,1,0,0,1,1,56,4,고등학교,59,2,NO,1548077,289067,33790,0
2019,3,1,0,0,0,2,42,6,대학교(4년제 이상),126,1,YES,3074694,310267,65951,23125
2019,4,2,0,1,0,1,47,5,대학교(3년제 이하),85,1,YES,3410781,490374,41881,56108
2019,2,0,1,0,0,1,80,6,대학교(4년제 이상),99,1,YES,2514233,324217,103997,0
2019,2,1,1,0,0,1,77,3,중학교,71,2,NO,657354,13167,17000,1333
2019,3,1,0,0,1,1,39,6,대학교(4년제 이상),85,1,YES,3521722,488778,110748,22345
2019,5,1,0,0,1,1,41,5,대학교(3년제 이하),85,1,YES,1936922,319930,73280,54363
2019,1,0,0,0,1,2,41,4,고등학교,36,2,NO,1569983,91500,6000,0
2019,4,4,0,1,0,1,66,6,대학교(4년제 이상),84,1,YES,2136854,495644,56621,19585
2019,1,0,1,0,0,2,75,2,초등학교,41,2,NO,566521,20111,14276,1030
2019,1,1,0,0,1,2,59,4,고등학교,17,2,NO,822833,205800,0,0
2019,4,2,0,1,0,1,48,5,대학교(3년제 이하),107,1,YES,5409383,976100,282690,18440
2019,1,1,0,0,1,2,57,3,중학교,141,1,YES,1248861,197650,38990,2183
2019,2,0,1,0,0,1,78,1,무학,64,1,YES,1005198,132711,63556,17246
2019,3,2,0,1,0,1,61,5,대학교(3년제 이하),83,1,YES,2030214,394400,18600,0
2019,4,1,0,0,1,1,48,6,대학교(4년제 이상),58,1,YES,3200140,847625,14705,6132
2019,3,2,0,1,0,1,51,6,대학교(4년제 이상),92,1,YES,2005603,488067,47365,13093
2019,2,1,0,0,1,1,67,3,중학교,234,1,YES,3757594,245382,70712,4000
2019,3,3,0,0,1,2,69,2,초등학교,73,1,YES,1197038,163182,24046,892
2019,2,2,0,1,0,1,54,3,중학교,106,1,YES,2177897,603650,18308,6462
2019,5,1,0,0,1,1,40,6,대학교(4년제 이상),84,1,YES,2564352,269968,151096,70234
2019,3,2,0,0,1,1,66,8,대학원(박사),146,1,YES,4904351,364066,96703,35730
2019,1,0,0,0,1,1,55,4,고등학교,17,2,NO,607264,73333,0,422
2019,1,1,0,0,1,1,26,5,대학교(3년제 이하),20,2,NO,1084063,328667,5253,0
2019,3,2,0,1,0,1,48,6,대학교(4년제 이상),142,1,YES,4248507,594997,56310,31560
2019,1,1,0,0,1,2,59,6,대학교(4년제 이상),70,2,NO,560441,63300,7260,0
2019,2,2,1,1,0,1,69,2,초등학교,105,1,YES,1054644,21089,40556,1316
2019,1,0,1,0,0,2,65,4,고등학교,280,1,YES,2770165,81750,18850,0
2019,3,3,0,1,0,1,71,3,중학교,280,1,YES,1684573,229000,28000,0
2019,5,1,0,0,1,1,41,7,대학원(석사),60,2,NO,2931117,448926,23282,22638
2019,2,1,0,0,1,2,56,4,고등학교,60,1,YES,1179068,126200,14818,1829
2019,2,1,0,0,1,2,50,6,대학교(4년제 이상),84,1,YES,1309925,120630,7400,0
2019,2,1,1,0,0,1,81,2,초등학교,79,1,YES,1086458,96491,17208,0
2019,3,2,0,1,0,1,63,3,중학교,83,1,YES,1400812,60324,102064,13662
2019,3,3,0,1,0,1,79,4,고등학교,83,1,YES,2030088,240400,58144,1090
2019,2,2,0,1,0,1,47,5,대학교(3년제 이하),46,2,NO,1467834,213050,30230,34965
2019,5,0,0,0,1,1,38,6,대학교(4년제 이상),46,2,NO,1645468,20000,26700,61890
2019,2,1,0,0,0,2,48,6,대학교(4년제 이상),46,2,NO,1776402,132200,58810,20680
2019,4,2,0,1,0,1,43,7,대학원(석사),77,1,YES,5321659,425400,146667,12787
2019,4,1,0,0,1,1,47,4,고등학교,84,1,YES,6420741,1012454,71852,35045
2019,1,1,0,0,1,2,48,6,대학교(4년제 이상),84,2,NO,1424574,293933,76960,3000
2019,5,2,0,1,0,1,42,6,대학교(4년제 이상),85,1,YES,4576124,1023706,66905,17178
2019,2,1,1,0,0,1,79,4,고등학교,79,1,YES,1427232,253000,0,0
2019,1,1,0,0,1,2,29,6,대학교(4년제 이상),73,2,NO,3865535,1072000,71900,0
2019,3,3,0,1,0,1,67,2,초등학교,99,1,YES,1110563,26450,58618,7878
2019,2,0,1,0,0,1,90,2,초등학교,59,2,NO,723680,4223,15785,1570
2019,2,2,0,0,1,2,51,6,대학교(4년제 이상),168,1,YES,1683826,118129,32532,9903
2019,5,1,0,0,1,1,52,4,고등학교,33,2,NO,3682849,412500,50277,4000
2019,3,2,0,0,1,1,42,6,대학교(4년제 이상),99,1,YES,2100085,57000,51460,0
2019,2,1,0,0,1,1,65,6,대학교(4년제 이상),85,1,YES,4598907,996500,130430,0
2019,1,1,1,0,0,2,72,2,초등학교,85,1,YES,458247,36889,44134,833
2019,1,0,0,0,1,1,59,2,초등학교,32,2,NO,520493,9000,20000,0
2019,1,1,1,0,0,2,76,1,무학,157,1,YES,316067,5300,6400,0
2019,2,2,0,1,0,1,58,4,고등학교,112,1,YES,1171744,25300,32580,11442
2019,2,2,1,1,0,1,83,2,초등학교,107,1,YES,920579,5000,11760,2800
2019,2,2,0,1,0,1,54,6,대학교(4년제 이상),46,2,NO,2670920,453079,55074,3875
2019,4,1,0,0,1,1,36,4,고등학교,79,1,YES,2632753,145100,21660,5450
2019,4,3,0,1,0,1,51,5,대학교(3년제 이하),79,1,YES,4627309,1000905,61011,21483
2019,4,2,0,1,0,1,32,4,고등학교,46,2,NO,4777633,238375,20241,26964
2019,5,2,0,1,0,1,54,6,대학교(4년제 이상),107,2,NO,8814663,1682194,88203,10398
2019,2,1,1,0,0,1,70,6,대학교(4년제 이상),107,2,NO,2681442,547737,22793,5142
2019,3,3,0,1,0,1,64,4,고등학교,107,1,YES,3146011,902826,66014,14196
2019,2,0,1,0,0,1,79,4,고등학교,107,2,NO,800172,28500,81500,6950
2019,3,2,0,1,0,1,52,4,고등학교,84,1,YES,3002810,511164,58861,21793
2019,4,2,0,1,0,1,41,4,고등학교,59,1,YES,1641492,179600,0,6130
2019,3,0,1,0,0,1,82,1,무학,60,2,NO,1189297,198300,37714,10053
2019,4,3,0,0,1,1,53,4,고등학교,85,1,YES,4118772,488933,101313,18160
2019,2,0,1,0,0,1,78,3,중학교,83,1,YES,399022,14182,36435,0
2019,2,2,0,1,0,1,60,4,고등학교,99,1,YES,2116666,220618,101623,19773
2019,1,1,1,0,0,1,68,2,초등학교,89,1,YES,1336385,407209,38727,364
2019,1,1,0,0,1,2,64,2,초등학교,117,1,YES,613370,56000,0,0
2019,1,0,0,0,1,1,25,5,대학교(3년제 이하),33,2,NO,676492,118326,15744,8111
2019,1,1,0,0,1,1,45,4,고등학교,20,1,YES,2186070,275313,13955,13770
2019,2,2,0,1,0,1,63,3,중학교,58,1,YES,920876,184633,8621,1417
2019,2,1,0,0,1,1,54,6,대학교(4년제 이상),49,2,NO,2550436,559317,97258,1413
2019,5,2,0,1,0,1,48,6,대학교(4년제 이상),198,1,YES,10916624,1030879,119560,6776
2019,2,2,0,0,1,2,61,2,초등학교,37,2,NO,2033750,160783,33453,1350
2019,5,2,0,1,0,1,49,6,대학교(4년제 이상),85,1,YES,3038716,446350,54210,50293
2019,1,1,0,0,1,1,50,6,대학교(4년제 이상),42,1,YES,1948640,392725,7000,0
2019,2,1,0,0,1,1,34,8,대학원(박사),42,1,YES,5031802,1194960,71701,18789
2019,3,1,0,0,1,1,37,6,대학교(4년제 이상),42,1,YES,3370943,404487,14990,0
2019,4,3,0,0,1,1,53,4,고등학교,39,2,NO,1724263,230000,64820,11930
2019,1,0,1,0,0,2,76,2,초등학교,39,1,YES,839762,0,20000,0
2019,3,1,0,0,1,1,39,6,대학교(4년제 이상),60,2,NO,3853130,490367,41331,50709
2019,1,1,0,0,1,1,25,6,대학교(4년제 이상),15,2,NO,335705,102200,0,3600
2019,2,0,0,0,1,1,64,4,고등학교,59,1,YES,1153386,85600,20110,3373
2019,2,1,0,0,1,1,35,4,고등학교,46,1,YES,2318961,383660,32822,12870
2019,1,0,1,0,0,1,70,4,고등학교,41,2,NO,1340179,177908,55145,7183
2019,4,2,0,1,0,1,35,6,대학교(4년제 이상),85,2,NO,2525971,370650,73645,29095
2019,4,1,0,0,1,1,49,5,대학교(3년제 이하),82,1,YES,7177558,691850,20250,0
2019,4,2,0,1,0,1,51,6,대학교(4년제 이상),85,1,YES,5606626,1112882,43632,50993
2019,4,2,0,1,0,1,43,4,고등학교,85,2,NO,4220903,650617,80517,23865
2019,2,2,0,1,0,1,60,6,대학교(4년제 이상),85,1,YES,3271649,348942,24267,0
2019,5,2,0,1,0,1,45,5,대학교(3년제 이하),108,1,YES,2956745,297225,165340,13490
2019,1,1,0,0,1,1,62,4,고등학교,180,1,YES,1109318,279520,0,1560
2019,3,2,0,1,0,2,45,4,고등학교,115,2,NO,6364268,135000,38920,17995
2019,2,2,0,0,1,1,48,6,대학교(4년제 이상),116,1,YES,779086,253333,0,0
2019,4,1,0,0,1,1,51,4,고등학교,84,1,YES,2385163,182614,33365,7869
2019,5,1,0,0,1,1,44,4,고등학교,60,2,NO,5977926,432850,37830,41730
2019,3,2,0,0,1,2,51,4,고등학교,60,2,NO,7392938,753150,22465,16933
2019,4,2,0,1,0,1,40,4,고등학교,40,1,YES,2106897,373400,34600,9290
2019,4,3,0,0,1,1,61,4,고등학교,198,1,YES,4434415,590875,249268,9287
2019,1,1,0,0,1,1,29,4,고등학교,36,2,NO,1543179,398763,9075,4400
2019,1,0,0,0,1,1,54,3,중학교,30,2,NO,824215,56125,16250,6250
2019,2,0,0,0,1,1,60,4,고등학교,33,1,YES,2175423,108750,0,24185
2019,2,1,1,0,0,1,76,2,초등학교,84,1,YES,917736,174020,11182,5176
2019,1,0,1,0,0,2,69,7,대학원(석사),49,1,YES,966030,13097,45621,308
2019,3,1,0,0,1,2,46,4,고등학교,109,1,YES,3493013,328300,0,5395
2019,2,0,1,0,0,1,68,4,고등학교,109,1,YES,2000494,442000,127760,0
2019,2,0,0,0,1,2,83,2,초등학교,59,1,YES,1024373,71075,27685,10643
2019,2,2,0,1,0,1,32,6,대학교(4년제 이상),59,2,NO,1380202,334400,22638,6177
2019,2,0,1,0,0,1,88,6,대학교(4년제 이상),84,1,YES,1324117,127643,104560,0
2019,4,2,0,1,0,1,38,6,대학교(4년제 이상),84,1,YES,3047414,328067,57956,26677
2019,2,2,0,1,0,1,42,6,대학교(4년제 이상),84,1,YES,2613738,560943,25131,20771
2019,1,1,0,0,1,2,46,6,대학교(4년제 이상),40,1,YES,497630,12433,0,0
2019,1,0,0,0,1,1,64,6,대학교(4년제 이상),33,2,NO,1424253,230460,23644,2198
2019,5,1,0,0,1,1,41,6,대학교(4년제 이상),50,1,YES,1302031,199500,0,13800
2019,2,2,1,1,0,1,72,4,고등학교,26,2,NO,1228100,504000,183000,71000
2019,2,1,0,0,1,1,56,3,중학교,80,1,YES,1873811,150056,94156,19392
2019,1,0,1,0,0,2,83,1,무학,69,1,YES,194206,8250,17629,3750
2019,2,2,0,0,1,2,66,2,초등학교,95,1,YES,1412163,170067,63997,3080
2019,5,2,0,1,0,1,37,4,고등학교,85,1,YES,3178906,483300,107972,69128
2019,5,2,0,1,0,1,52,6,대학교(4년제 이상),82,1,YES,5418511,436445,68098,24207
2019,2,1,0,0,0,2,53,4,고등학교,82,2,NO,1880227,454530,18438,8477
2019,3,2,0,1,0,1,57,7,대학원(석사),198,1,YES,4487305,414400,357000,53305
2019,1,1,0,0,1,2,57,4,고등학교,80,1,YES,1663083,1070800,0,0
2019,2,2,0,1,0,1,64,6,대학교(4년제 이상),129,1,YES,2754502,408920,83342,18096
2019,3,2,0,1,0,1,49,4,고등학교,49,1,YES,4544627,465720,4967,19733
2019,2,1,0,0,1,1,38,6,대학교(4년제 이상),59,2,NO,939285,48000,37310,0
2019,3,3,0,0,1,1,51,4,고등학교,102,1,YES,1579103,80833,191973,264
2019,2,0,1,0,0,1,67,4,고등학교,71,1,YES,1297233,202875,21970,0
2019,1,1,1,0,0,2,75,2,초등학교,100,1,YES,365953,1667,56167,1717
2019,1,0,1,0,0,2,82,2,초등학교,77,1,YES,870982,28500,36333,3333
2019,3,1,0,0,1,2,54,4,고등학교,57,1,YES,2286069,401235,58770,11395
2019,1,1,0,0,1,2,64,2,초등학교,57,1,YES,701362,20000,60800,0
2019,1,1,0,0,1,2,24,5,대학교(3년제 이하),57,2,NO,1742534,186150,10600,0
2019,4,2,0,1,0,1,50,6,대학교(4년제 이상),60,1,YES,4246082,569543,72170,20593
2019,4,2,0,1,0,1,37,6,대학교(4년제 이상),60,1,YES,3075469,391188,59101,41623
2019,2,1,0,0,1,1,58,4,고등학교,60,1,YES,2080456,202867,71801,0
2019,2,2,0,0,1,2,57,3,중학교,58,2,NO,2339597,282117,20167,1333
2019,2,0,0,0,1,2,67,4,고등학교,49,2,NO,2542047,325300,59237,5980
2019,2,2,1,1,0,1,70,3,중학교,56,1,YES,1885790,69833,45432,1400
2019,2,1,0,0,1,1,62,6,대학교(4년제 이상),56,2,NO,2648790,250280,66067,18928
2019,2,1,0,0,1,2,52,4,고등학교,43,2,NO,3028516,192933,71323,11633
2019,2,2,0,1,0,1,65,2,초등학교,82,1,YES,3360074,612717,94069,4650
2019,2,1,1,0,0,2,79,1,무학,82,1,YES,586577,29833,29338,4660
2019,1,0,1,0,0,2,82,1,무학,66,1,YES,279541,25686,15953,0
2019,2,1,1,0,0,1,75,2,초등학교,52,2,NO,1383259,103756,48092,1117
2019,2,2,0,1,0,2,54,5,대학교(3년제 이하),135,1,YES,2168719,420850,89735,6667
2019,3,1,0,0,1,1,39,4,고등학교,80,2,NO,2518329,204542,19058,20724
2019,1,1,0,0,1,1,31,4,고등학교,26,2,NO,1958325,778457,14959,16455
2019,1,0,0,0,1,2,35,6,대학교(4년제 이상),24,2,NO,1734215,242450,22022,6770
2019,3,2,0,1,0,1,46,5,대학교(3년제 이하),84,1,YES,2951018,245900,7363,15958
2019,3,1,0,0,1,1,49,6,대학교(4년제 이상),84,1,YES,8143067,675436,71201,37156
2019,2,1,0,0,1,1,42,4,고등학교,42,1,YES,4079343,1082835,139454,20391
2019,2,2,0,0,1,1,26,5,대학교(3년제 이하),60,2,NO,1580578,285398,14030,4428
2019,1,0,1,0,0,1,71,2,초등학교,40,1,YES,471473,29667,32282,830
2019,1,0,1,0,0,1,73,4,고등학교,50,2,NO,894158,4571,8286,943
2019,2,1,0,0,1,1,61,3,중학교,75,1,YES,1330226,268661,118345,15773
2019,1,0,0,0,1,2,28,6,대학교(4년제 이상),17,1,YES,1514585,410090,4600,12000
2019,2,2,0,1,0,1,37,4,고등학교,83,2,NO,3474111,673883,7627,10607
2019,3,1,0,0,1,2,64,3,중학교,47,1,YES,906058,59944,28133,4511
2019,1,1,1,0,0,2,76,3,중학교,99,2,NO,948939,18500,40485,1875
2019,2,1,0,0,1,1,59,4,고등학교,50,1,YES,2589178,262244,65327,16014
2019,4,1,0,0,1,1,37,6,대학교(4년제 이상),76,1,YES,2546900,376194,64472,11191
2019,2,1,0,0,1,1,63,3,중학교,35,1,YES,848003,32557,13702,9957
2019,2,1,1,0,0,1,83,3,중학교,35,1,YES,582300,3857,8000,0
2019,3,2,0,1,0,1,45,8,대학원(박사),139,1,YES,5044924,674600,172660,52500
2019,1,0,1,0,0,2,78,1,무학,69,1,YES,994252,1500,20000,0
2019,2,1,0,0,1,2,45,4,고등학교,60,2,NO,1531638,302196,2910,10408
2019,2,2,0,1,0,1,58,6,대학교(4년제 이상),40,1,YES,2363160,61000,69800,0
2019,2,2,0,1,0,1,58,4,고등학교,59,2,NO,927647,97000,32776,0
2019,1,1,1,0,0,2,72,1,무학,54,1,YES,659255,46167,13553,397
2019,2,0,1,0,0,1,76,3,중학교,85,1,YES,1054088,72433,69117,0
2019,2,2,0,1,0,1,62,3,중학교,79,1,YES,2008791,613000,12680,0
2019,3,1,0,0,1,1,51,5,대학교(3년제 이하),69,1,YES,7031662,585000,8942,63180
2019,3,1,0,0,1,2,33,3,중학교,47,1,YES,1926812,110000,20708,6428
2019,3,1,0,0,0,2,33,5,대학교(3년제 이하),59,2,NO,4976100,259450,15000,0
2019,1,1,0,0,1,2,42,6,대학교(4년제 이상),59,1,YES,1515709,357399,7317,4045
2019,1,1,0,0,1,2,20,6,대학교(4년제 이상),26,2,NO,1957422,213014,9000,2171
2019,2,2,0,1,0,1,47,6,대학교(4년제 이상),43,2,NO,2303207,291191,39694,17828
2019,1,1,0,0,1,1,61,3,중학교,41,1,YES,2501968,211000,8000,0
