Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2016,2,2,0,1,0,1,35,6,대학원(석사),60,2,NO,4873386,431784,26398,4292
2016,4,2,0,0,1,1,48,5,대학교(4년제 대학포함),56,1,YES,1236215,191556,12803,3642
2016,2,1,0,0,1,2,65,1,초등학교,66,1,YES,1428551,204913,52302,0
2016,4,1,0,0,1,1,54,6,대학원(석사),119,1,YES,4382052,1056378,210826,5355
2016,2,2,0,1,0,1,64,3,고등학교,110,2,NO,2473209,148132,69716,5724
2016,2,2,0,1,0,2,60,2,중학교,76,2,NO,993988,31109,38089,8217
2016,4,1,0,0,1,1,53,5,대학교(4년제 대학포함),76,2,NO,2474372,609748,56607,12214
2016,2,0,1,0,0,1,78,3,고등학교,110,1,YES,1172344,70969,28717,0
2016,3,2,0,0,1,1,68,3,고등학교,85,1,YES,2666271,605461,35386,19633
2016,1,0,1,0,0,2,80,0,무학,130,1,YES,848452,5224,23754,714
2016,5,2,0,1,0,1,54,3,고등학교,47,2,NO,1997107,28000,21810,10880
2016,1,0,0,0,1,2,58,2,중학교,47,1,YES,504818,30328,10273,0
2016,2,0,1,0,0,1,74,3,고등학교,69,2,NO,763125,18834,47702,0
2016,3,2,0,1,0,1,44,3,고등학교,69,2,NO,2987158,382820,23830,4139
2016,4,1,0,0,1,2,43,3,고등학교,69,2,NO,3002569,322891,50542,4588
2016,4,2,0,1,0,1,33,2,중학교,69,2,NO,2494533,120278,60822,9790
2016,3,3,0,1,0,1,57,3,고등학교,60,1,YES,1426225,168675,47638,22445
2016,3,2,0,1,0,1,56,3,고등학교,80,1,YES,1718098,294571,109639,10775
2016,3,1,0,0,1,1,52,3,고등학교,57,1,YES,2442338,580164,5258,2278
2016,1,1,0,0,1,2,23,5,대학교(4년제 대학포함),57,1,YES,907897,159992,0,163
2016,2,0,1,0,0,1,71,2,중학교,57,1,YES,650868,32674,6663,0
2016,2,0,1,0,0,1,79,1,초등학교,57,1,YES,812849,2293,2234,0
2016,2,1,0,0,1,1,41,5,대학교(4년제 대학포함),49,1,YES,1604863,460740,56883,15191
2016,4,1,0,0,1,1,46,3,고등학교,82,1,YES,2800069,348922,92348,11261
2016,3,1,0,0,1,1,57,3,고등학교,66,1,YES,1997049,412078,31820,11148
2016,2,0,1,0,0,1,74,3,고등학교,46,1,YES,1280384,34139,66245,3737
2016,1,1,0,0,1,2,55,1,초등학교,33,1,YES,875867,102294,40917,70
2016,1,0,1,0,0,1,72,1,초등학교,37,2,NO,419000,33891,1259,0
2016,1,0,1,0,0,1,77,3,고등학교,85,1,YES,1092720,65902,35661,6319
2016,3,1,0,0,1,1,49,3,고등학교,85,1,YES,2847632,464009,58083,24254
2016,3,1,0,0,1,1,40,5,대학교(4년제 대학포함),85,1,YES,2378411,463172,56478,7934
2016,5,1,0,0,1,1,46,5,대학교(4년제 대학포함),73,2,NO,5569167,644431,133899,39024
2016,4,2,0,1,0,1,44,3,고등학교,131,2,NO,1444998,505261,23146,13531
2016,1,0,0,0,1,1,24,5,대학교(4년제 대학포함),40,2,NO,1985176,206874,3915,3037
2016,2,2,0,1,0,1,62,3,고등학교,65,2,NO,1434953,57741,11713,0
2016,2,1,0,0,1,2,54,3,고등학교,65,2,NO,1609199,200351,73356,9091
2016,2,2,0,1,0,1,64,5,대학교(4년제 대학포함),110,1,YES,2930415,81625,149872,19130
2016,2,1,0,0,1,1,61,2,중학교,114,1,YES,2688373,404355,100363,8049
2016,2,1,0,0,1,1,65,3,고등학교,60,1,YES,1457023,166381,43208,4688
2016,3,2,0,0,1,1,67,3,고등학교,55,1,YES,2004352,118506,48707,3079
2016,1,0,1,0,0,2,88,1,초등학교,37,1,YES,255503,21063,7565,2881
2016,2,2,0,1,0,1,48,5,대학교(4년제 대학포함),37,1,YES,2189091,317341,27323,6701
2016,4,2,0,0,1,1,40,5,대학교(4년제 대학포함),105,1,YES,2003330,229630,155400,6500
2016,3,2,0,0,1,1,63,3,고등학교,105,1,YES,1908184,137139,108955,0
2016,2,0,0,0,1,2,53,6,대학원(석사),40,2,NO,1976029,322034,0,0
2016,3,2,0,1,0,1,55,3,고등학교,85,1,YES,5665069,715489,39396,13878
2016,4,1,0,0,1,1,37,4,"전문대(초급대,2ㆍ3년제 대학포함)",76,2,NO,2544732,308065,48690,45974
2016,1,0,1,0,0,1,84,2,중학교,76,1,YES,283856,45685,8064,3355
2016,4,2,0,0,1,2,43,5,대학교(4년제 대학포함),76,1,YES,5021346,442699,41653,36276
2016,4,2,0,1,0,1,38,3,고등학교,76,1,YES,2617369,318884,23617,16973
2016,3,2,0,1,0,1,41,5,대학교(4년제 대학포함),91,1,YES,2646873,255534,61387,18503
2016,1,1,0,0,1,2,60,5,대학교(4년제 대학포함),99,2,NO,806403,21121,19029,3973
2016,2,0,1,0,0,1,81,1,초등학교,30,2,NO,1003062,31629,35565,830
2016,2,0,1,0,0,1,73,1,초등학교,99,1,YES,1160238,74124,12572,0
2016,2,0,1,0,0,1,79,2,중학교,73,1,YES,1435371,33459,73743,291
2016,2,1,0,0,1,1,52,5,대학교(4년제 대학포함),58,2,NO,1871107,208712,35750,6614
2016,1,0,1,0,0,2,81,1,초등학교,56,1,YES,549818,4563,15285,0
2016,3,2,0,1,0,1,53,3,고등학교,80,1,YES,1766199,185404,62853,1713
2016,1,1,0,0,1,2,56,3,고등학교,23,1,YES,1343488,136951,46070,61651
2016,6,3,0,1,0,1,40,5,대학교(4년제 대학포함),109,2,NO,6914647,499236,116540,46833
2016,2,1,0,0,0,2,49,2,중학교,56,2,NO,1105993,40724,20160,3602
2016,4,2,0,1,0,1,51,3,고등학교,85,1,YES,3653542,531030,100291,25368
2016,2,0,0,0,1,1,67,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,1,YES,1642881,154988,45967,10707
2016,2,1,0,0,1,1,62,3,고등학교,85,1,YES,1075562,112188,46085,8864
2016,2,1,0,0,1,1,65,3,고등학교,85,1,YES,3917447,334397,35940,3203
2016,6,3,0,1,0,1,48,3,고등학교,85,1,YES,2344511,396513,42960,8156
2016,2,0,0,0,1,2,70,0,무학,85,1,YES,691974,98565,50272,7188
2016,5,3,0,0,1,1,48,5,대학교(4년제 대학포함),115,1,YES,6144389,1493950,173480,19055
2016,2,2,0,1,0,1,60,3,고등학교,84,1,YES,2094063,245187,50981,23842
2016,2,1,0,0,1,1,42,5,대학교(4년제 대학포함),89,1,YES,2115353,453494,30403,19109
2016,2,1,0,0,1,2,42,3,고등학교,59,1,YES,1222751,277264,65403,4929
2016,2,1,0,0,1,1,63,2,중학교,59,1,YES,1002809,132803,35176,3218
2016,4,2,0,1,0,1,54,3,고등학교,91,1,YES,2313572,101309,93411,4866
2016,2,2,1,1,0,1,73,1,초등학교,76,1,YES,1507556,56045,10002,2451
2016,1,0,0,0,1,2,64,3,고등학교,58,2,NO,829822,33461,37413,52952
2016,2,2,0,1,0,1,53,6,대학원(석사),140,1,YES,3060357,409490,36585,427
2016,2,2,0,1,0,1,68,5,대학교(4년제 대학포함),140,1,YES,2668277,53260,94553,3116
2016,4,1,0,0,1,1,37,6,대학원(석사),85,1,YES,3045367,283782,50367,20686
2016,1,1,0,0,1,2,59,3,고등학교,20,2,NO,2299627,412836,24005,1018
2016,5,2,0,1,0,1,50,5,대학교(4년제 대학포함),80,2,NO,9446512,456311,102585,15795
2016,3,1,0,0,1,1,42,5,대학교(4년제 대학포함),80,1,YES,2411944,142721,48476,31515
2016,1,0,0,0,1,1,64,3,고등학교,59,1,YES,1027647,49669,67888,0
2016,1,0,1,0,0,2,83,2,중학교,26,1,YES,221763,1914,12634,0
2016,3,1,0,0,1,1,69,1,초등학교,40,1,YES,1882482,275982,30286,1517
2016,2,1,1,0,0,1,68,5,대학교(4년제 대학포함),80,2,NO,1581401,8951,81891,0
2016,2,1,0,0,1,2,55,5,대학교(4년제 대학포함),85,1,YES,1147869,194011,0,0
2016,2,2,1,1,0,1,74,2,중학교,45,1,YES,859549,54695,48498,0
2016,4,1,0,0,1,1,51,5,대학교(4년제 대학포함),135,2,NO,4237593,707508,35743,11117
2016,2,0,0,0,1,2,54,5,대학교(4년제 대학포함),135,1,YES,1319600,269400,7990,24727
2016,4,2,0,1,0,1,50,5,대학교(4년제 대학포함),135,1,YES,5736390,899139,48132,8552
2016,2,0,0,0,1,1,64,5,대학교(4년제 대학포함),135,1,YES,1763748,461528,60280,9528
2016,3,0,0,0,1,1,66,5,대학교(4년제 대학포함),135,1,YES,6267126,322619,30029,421
2016,1,1,0,0,1,1,42,3,고등학교,17,2,NO,1611536,268935,17494,1478
2016,4,2,0,1,0,1,40,3,고등학교,59,1,YES,2522581,582957,41918,6530
2016,2,2,0,1,0,1,65,1,초등학교,59,2,NO,1842669,155705,65673,1530
2016,4,1,0,0,1,1,52,5,대학교(4년제 대학포함),83,2,NO,6493264,366558,125294,10367
2016,2,1,1,0,0,1,72,2,중학교,80,1,YES,2228768,59152,137718,16162
2016,3,1,0,0,1,1,42,3,고등학교,66,2,NO,3800099,731558,32766,16388
2016,1,1,0,0,1,2,57,3,고등학교,48,2,NO,1491100,158367,52460,5738
2016,1,0,1,0,0,2,72,2,중학교,48,1,YES,714022,51071,60395,9768
2016,5,2,0,1,0,1,44,3,고등학교,50,2,NO,2577142,212414,30901,20808
2016,3,1,0,0,1,1,42,4,"전문대(초급대,2ㆍ3년제 대학포함)",50,1,YES,1518407,228100,35405,13503
2016,5,3,0,1,0,1,52,5,대학교(4년제 대학포함),50,1,YES,6283216,582184,66560,37000
2016,1,1,0,0,1,2,52,3,고등학교,50,1,YES,1358586,222471,14425,1752
2016,5,1,0,0,1,2,82,2,중학교,79,1,YES,1119420,45729,20159,2376
2016,3,1,0,0,0,2,41,3,고등학교,56,2,NO,2905878,224214,94977,23675
2016,3,3,0,1,0,1,55,5,대학교(4년제 대학포함),50,1,YES,2390134,463159,120356,14716
2016,3,2,0,1,0,1,75,3,고등학교,99,2,NO,1183946,138643,69363,0
2016,2,1,0,0,1,1,69,2,중학교,66,1,YES,811589,43384,66551,2865
2016,3,2,0,0,1,1,48,3,고등학교,66,1,YES,2474750,299792,81455,899
2016,2,1,0,0,1,1,51,2,중학교,33,1,YES,1347410,311663,77833,5078
2016,3,3,0,1,0,1,59,3,고등학교,84,1,YES,1795080,334042,51540,5848
2016,4,2,0,1,0,1,58,3,고등학교,84,1,YES,3348789,435968,62583,17561
2016,1,0,1,0,0,2,80,1,초등학교,72,2,NO,978896,60683,33321,425
2016,1,1,1,0,0,1,67,5,대학교(4년제 대학포함),51,2,NO,925898,151518,2503,2938
2016,5,2,0,0,1,1,46,3,고등학교,86,1,YES,2333182,302414,56800,20593
2016,2,1,0,0,1,2,79,1,초등학교,86,1,YES,1287799,176028,34103,1703
2016,1,1,0,0,1,1,61,3,고등학교,86,2,NO,963432,150954,35900,16057
2016,4,1,0,0,1,1,45,5,대학교(4년제 대학포함),116,1,YES,3930898,294011,137278,3871
2016,4,3,0,1,0,1,54,5,대학교(4년제 대학포함),116,1,YES,6271409,570830,54498,31024
2016,4,2,0,1,0,1,42,6,대학원(석사),75,1,YES,2348546,425919,50293,24309
2016,1,0,1,0,0,2,73,2,중학교,48,2,NO,1192454,1629,29152,2121
2016,1,1,0,0,1,2,59,3,고등학교,48,2,NO,1370723,292048,936,0
2016,4,2,0,1,0,1,39,5,대학교(4년제 대학포함),106,2,NO,3341547,226112,48147,14969
2016,4,1,0,0,1,1,35,5,대학교(4년제 대학포함),79,2,NO,2681834,421439,71380,18013
2016,2,1,0,0,1,1,54,3,고등학교,106,2,NO,1929491,277070,47602,4863
2016,3,2,0,1,0,1,55,3,고등학교,76,1,YES,4381112,621006,25353,10682
2016,3,1,0,0,1,1,32,3,고등학교,76,2,NO,1785013,345478,16815,19129
2016,3,3,0,0,1,2,57,3,고등학교,50,2,NO,2986028,466272,23443,14234
2016,3,2,0,1,0,1,46,3,고등학교,50,1,YES,3256955,576632,103130,9508
2016,2,1,0,0,1,1,57,3,고등학교,50,1,YES,2705131,196442,88362,677
2016,4,1,0,0,1,1,27,3,고등학교,50,2,NO,2864013,252144,12301,16869
2016,2,1,0,0,0,2,41,3,고등학교,50,2,NO,2949946,285644,104017,29778
2016,2,0,0,0,1,1,66,2,중학교,59,2,NO,1526713,30176,39478,4397
2016,4,2,0,0,1,1,58,5,대학교(4년제 대학포함),48,2,NO,1614110,183706,23993,4299
2016,3,1,0,0,1,1,57,6,대학원(석사),108,1,YES,3196722,190127,92177,14567
2016,4,2,0,1,0,1,48,5,대학교(4년제 대학포함),108,1,YES,2220248,189788,59330,5606
2016,4,2,0,1,0,1,35,4,"전문대(초급대,2ㆍ3년제 대학포함)",108,1,YES,1351549,249857,40651,11855
2016,4,2,0,1,0,1,52,5,대학교(4년제 대학포함),108,1,YES,4472850,257613,78661,5328
2016,4,2,0,1,0,1,51,4,"전문대(초급대,2ㆍ3년제 대학포함)",108,1,YES,1470212,134846,28418,18729
2016,3,1,0,0,1,1,33,4,"전문대(초급대,2ㆍ3년제 대학포함)",49,2,NO,1397899,157476,80327,10988
2016,3,0,0,0,1,1,53,3,고등학교,40,2,NO,1197512,30660,19517,5612
2016,4,1,0,0,1,1,37,5,대학교(4년제 대학포함),75,1,YES,2262234,278827,102320,32805
2016,3,1,0,0,1,2,40,3,고등학교,44,2,NO,3848319,383341,86354,845
2016,2,1,0,0,1,2,63,1,초등학교,44,1,YES,1147758,106283,52694,723
2016,2,1,0,0,1,2,62,3,고등학교,70,1,YES,1227598,37545,37522,7378
2016,4,4,0,1,0,1,51,2,중학교,45,2,NO,3381990,691176,48706,11324
2016,3,3,0,1,0,1,69,1,초등학교,73,1,YES,2196328,420563,54102,8427
2016,2,1,0,0,1,1,64,5,대학교(4년제 대학포함),38,1,YES,3386754,378810,90451,6664
2016,5,1,0,0,1,1,43,3,고등학교,76,1,YES,7103406,796611,73195,42070
2016,1,1,0,0,1,1,52,3,고등학교,77,1,YES,909650,143000,31240,2400
2016,4,2,0,1,0,1,46,3,고등학교,105,2,NO,3361198,386028,67026,11793
2016,1,1,0,0,1,1,33,4,"전문대(초급대,2ㆍ3년제 대학포함)",48,2,NO,2352340,811243,12005,16115
2016,3,1,0,0,0,2,42,3,고등학교,48,1,YES,3216345,683251,193579,27289
2016,3,2,0,1,0,1,33,5,대학교(4년제 대학포함),48,2,NO,2158233,384712,24838,4576
2016,2,0,1,0,0,1,79,1,초등학교,101,1,YES,961706,118237,26024,522
2016,2,2,0,1,0,1,54,3,고등학교,139,1,YES,2722549,249215,141255,1647
2016,2,1,0,0,1,1,52,3,고등학교,88,1,YES,915437,141229,45167,2861
2016,1,1,0,0,1,1,55,3,고등학교,32,2,NO,870154,199823,4215,9955
2016,1,1,1,0,0,1,74,2,중학교,118,1,YES,639896,42153,12992,0
2016,4,0,0,0,1,2,46,3,고등학교,40,2,NO,1857332,123482,38131,7547
2016,3,2,0,0,1,2,52,3,고등학교,136,1,YES,1559217,183084,32211,0
2016,2,2,0,1,0,1,63,3,고등학교,85,1,YES,1249678,221730,22069,2286
2016,3,2,0,1,0,1,36,5,대학교(4년제 대학포함),40,1,YES,1854336,178487,15891,19881
2016,3,2,0,1,0,1,36,3,고등학교,112,1,YES,3006981,367629,58282,11519
2016,4,0,0,0,1,1,37,4,"전문대(초급대,2ㆍ3년제 대학포함)",112,1,YES,2047908,36667,40369,55467
2016,4,2,0,0,1,2,51,4,"전문대(초급대,2ㆍ3년제 대학포함)",110,1,YES,5294292,309221,158472,11827
2016,4,2,0,0,1,2,32,4,"전문대(초급대,2ㆍ3년제 대학포함)",112,1,YES,4613003,233292,30005,20393
2016,2,2,0,0,1,2,51,3,고등학교,112,1,YES,2158309,116999,19187,13866
2016,2,1,0,0,1,1,52,3,고등학교,50,1,YES,1185621,255983,8342,721
2016,1,1,0,0,1,1,64,0,무학,38,2,NO,1183878,274152,29449,244
2016,4,1,0,0,1,1,50,5,대학교(4년제 대학포함),85,1,YES,4523558,930324,124924,3659
2016,4,2,0,1,0,1,46,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,1,YES,3162542,553516,87622,18216
2016,2,1,0,0,1,1,59,5,대학교(4년제 대학포함),99,1,YES,1429442,59738,46906,8376
2016,3,1,0,0,1,1,35,5,대학교(4년제 대학포함),99,2,NO,2267592,196054,15742,13526
2016,1,0,1,0,0,2,81,1,초등학교,82,1,YES,230105,476,21027,670
2016,2,0,0,0,1,1,64,2,중학교,80,1,YES,648821,63792,34855,2101
2016,2,1,0,0,1,1,55,3,고등학교,17,2,NO,2654560,241309,43099,29878
2016,2,0,0,0,1,2,64,1,초등학교,17,2,NO,767641,18654,13216,7392
2016,2,0,0,0,1,1,49,3,고등학교,43,2,NO,873316,96312,11314,776
2016,1,0,1,0,0,2,81,1,초등학교,66,2,NO,599853,8267,4236,865
2016,2,1,1,0,0,1,82,1,초등학교,56,1,YES,952248,109846,18162,3213
2016,1,0,1,0,0,2,74,1,초등학교,36,1,YES,1866144,8813,4982,0
2016,1,1,0,0,1,1,56,3,고등학교,66,1,YES,1543273,105563,78615,10641
2016,1,0,1,0,0,2,71,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,1,YES,1193724,108532,53947,285
2016,3,2,0,1,0,1,35,5,대학교(4년제 대학포함),85,2,NO,3118100,340422,17094,4007
2016,4,2,0,0,1,1,52,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,2,NO,5924978,688751,86544,7371
2016,1,1,1,0,0,2,73,0,무학,42,2,NO,583577,49505,17115,5442
2016,2,0,0,0,1,1,59,4,"전문대(초급대,2ㆍ3년제 대학포함)",42,2,NO,1785285,89603,44928,0
2016,2,1,0,0,1,1,69,3,고등학교,99,1,YES,1570820,204961,73916,0
2016,3,1,0,0,1,1,48,5,대학교(4년제 대학포함),33,1,YES,1162255,202806,10216,8375
2016,6,3,0,1,0,2,43,3,고등학교,83,1,YES,1845685,171622,156470,34182
2016,4,1,0,0,1,1,34,5,대학교(4년제 대학포함),81,1,YES,2861682,386864,38952,19167
2016,1,1,0,0,1,2,54,4,"전문대(초급대,2ㆍ3년제 대학포함)",81,1,YES,1551403,196128,27389,802
2016,1,0,1,0,0,2,70,3,고등학교,81,1,YES,940232,104268,58624,1788
2016,3,0,0,0,0,2,31,5,대학교(4년제 대학포함),81,1,YES,3286548,148949,26209,14034
2016,4,1,0,0,1,1,45,5,대학교(4년제 대학포함),81,1,YES,3328699,483522,42760,13986
2016,2,0,0,0,0,2,28,4,"전문대(초급대,2ㆍ3년제 대학포함)",30,1,YES,1451250,143706,57089,12435
2016,1,0,0,0,1,2,53,3,고등학교,80,2,NO,1182907,41582,9752,17565
2016,2,1,1,0,0,2,65,1,초등학교,92,1,YES,708713,32196,21667,3391
2016,3,1,0,0,1,1,57,3,고등학교,70,1,YES,2846337,339977,184717,1629
2016,3,2,0,0,1,1,64,3,고등학교,72,1,YES,3322884,270541,139521,1531
2016,2,1,0,0,1,1,42,5,대학교(4년제 대학포함),72,1,YES,1276311,173383,75226,4004
2016,3,1,0,0,1,1,39,3,고등학교,72,1,YES,2220073,357869,56244,26277
2016,2,2,0,0,1,2,59,3,고등학교,72,1,YES,1096075,129917,99557,15163
2016,1,0,1,0,0,2,77,1,초등학교,73,1,YES,532851,3439,22782,874
2016,1,0,0,0,1,2,57,2,중학교,81,1,YES,1774771,286934,19540,862
2016,4,2,0,1,0,1,38,5,대학교(4년제 대학포함),81,1,YES,4475457,546923,63379,26134
2016,1,0,1,0,0,2,65,1,초등학교,125,1,YES,1953602,46798,51467,456
2016,1,1,0,0,1,2,33,5,대학교(4년제 대학포함),40,2,NO,3382870,257361,13833,12200
2016,1,1,0,0,1,2,49,2,중학교,35,2,NO,792235,15035,19742,3017
2016,2,2,0,0,1,2,56,5,대학교(4년제 대학포함),60,1,YES,2357035,463650,57925,3617
2016,2,1,0,0,1,1,68,2,중학교,33,1,YES,1956454,174994,22728,3228
2016,1,0,1,0,0,1,70,2,중학교,33,1,YES,751249,365342,2965,0
2016,2,2,0,0,1,2,60,2,중학교,33,2,NO,1836476,292288,35200,9735
2016,1,0,1,0,0,2,76,1,초등학교,33,1,YES,442768,26772,30427,2718
2016,2,0,0,0,0,2,50,5,대학교(4년제 대학포함),50,1,YES,3400731,399670,78966,18409
2016,5,2,0,1,0,1,37,3,고등학교,50,1,YES,3033530,399803,54683,508
2016,3,2,0,1,0,1,52,3,고등학교,33,2,NO,2604647,496387,24534,24092
2016,1,1,0,0,1,1,42,3,고등학교,60,2,NO,905927,292483,21023,3420
2016,2,0,1,0,0,1,77,1,초등학교,79,1,YES,1343679,176233,21771,1942
2016,2,0,1,0,0,1,79,2,중학교,82,1,YES,510525,3541,19856,0
2016,1,0,1,0,0,2,73,2,중학교,99,1,YES,700758,16652,3219,0
2016,2,2,0,1,0,1,56,3,고등학교,46,1,YES,1873711,366135,97613,23072
2016,1,1,0,0,1,2,53,6,대학원(석사),66,1,YES,1902466,207483,56611,9832
2016,2,2,1,1,0,1,69,3,고등학교,79,1,YES,1217172,102878,13226,0
2016,2,1,0,0,1,2,50,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,1,YES,2879667,255980,137618,11280
2016,2,2,0,1,0,1,60,3,고등학교,43,2,NO,1284519,100630,15730,0
2016,1,1,0,0,1,1,40,3,고등학교,37,1,YES,1403075,385198,0,0
2016,1,0,1,0,0,2,74,3,고등학교,37,1,YES,288766,47259,18624,708
2016,3,1,0,0,1,1,31,3,고등학교,37,2,NO,3602463,463971,95989,20963
2016,1,0,1,0,0,2,73,1,초등학교,37,2,NO,546652,12211,19812,0
2016,1,0,1,0,0,2,73,3,고등학교,79,1,YES,1831988,147402,40530,0
2016,1,0,1,0,0,2,81,1,초등학교,33,2,NO,766779,4739,24287,7170
2016,3,1,0,0,1,2,38,3,고등학교,85,1,YES,3411774,225635,28935,6565
2016,3,0,1,0,0,2,68,1,초등학교,85,2,NO,1168600,70589,16246,5568
2016,2,0,1,0,0,1,76,1,초등학교,85,1,YES,1144927,27572,35781,447
2016,2,0,1,0,0,2,65,1,초등학교,85,1,YES,981388,42081,40923,3302
2016,2,1,0,0,1,2,46,3,고등학교,85,1,YES,1335488,437401,19007,2997
2016,4,2,0,1,0,1,50,5,대학교(4년제 대학포함),141,1,YES,2947122,219111,28056,7244
2016,2,1,0,0,1,1,50,3,고등학교,60,1,YES,960709,198935,34540,3054
2016,4,2,0,1,0,1,48,6,대학원(석사),109,1,YES,10402860,1225268,71629,14568
2016,4,2,0,1,0,1,47,5,대학교(4년제 대학포함),109,1,YES,4430779,391613,117615,36803
2016,1,1,0,0,1,1,39,4,"전문대(초급대,2ㆍ3년제 대학포함)",15,2,NO,841859,191610,5895,382
2016,1,1,0,0,1,2,57,4,"전문대(초급대,2ㆍ3년제 대학포함)",33,2,NO,1239808,104736,12095,0
2016,2,2,0,1,0,1,44,5,대학교(4년제 대학포함),109,1,YES,3315071,546280,5800,3600
2016,4,2,0,1,0,1,44,4,"전문대(초급대,2ㆍ3년제 대학포함)",109,1,YES,4064324,602294,209392,34183
2016,4,1,0,0,1,1,40,5,대학교(4년제 대학포함),109,2,NO,2402072,195200,62309,21844
2016,4,2,0,1,0,1,49,4,"전문대(초급대,2ㆍ3년제 대학포함)",65,1,YES,1523348,86237,31053,6931
2016,2,2,0,1,0,1,62,2,중학교,65,1,YES,677378,26904,17003,3690
2016,1,1,0,0,1,2,38,5,대학교(4년제 대학포함),40,2,NO,1997341,193194,18455,10145
2016,3,2,0,1,0,1,70,3,고등학교,99,1,YES,1326292,208326,55530,12361
2016,2,1,0,0,1,1,42,3,고등학교,42,1,YES,1862358,224104,290132,20011
2016,2,0,1,0,0,1,76,3,고등학교,42,1,YES,457428,22973,12450,0
2016,2,0,1,0,0,1,71,5,대학교(4년제 대학포함),66,1,YES,1670093,261967,74646,1946
2016,3,3,0,1,0,1,55,3,고등학교,85,1,YES,3120448,685300,37958,9155
2016,4,2,0,1,0,1,38,5,대학교(4년제 대학포함),116,1,YES,2167379,499461,44796,8332
2016,2,2,0,1,0,1,67,2,중학교,116,1,YES,1118770,249858,63537,1974
2016,2,1,0,0,0,2,48,3,고등학교,62,1,YES,1603492,139783,69355,13810
2016,3,2,0,1,0,1,52,5,대학교(4년제 대학포함),62,1,YES,3370008,361039,71022,2769
2016,1,0,0,0,1,2,63,3,고등학교,46,2,NO,1178651,25268,57972,3299
2016,3,3,0,0,1,2,50,2,중학교,46,2,NO,1562290,336076,80557,10034
2016,4,0,0,0,1,2,44,5,대학교(4년제 대학포함),139,1,YES,3298976,262945,125084,6707
2016,2,1,0,0,1,1,61,5,대학교(4년제 대학포함),139,2,NO,2466438,195534,75141,4495
2016,4,2,0,1,0,1,43,7,대학원(박사),139,1,YES,4128828,251265,18774,23110
2016,2,1,1,0,0,1,86,5,대학교(4년제 대학포함),85,1,YES,893933,40790,29385,0
2016,3,1,0,0,1,1,51,5,대학교(4년제 대학포함),85,1,YES,2986127,352557,32954,11733
2016,4,2,0,1,0,1,52,5,대학교(4년제 대학포함),85,2,NO,2934502,566757,42000,17764
2016,2,0,1,0,0,2,70,2,중학교,92,1,YES,596128,7506,39590,0
2016,3,2,0,1,0,1,44,5,대학교(4년제 대학포함),109,1,YES,6664148,193197,72954,0
2016,3,3,0,0,1,1,27,5,대학교(4년제 대학포함),109,1,YES,1809331,252738,79089,9273
2016,3,1,0,0,1,1,33,4,"전문대(초급대,2ㆍ3년제 대학포함)",86,1,YES,2229805,342005,146052,1162
2016,2,2,0,1,0,1,64,1,초등학교,86,1,YES,1166490,234605,60727,0
2016,4,2,0,1,0,2,41,7,대학원(박사),86,1,YES,4844485,373518,18623,472
2016,3,0,0,0,1,1,65,3,고등학교,84,1,YES,1531877,19672,65642,6938
2016,4,1,0,0,1,1,40,3,고등학교,86,1,YES,2260008,341009,43467,15687
2016,1,0,1,0,0,2,82,0,무학,65,1,YES,650514,11095,1638,0
2016,2,0,1,0,0,1,74,2,중학교,70,1,YES,791466,76718,7622,5081
2016,2,0,0,0,1,2,52,3,고등학교,52,2,NO,1118770,83793,24675,11968
2016,2,1,0,0,1,1,46,5,대학교(4년제 대학포함),84,1,YES,2441819,461048,50838,27812
2016,5,1,0,0,1,1,42,3,고등학교,84,1,YES,2692755,382069,24324,36526
2016,3,3,0,1,0,1,61,3,고등학교,69,2,NO,2940921,274724,76546,7355
2016,3,3,0,1,0,1,58,3,고등학교,69,2,NO,4485770,542043,47543,9738
2016,3,2,0,1,0,1,29,5,대학교(4년제 대학포함),34,2,NO,2124703,366600,10000,22600
2016,1,1,0,0,1,2,33,3,고등학교,34,2,NO,1692413,293540,0,368
2016,3,1,0,0,1,1,39,4,"전문대(초급대,2ㆍ3년제 대학포함)",34,2,NO,3487117,605182,45953,10200
2016,1,0,0,0,1,2,50,3,고등학교,75,1,YES,1917948,326276,15997,2198
2016,3,1,0,0,1,2,41,5,대학교(4년제 대학포함),75,2,NO,2564253,378844,89452,13577
