Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2015,3,2,0,0,1,1,56,7,대학원(박사),145,2,없음,3456876,817353,83207,16290
2015,1,1,1,0,0,2,74,0,무학,43,1,있음,437462,110000,84364,4799
2015,1,0,1,0,0,2,73,1,초등학교,66,1,있음,199042,11930,1210,0
2015,2,1,0,0,1,2,82,0,무학,59,1,있음,492122,134942,14628,0
2015,3,1,0,0,0,2,39,4,"전문대(초급대,2·3년제 대학포함)",121,2,없음,2880523,238405,19273,5844
2015,3,1,0,0,1,1,40,5,대학교(4년제 대학포함),121,1,있음,2911742,73820,37350,0
2015,2,0,1,0,0,1,68,3,고등학교,85,1,있음,1575047,116947,34143,7793
2015,1,0,0,0,1,2,58,3,고등학교,85,1,있음,1603003,173663,43531,1291
2015,2,0,1,0,0,1,82,3,고등학교,85,1,있음,1355195,138460,52017,4336
2015,3,1,0,0,1,1,70,5,대학교(4년제 대학포함),85,1,있음,1832219,323665,82608,2376
2015,1,0,0,0,1,2,59,1,초등학교,23,2,없음,636173,19281,2711,0
2015,4,2,0,1,0,1,47,3,고등학교,59,1,있음,2116001,159947,91833,24813
2015,1,1,0,0,1,2,40,6,대학원(석사),59,1,있음,1288395,227510,5156,532
2015,2,1,0,0,1,1,33,4,"전문대(초급대,2·3년제 대학포함)",84,1,있음,1818763,358691,63075,0
2015,2,2,0,1,0,1,64,2,중학교,76,1,있음,7807219,58701,51572,27950
2015,3,2,0,1,0,1,48,3,고등학교,42,2,없음,2646118,257687,14118,16933
2015,4,1,0,0,1,1,42,6,대학원(석사),110,1,있음,3327247,296010,122411,23016
2015,4,1,0,0,1,1,43,5,대학교(4년제 대학포함),110,1,있음,5178731,373323,103468,34306
2015,5,2,0,1,0,1,44,3,고등학교,85,1,있음,3123288,314865,53287,39615
2015,4,2,0,1,0,1,37,6,대학원(석사),60,1,있음,2584514,438296,34442,23290
2015,2,1,1,0,0,1,80,3,고등학교,92,1,있음,804578,9881,35425,22654
2015,2,1,0,0,1,2,54,2,중학교,26,2,없음,2313319,270218,65170,1892
2015,1,0,0,0,1,1,46,3,고등학교,26,2,없음,976897,69448,24006,2401
2015,4,2,0,1,0,1,40,6,대학원(석사),99,1,있음,3430476,489751,57025,18771
2015,2,0,1,0,0,1,82,1,초등학교,83,1,있음,1558993,58759,87584,5819
2015,4,2,0,1,0,1,37,5,대학교(4년제 대학포함),81,1,있음,4448716,574036,114439,12681
2015,5,3,0,1,0,1,26,4,"전문대(초급대,2·3년제 대학포함)",66,1,있음,2911082,590046,57570,6948
2015,4,2,0,1,0,1,49,3,고등학교,66,1,있음,2327155,388295,49222,28608
2015,3,2,0,1,0,1,51,5,대학교(4년제 대학포함),83,1,있음,3093405,258158,184708,18873
2015,4,2,0,1,0,1,45,3,고등학교,83,1,있음,1783404,98804,12427,16523
2015,1,0,1,0,0,2,68,0,무학,61,1,있음,365649,14176,11796,0
2015,2,1,0,0,1,2,55,5,대학교(4년제 대학포함),61,1,있음,849244,133598,15004,0
2015,2,1,0,0,1,1,28,5,대학교(4년제 대학포함),50,1,있음,3423649,123691,123572,0
2015,6,2,0,1,0,1,39,6,대학원(석사),128,1,있음,3743836,276684,112598,30335
2015,1,0,1,0,0,2,74,0,무학,75,1,있음,465088,9517,25036,484
2015,2,1,0,0,1,1,50,3,고등학교,66,1,있음,6032357,383383,83089,8052
2015,1,0,1,0,0,2,69,2,중학교,66,2,없음,800272,20755,41631,2607
2015,2,1,1,0,0,2,66,1,초등학교,66,1,있음,400186,15821,23729,5227
2015,3,1,0,0,1,1,47,3,고등학교,59,1,있음,3101615,368601,71421,16884
2015,5,2,0,1,0,1,49,4,"전문대(초급대,2·3년제 대학포함)",110,2,없음,4142952,298866,143520,11987
2015,3,1,0,0,1,1,40,5,대학교(4년제 대학포함),55,2,없음,1353619,351051,44708,8128
2015,4,1,0,0,1,1,35,3,고등학교,59,1,있음,2174205,269783,73564,15650
2015,4,1,0,0,1,1,37,5,대학교(4년제 대학포함),59,1,있음,2072595,204846,53208,12145
2015,3,1,0,0,1,1,32,5,대학교(4년제 대학포함),59,2,없음,1862675,496726,52150,0
2015,6,2,0,1,0,1,48,5,대학교(4년제 대학포함),79,1,있음,2895108,307196,37691,801
2015,2,0,1,0,0,1,67,2,중학교,82,1,있음,1230160,91500,106968,1893
2015,3,2,0,1,0,1,45,4,"전문대(초급대,2·3년제 대학포함)",117,1,있음,4756090,702643,42144,28597
2015,4,1,0,0,1,1,46,4,"전문대(초급대,2·3년제 대학포함)",178,1,있음,1706810,44578,0,0
2015,1,0,1,0,0,2,75,2,중학교,132,1,있음,1924017,41957,0,0
2015,2,2,0,1,0,2,57,3,고등학교,56,1,있음,1275998,46098,27488,0
2015,2,1,0,0,1,2,44,3,고등학교,56,2,없음,1385668,197000,40000,0
2015,2,2,0,0,1,2,56,2,중학교,26,2,없음,2081917,432349,49859,216
2015,3,0,0,0,1,1,51,5,대학교(4년제 대학포함),26,2,없음,1023673,42839,2321,880
2015,3,2,0,0,1,1,55,2,중학교,66,1,있음,2325930,386153,46303,12895
2015,3,1,0,0,1,1,42,2,중학교,33,2,없음,668610,147005,11775,0
2015,1,0,1,0,0,2,86,2,중학교,40,2,없음,189565,4786,10052,1268
2015,1,1,0,0,1,2,58,1,초등학교,56,1,있음,854398,156277,19939,1768
2015,5,3,0,0,1,1,61,3,고등학교,172,1,있음,2835980,357526,43369,5090
2015,1,0,1,0,0,2,73,0,무학,85,1,있음,485035,14633,21790,4160
2015,4,1,0,0,1,1,45,3,고등학교,85,1,있음,4639925,772220,119058,11961
2015,1,0,0,0,1,2,39,3,고등학교,39,2,없음,835310,80062,28180,10298
2015,2,0,0,0,0,2,52,4,"전문대(초급대,2·3년제 대학포함)",40,2,없음,2070553,201492,57007,10635
2015,1,1,1,0,0,2,68,1,초등학교,57,1,있음,613633,7682,31975,2362
2015,2,0,0,0,1,1,63,6,대학원(석사),71,1,있음,1885386,178093,42018,6107
2015,1,1,0,0,1,2,48,3,고등학교,40,2,없음,1052415,173062,3918,4503
2015,4,1,0,0,1,1,45,3,고등학교,59,2,없음,5015250,172500,82240,0
2015,2,2,0,1,0,1,57,1,초등학교,83,1,있음,2828499,398525,49237,803
2015,3,2,0,0,1,1,33,5,대학교(4년제 대학포함),59,1,있음,1871581,375291,62582,12620
2015,2,1,0,0,1,2,64,1,초등학교,75,1,있음,1582905,262410,112778,26320
2015,1,1,0,0,1,1,59,5,대학교(4년제 대학포함),59,1,있음,2672587,439451,17774,0
2015,5,1,0,0,1,1,41,5,대학교(4년제 대학포함),115,1,있음,3327349,559197,65546,51405
2015,5,2,0,1,0,1,50,5,대학교(4년제 대학포함),75,1,있음,2142330,378211,22233,15028
2015,4,2,0,1,0,1,42,3,고등학교,92,2,없음,3173441,235535,114165,28681
2015,4,3,0,1,0,1,46,3,고등학교,92,1,있음,4510398,1136096,47989,45213
2015,4,1,0,0,1,1,43,4,"전문대(초급대,2·3년제 대학포함)",92,1,있음,2358380,497855,18940,8582
2015,5,1,0,0,1,1,53,5,대학교(4년제 대학포함),85,1,있음,3942716,419796,21644,18689
2015,3,2,0,1,0,2,55,1,초등학교,82,1,있음,3332524,420605,69000,4431
2015,3,1,0,0,1,1,27,4,"전문대(초급대,2·3년제 대학포함)",62,2,없음,2445353,236949,52946,6071
2015,4,2,0,1,0,1,42,3,고등학교,79,1,있음,3123553,429835,94324,43992
2015,3,2,0,1,0,1,46,4,"전문대(초급대,2·3년제 대학포함)",79,1,있음,2833961,667444,52717,41605
2015,4,1,0,0,1,1,39,7,대학원(박사),79,1,있음,2893457,538036,55463,12361
2015,1,1,0,0,1,1,42,5,대학교(4년제 대학포함),34,2,없음,1238479,205999,14086,327
2015,2,0,0,0,1,1,26,5,대학교(4년제 대학포함),39,2,없음,441410,39709,9838,4819
2015,1,0,1,0,0,2,82,2,중학교,73,1,있음,128968,24763,4709,2209
2015,2,0,0,0,1,1,63,1,초등학교,50,1,있음,798802,1078,57589,2850
2015,4,1,0,0,1,1,39,3,고등학교,60,2,없음,2177323,404008,24304,8976
2015,2,1,1,0,0,2,65,1,초등학교,115,1,있음,923404,83213,106882,4953
2015,2,0,0,0,1,1,66,6,대학원(석사),147,1,있음,2964426,421654,91737,4049
2015,3,1,0,0,1,1,32,5,대학교(4년제 대학포함),79,1,있음,1711310,283430,34825,19818
2015,3,2,0,1,0,1,58,4,"전문대(초급대,2·3년제 대학포함)",73,2,없음,1326139,455618,36219,0
2015,4,2,0,0,1,1,46,4,"전문대(초급대,2·3년제 대학포함)",178,1,있음,2417803,327994,39501,2436
2015,1,0,1,0,0,1,74,0,무학,50,1,있음,262320,19703,33391,0
2015,2,2,0,1,0,1,59,3,고등학교,89,1,있음,4082323,205900,165000,0
2015,2,0,0,0,1,2,79,1,초등학교,60,1,있음,592023,83892,18610,5217
2015,3,3,0,1,0,1,50,3,고등학교,60,1,있음,2998650,841250,85657,18157
2015,2,1,0,0,1,1,49,3,고등학교,92,1,있음,1376187,359778,16367,779
2015,3,1,0,0,1,1,39,5,대학교(4년제 대학포함),92,1,있음,1327919,119068,87634,3954
2015,4,2,0,1,0,1,42,3,고등학교,85,2,없음,1642994,37229,26598,13244
2015,2,2,0,1,0,1,54,3,고등학교,119,1,있음,3507409,272740,7421,4024
2015,1,1,0,0,1,2,55,2,중학교,122,1,있음,1818987,138552,32190,0
2015,2,2,0,0,1,2,60,3,고등학교,122,1,있음,5480714,454784,79564,2482
2015,4,3,0,1,0,1,49,5,대학교(4년제 대학포함),122,1,있음,3125400,605881,79071,12661
2015,1,0,1,0,0,2,79,1,초등학교,15,2,없음,288080,8061,14633,0
2015,1,0,1,0,0,1,65,1,초등학교,15,2,없음,435918,13307,9700,1367
2015,2,1,1,0,0,1,65,2,중학교,50,1,있음,1636413,66331,38655,14856
2015,1,0,0,0,1,1,51,5,대학교(4년제 대학포함),73,1,있음,1241119,424456,5039,1261
2015,3,2,0,0,1,1,68,5,대학교(4년제 대학포함),83,1,있음,2719313,413525,113153,14884
2015,2,1,1,0,0,1,78,2,중학교,75,1,있음,1485232,94133,46825,4531
2015,2,0,1,0,0,2,73,3,고등학교,85,1,있음,3897534,33856,32246,15531
2015,2,2,1,1,0,1,74,2,중학교,79,1,있음,754764,341705,1023,3039
2015,1,0,1,0,0,2,83,0,무학,33,2,없음,350851,30397,5119,0
2015,5,1,0,0,1,1,43,5,대학교(4년제 대학포함),116,1,있음,2918906,471148,67845,23378
2015,4,2,0,1,0,1,50,6,대학원(석사),99,2,없음,3398357,396268,151627,37385
2015,2,1,1,0,0,1,83,4,"전문대(초급대,2·3년제 대학포함)",79,1,있음,948890,59796,38383,2277
2015,3,2,0,0,1,1,52,3,고등학교,60,1,있음,1378304,158616,50592,3568
2015,4,3,0,0,1,1,63,3,고등학교,92,1,있음,3260216,681507,123259,4310
2015,3,1,0,0,1,2,67,5,대학교(4년제 대학포함),59,2,없음,1655602,257173,78510,2058
2015,1,0,1,0,0,2,86,0,무학,15,1,있음,313046,0,0,4922
2015,3,3,0,1,0,1,57,3,고등학교,92,1,있음,2378288,251212,63980,3238
2015,2,0,1,0,0,1,81,2,중학교,73,1,있음,1484986,33067,113296,0
2015,4,2,0,0,1,1,51,5,대학교(4년제 대학포함),85,1,있음,3419039,1574679,39288,11601
2015,4,2,0,1,0,1,43,6,대학원(석사),84,1,있음,2753465,301985,31446,14123
2015,1,1,0,0,1,2,25,5,대학교(4년제 대학포함),17,2,없음,1173609,205551,12273,3283
2015,1,1,0,0,1,1,45,5,대학교(4년제 대학포함),29,1,있음,986530,477100,0,0
2015,1,1,0,0,1,1,45,5,대학교(4년제 대학포함),29,1,있음,1377082,412892,0,0
2015,2,2,0,0,1,2,57,3,고등학교,93,1,있음,1575085,312742,15228,0
2015,1,0,1,0,0,1,67,2,중학교,93,1,있음,971319,109541,37550,0
2015,2,0,0,0,1,2,56,2,중학교,47,2,없음,744552,0,3047,0
2015,3,3,0,0,1,2,48,3,고등학교,47,2,없음,2717426,174304,24205,2723
2015,4,2,0,1,0,1,47,3,고등학교,47,1,있음,5507694,529900,90498,22225
2015,4,3,0,1,0,1,51,3,고등학교,75,1,있음,3623078,738100,94317,14675
2015,3,1,0,0,1,1,35,4,"전문대(초급대,2·3년제 대학포함)",91,2,없음,1771920,428383,15412,1881
2015,2,1,0,0,1,1,56,2,중학교,60,1,있음,819611,250838,19567,1600
2015,3,1,0,0,0,2,49,3,고등학교,66,2,없음,1303175,22064,13664,3182
2015,1,0,0,0,1,1,18,3,고등학교,32,2,없음,512390,42951,0,2338
2015,4,1,0,0,1,1,39,3,고등학교,83,1,있음,1395990,211000,72160,0
2015,3,2,0,1,0,1,40,3,고등학교,83,2,없음,3098396,252887,74244,7293
2015,1,0,1,0,0,2,82,0,무학,27,1,있음,654400,0,0,0
2015,4,1,0,0,1,1,36,3,고등학교,82,1,있음,2825992,331697,59353,28547
2015,3,1,0,0,1,1,36,5,대학교(4년제 대학포함),115,1,있음,2263731,477136,15387,9676
2015,1,1,0,0,1,2,53,3,고등학교,45,1,있음,1566021,57064,45472,13102
2015,2,2,0,1,0,1,66,3,고등학교,55,1,있음,1588573,97845,60054,0
2015,2,2,0,1,0,1,69,1,초등학교,50,1,있음,1034451,146015,38941,7724
2015,4,1,0,0,1,1,27,5,대학교(4년제 대학포함),60,2,없음,1793687,195741,51292,17106
2015,3,2,0,0,1,2,44,3,고등학교,53,2,없음,1741261,562100,5868,10043
2015,1,0,1,0,0,2,77,0,무학,85,2,없음,1212293,2850,34582,2820
2015,4,1,0,0,1,1,35,3,고등학교,85,1,있음,4842768,479864,21410,8272
2015,1,1,1,0,0,2,72,1,초등학교,66,1,있음,526298,251000,71280,0
2015,2,1,0,0,1,1,62,3,고등학교,93,1,있음,4060271,220616,75488,684
2015,3,3,0,1,0,1,59,2,중학교,93,1,있음,3140284,239678,72003,566
2015,2,2,0,1,0,1,51,5,대학교(4년제 대학포함),93,1,있음,4293152,419649,49312,30937
2015,1,1,1,0,0,1,75,5,대학교(4년제 대학포함),84,1,있음,1335230,254417,24395,0
2015,3,2,0,0,1,2,37,6,대학원(석사),84,2,없음,5900728,214520,8371,0
2015,5,2,0,1,0,1,48,6,대학원(석사),60,1,있음,2773200,595796,16264,9564
2015,1,1,0,0,1,1,39,3,고등학교,89,1,있음,1409300,325046,9424,1620
2015,3,1,0,0,1,1,32,3,고등학교,89,1,있음,2112315,195820,43499,22634
2015,1,0,0,0,1,2,37,3,고등학교,50,1,있음,1332904,119005,1626,8712
2015,3,2,0,1,0,1,41,4,"전문대(초급대,2·3년제 대학포함)",50,1,있음,1687285,300725,55092,9941
2015,3,2,0,0,1,1,51,3,고등학교,57,1,있음,2593531,543905,8578,5589
2015,2,1,0,0,1,2,23,5,대학교(4년제 대학포함),57,1,있음,1937798,417962,4907,1417
2015,2,0,1,0,0,1,70,2,중학교,85,1,있음,1774310,174129,78154,0
2015,4,1,0,0,1,1,40,7,대학원(박사),85,1,있음,2854068,235713,27642,1642
2015,4,1,0,0,1,1,44,5,대학교(4년제 대학포함),108,2,없음,4088342,501293,28065,6502
2015,3,1,0,0,1,1,32,5,대학교(4년제 대학포함),82,1,있음,2518365,390497,71922,13777
2015,5,2,0,1,0,1,35,3,고등학교,67,1,있음,3656581,494605,82119,18250
2015,1,0,1,0,0,2,84,1,초등학교,59,1,있음,280570,55580,0,0
2015,1,1,0,0,1,2,61,1,초등학교,66,2,없음,922769,72436,42131,0
2015,5,2,0,0,1,1,60,3,고등학교,112,1,있음,5180961,437214,85027,11651
2015,2,0,1,0,0,1,68,6,대학원(석사),80,2,없음,1632932,85113,25484,4956
2015,3,0,0,0,1,1,72,3,고등학교,78,1,있음,1142046,100000,44790,0
2015,1,0,1,0,0,1,66,2,중학교,79,1,있음,808619,25664,12874,1578
2015,2,1,1,0,0,1,84,2,중학교,66,1,있음,534951,132000,10000,0
2015,3,3,0,1,0,1,54,3,고등학교,99,1,있음,66130190,1008000,0,0
2015,3,2,0,0,1,2,56,3,고등학교,85,1,있음,3545450,489783,89298,13700
2015,6,2,0,0,1,1,47,3,고등학교,99,1,있음,1737973,533987,20476,828
2015,1,1,0,0,1,1,30,3,고등학교,84,2,없음,1300615,284464,4615,0
2015,2,0,0,0,1,1,69,2,중학교,84,2,없음,1944614,198243,43174,3923
2015,2,2,0,1,0,1,61,2,중학교,84,1,있음,2684129,270440,63800,2386
2015,2,1,0,0,1,2,57,2,중학교,24,2,없음,1497541,481462,49484,10971
2015,3,1,0,0,1,1,44,3,고등학교,140,1,있음,1982777,366704,46260,11996
2015,2,1,1,0,0,1,71,3,고등학교,84,1,있음,1698230,138997,54199,4519
2015,3,3,0,1,0,1,57,3,고등학교,84,1,있음,2627955,610855,35564,19468
2015,2,1,1,0,0,1,72,2,중학교,84,1,있음,925649,17641,40741,2505
2015,4,2,0,1,0,1,42,3,고등학교,85,2,없음,3867265,184859,62876,20520
2015,4,3,0,0,1,1,58,2,중학교,66,1,있음,1936881,144758,117396,24094
2015,2,0,0,0,1,1,45,3,고등학교,48,1,있음,966403,78407,19000,819
2015,2,1,1,0,0,1,71,1,초등학교,53,1,있음,1110827,109064,61146,3267
2015,1,0,1,0,0,2,74,2,중학교,20,2,없음,763779,5035,5333,0
2015,1,0,0,0,1,1,58,1,초등학교,40,2,없음,672059,12091,20615,4955
2015,5,2,0,0,1,2,73,0,무학,76,1,있음,2660197,301533,140167,30549
2015,4,2,0,1,0,1,44,3,고등학교,60,1,있음,2010692,28986,31144,694
2015,2,1,0,0,1,2,51,3,고등학교,43,2,없음,1003899,52997,5004,0
2015,1,1,1,0,0,1,66,5,대학교(4년제 대학포함),45,1,있음,806477,284521,0,0
2015,4,2,0,1,0,1,38,3,고등학교,50,1,있음,3801194,402640,109824,34616
2015,5,2,0,1,0,1,46,3,고등학교,119,1,있음,2930424,305451,57313,19817
2015,1,0,0,0,1,2,62,2,중학교,70,2,없음,416573,17519,11021,2636
2015,4,4,0,1,0,1,59,3,고등학교,50,1,있음,4646228,377533,69300,14749
2015,2,1,0,0,1,1,70,5,대학교(4년제 대학포함),63,1,있음,929854,68879,75720,0
2015,1,1,1,0,0,2,68,2,중학교,59,1,있음,529991,27452,33670,3754
2015,3,1,0,0,1,1,59,2,중학교,84,1,있음,2027324,291224,31964,5416
2015,2,0,1,0,0,1,77,2,중학교,84,1,있음,1216985,105199,53818,739
2015,1,1,0,0,1,1,30,4,"전문대(초급대,2·3년제 대학포함)",50,2,없음,1171879,248677,9458,1344
2015,1,1,0,0,1,1,31,5,대학교(4년제 대학포함),50,1,있음,3618980,519439,3875,2488
2015,3,1,0,0,1,1,55,3,고등학교,60,1,있음,1556473,339710,75004,3306
2015,4,1,0,0,1,1,51,5,대학교(4년제 대학포함),106,1,있음,2420151,273315,86143,28959
2015,2,1,0,0,1,1,56,3,고등학교,106,1,있음,2074620,48083,74401,999
2015,3,2,0,0,1,1,55,3,고등학교,106,1,있음,2289929,186394,26583,9071
2015,2,0,1,0,0,1,84,1,초등학교,83,1,있음,468618,1449,44583,2454
2015,4,1,0,0,1,1,50,3,고등학교,26,2,없음,1521767,43625,32307,640
2015,2,2,0,1,0,1,55,3,고등학교,59,1,있음,1189438,199115,28511,1750
2015,2,1,0,0,1,1,64,6,대학원(석사),122,1,있음,4399012,266161,33349,0
2015,2,2,0,1,0,1,47,5,대학교(4년제 대학포함),59,1,있음,2930064,631329,62729,1722
2015,4,1,0,0,1,1,56,2,중학교,42,1,있음,1311289,244589,32335,9663
2015,2,2,0,0,1,2,54,2,중학교,39,2,없음,1304933,37000,80000,29788
2015,1,0,1,0,0,2,82,1,초등학교,66,1,있음,472087,0,0,0
2015,3,1,0,0,1,1,71,2,중학교,79,1,있음,2606211,562844,188120,64751
2015,2,1,0,0,0,2,45,3,고등학교,76,2,없음,3738749,738111,45226,11588
2015,2,1,0,0,1,1,52,3,고등학교,49,1,있음,2219794,207958,24050,7559
2015,1,0,0,0,1,2,61,2,중학교,49,1,있음,700885,29029,18542,3824
2015,3,1,0,0,1,2,46,3,고등학교,49,2,없음,3088309,40757,14002,0
2015,1,1,0,0,1,2,58,3,고등학교,84,1,있음,1411079,46716,43763,7849
2015,3,1,0,0,1,1,39,4,"전문대(초급대,2·3년제 대학포함)",60,1,있음,4238984,406245,54594,20517
2015,4,2,0,1,0,1,34,5,대학교(4년제 대학포함),60,1,있음,4911733,423059,24470,10042
2015,1,0,0,0,1,2,45,3,고등학교,42,2,없음,598027,26898,50305,1074
2015,4,2,0,0,1,1,55,5,대학교(4년제 대학포함),112,1,있음,3066848,404347,63655,7886
2015,1,1,0,0,1,2,44,3,고등학교,101,1,있음,1718827,136971,33943,1377
2015,4,1,0,0,1,1,46,6,대학원(석사),101,1,있음,2908670,323851,72190,24731
2015,5,1,0,0,1,1,47,4,"전문대(초급대,2·3년제 대학포함)",101,1,있음,5084309,595596,83976,37887
2015,2,1,0,0,1,1,29,5,대학교(4년제 대학포함),60,2,없음,3822537,249420,70340,23780
2015,4,1,0,0,1,1,32,5,대학교(4년제 대학포함),60,1,있음,2120576,309362,52004,24263
2015,1,1,0,0,1,2,40,3,고등학교,50,1,있음,4254518,657654,96735,15321
2015,2,0,0,0,1,1,63,3,고등학교,83,1,있음,1005671,95574,67149,3421
2015,3,1,0,0,1,1,51,5,대학교(4년제 대학포함),123,1,있음,1275121,180979,39271,11274
2015,5,2,0,1,0,1,45,6,대학원(석사),123,1,있음,3911822,658272,52442,11026
2015,2,1,0,0,1,1,62,1,초등학교,123,1,있음,1125775,96432,49799,6851
2015,3,1,0,0,1,1,24,3,고등학교,56,2,없음,987879,182266,8277,2207
2015,2,0,1,0,0,1,74,3,고등학교,65,1,있음,705571,0,39494,0
2015,1,1,0,0,1,1,62,5,대학교(4년제 대학포함),156,1,있음,897978,55807,9314,6861
2015,2,0,1,0,0,1,76,6,대학원(석사),156,1,있음,1134095,63000,93280,0
2015,3,2,0,1,0,1,42,6,대학원(석사),156,2,없음,2375292,502641,75707,7122
2015,2,0,0,0,1,1,59,3,고등학교,79,1,있음,1267710,61092,58217,1272
2015,4,2,0,1,0,1,38,3,고등학교,79,1,있음,4317636,263179,18795,13657
2015,2,1,0,0,1,1,64,3,고등학교,50,2,없음,1868181,396700,27469,4641
2015,1,0,0,0,1,2,64,1,초등학교,125,1,있음,1036315,34000,51200,0
2015,4,3,0,1,0,1,52,2,중학교,85,1,있음,5844577,1578965,122170,51422
2015,4,1,0,0,1,1,40,3,고등학교,60,1,있음,1296977,411953,59823,7586
2015,3,0,0,0,0,2,34,5,대학교(4년제 대학포함),60,1,있음,1327600,158894,42737,15135
2015,2,1,1,0,0,2,70,3,고등학교,73,1,있음,767902,23775,18084,2823
2015,2,1,0,0,1,2,52,2,중학교,44,1,있음,1368482,338560,56672,10813
2015,1,0,0,0,1,2,46,3,고등학교,69,1,있음,1064973,147881,35024,157
2015,2,1,0,0,1,1,29,4,"전문대(초급대,2·3년제 대학포함)",60,2,없음,1226447,137190,69130,0
2015,4,2,0,1,0,1,35,3,고등학교,58,2,없음,2495527,302655,51156,16889
2015,3,1,0,0,0,2,42,3,고등학교,33,2,없음,1787300,149012,33362,27225
2015,2,1,0,0,1,1,60,6,대학원(석사),83,1,있음,2748505,323870,24021,1408
2015,2,2,1,0,0,2,69,0,무학,66,1,있음,641940,0,8500,0
2015,2,1,1,0,0,2,72,1,초등학교,109,1,있음,669399,32888,27466,0
2015,2,0,1,0,0,1,76,3,고등학교,49,1,있음,978998,90269,44552,4877
2015,2,1,0,0,1,1,53,6,대학원(석사),123,1,있음,2623340,327359,36281,24869
2015,2,1,0,0,1,1,35,5,대학교(4년제 대학포함),75,2,없음,2364022,192326,17293,1670
2015,5,2,0,1,0,1,37,4,"전문대(초급대,2·3년제 대학포함)",85,2,없음,2564203,130228,39280,14061
2015,2,2,0,0,1,2,59,2,중학교,40,1,있음,932207,263443,15395,724
2015,1,0,1,0,0,1,71,2,중학교,34,2,없음,1065796,51530,1647,252
2015,4,2,0,1,0,1,35,5,대학교(4년제 대학포함),85,1,있음,2005633,339890,21520,7244
2015,1,0,1,0,0,2,70,1,초등학교,46,1,있음,607570,17491,20502,1270
2015,4,2,0,1,0,1,46,6,대학원(석사),79,1,있음,2131850,180230,39360,11348
2015,2,2,0,1,0,1,49,3,고등학교,82,1,있음,1062402,331951,23003,1177
2015,4,1,0,0,1,1,44,5,대학교(4년제 대학포함),102,2,없음,3101512,104574,76978,24559
2015,3,1,0,0,1,1,63,3,고등학교,102,1,있음,2661411,263059,124898,12903
2015,3,3,0,1,0,1,58,4,"전문대(초급대,2·3년제 대학포함)",102,1,있음,1483482,103820,16108,10740
