Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2021,2,2,1,1,0,1,80,3,중학교,48,1,YES,1129018,2500,20900,0
2021,2,2,0,0,1,2,81,2,초등학교,148,1,YES,1182945,115717,98368,1033
2021,2,1,1,0,0,1,77,2,초등학교,90,1,YES,3385718,9500,188656,0
2021,2,2,0,1,0,1,70,2,초등학교,89,1,YES,1045579,68000,45213,1975
2021,2,2,0,1,0,1,48,6,대학교(4년제 이상),84,1,YES,3068220,562490,41481,36260
2021,2,2,1,1,0,1,75,2,초등학교,70.33,1,YES,2585450,185700,40000,0
2021,1,0,1,0,0,2,76,2,초등학교,55,2,NO,1047111,40200,13218,1375
2021,1,0,0,0,1,2,63,2,초등학교,38,2,NO,981427,29250,0,0
2021,1,1,0,0,1,1,33,6,대학교(4년제 이상),66,2,NO,1373791,356060,67526,15016
2021,2,2,1,1,0,1,77,3,중학교,62,1,YES,1052913,159667,44563,0
2021,1,1,1,0,0,2,78,2,초등학교,62,1,YES,916715,113667,94333,0
2021,5,2,0,1,0,1,46,5,대학교(3년제 이하),162,1,YES,5108398,537933,54298,24520
2021,4,2,0,1,0,1,40,6,대학교(4년제 이상),59,1,YES,4321281,301350,14130,44500
2021,2,0,1,0,0,1,80,6,대학교(4년제 이상),50,1,YES,1748574,125667,29420,16433
2021,1,1,1,0,0,1,81,3,중학교,36,2,NO,794628,24420,24278,0
2021,1,1,0,0,1,1,48,4,고등학교,36,2,NO,1245354,303780,14688,1596
2021,1,1,0,0,1,1,60,6,대학교(4년제 이상),43,1,YES,1091110,250333,1667,3820
2021,1,0,1,0,0,2,73,2,초등학교,46,2,NO,382787,0,32667,3150
2021,2,2,0,1,0,1,66,4,고등학교,101,1,YES,6104258,52350,128638,21063
2021,1,1,0,0,1,2,55,4,고등학교,60,1,YES,2797780,295133,53658,2260
2021,4,2,0,1,0,1,42,5,대학교(3년제 이하),57,2,NO,4463150,655902,91818,24345
2021,2,2,0,1,0,1,53,4,고등학교,84,1,YES,2426510,238962,108585,5422
2021,1,0,1,0,0,2,74,1,무학,85,1,YES,780873,19667,19518,613
2021,3,1,0,0,1,1,43,6,대학교(4년제 이상),85,1,YES,2434962,300317,66398,11040
2021,1,1,0,0,1,2,53,4,고등학교,72,1,YES,1281112,186247,50272,10613
2021,2,2,1,1,0,2,69,2,초등학교,82,1,YES,1164821,129817,42463,15200
2021,1,0,1,0,0,2,82,2,초등학교,146,1,YES,1101930,13500,102333,26667
2021,1,1,0,0,1,1,26,8,대학원(박사),16,2,NO,985745,303253,13274,4050
2021,1,0,0,0,1,2,26,6,대학교(4년제 이상),17,2,NO,450725,115484,2100,0
2021,1,1,0,0,1,2,21,6,대학교(4년제 이상),17,2,NO,1099972,266371,0,0
2021,4,1,0,0,1,2,51,4,고등학교,53,2,NO,3245393,204842,63453,42920
2021,2,0,0,0,1,1,63,7,대학원(석사),84,1,YES,3617415,289300,94935,40310
2021,2,1,0,0,1,1,63,4,고등학교,99,1,YES,966967,47000,67690,0
2021,1,1,0,0,1,1,58,7,대학원(석사),140,1,YES,5503687,1705325,0,0
2021,2,2,0,1,0,1,57,3,중학교,50,1,YES,1795550,226350,84733,5922
2021,4,2,0,1,0,1,46,5,대학교(3년제 이하),140,1,YES,4438431,799540,264835,19340
2021,2,2,0,1,0,1,60,7,대학원(석사),140,1,YES,11634284,1591600,61770,7000
2021,2,2,1,1,0,1,73,7,대학원(석사),229,1,YES,3580292,202300,0,32980
2021,3,1,0,0,1,1,57,6,대학교(4년제 이상),84,1,YES,2583980,493800,22833,32420
2021,3,3,0,1,0,1,51,6,대학교(4년제 이상),54,1,YES,2836079,497000,47500,11800
2021,2,1,0,0,1,2,63,2,초등학교,55,2,NO,2605682,321680,168476,14870
2021,3,2,0,1,0,1,48,4,고등학교,60,2,NO,2494335,1056367,30368,5657
2021,1,1,0,0,1,1,36,6,대학교(4년제 이상),59,1,YES,3160171,403535,10698,492
2021,2,1,0,0,1,1,41,6,대학교(4년제 이상),36,2,NO,2326401,566025,55270,6560
2021,1,0,1,0,0,2,78,1,무학,36,2,NO,772405,4300,15500,4243
2021,1,1,0,0,1,2,25,6,대학교(4년제 이상),51,2,NO,1583039,306998,0,3600
2021,2,2,1,1,0,1,68,3,중학교,43,1,YES,1926049,141567,31133,1333
2021,1,0,1,0,0,2,82,1,무학,60,1,YES,492953,0,64367,1413
2021,2,2,1,1,0,2,67,3,중학교,66,1,YES,1076624,112300,30663,12580
2021,2,2,0,1,0,2,63,2,초등학교,66,1,YES,1055484,42750,34665,1913
2021,1,1,0,0,1,1,31,6,대학교(4년제 이상),84,2,NO,972983,286013,16157,56667
2021,4,1,0,0,1,1,51,4,고등학교,59,1,YES,4674290,523892,102462,12135
2021,2,1,0,0,1,1,40,8,대학원(박사),84,1,YES,16294572,579633,104014,6772
2021,2,1,0,0,1,2,62,4,고등학교,59,1,YES,2887115,496150,70908,46368
2021,1,1,0,0,1,2,60,4,고등학교,59,1,YES,2299072,138063,30282,1342
2021,1,1,1,0,0,2,82,1,무학,18,2,NO,467445,73617,17982,5663
2021,1,0,1,0,0,2,75,3,중학교,46,1,YES,1946144,92167,76108,0
2021,2,2,0,1,0,1,62,4,고등학교,33,1,YES,1788298,291837,33633,3225
2021,1,1,0,0,1,2,30,6,대학교(4년제 이상),16,2,NO,1875961,403800,0,0
2021,2,0,0,0,1,2,78,2,초등학교,36,2,NO,1246135,75400,55463,200
2021,2,1,0,0,1,2,74,3,중학교,50,1,YES,3703189,54200,0,0
2021,2,1,0,0,1,1,62,3,중학교,41.16,2,NO,2297488,402300,26000,0
2021,6,2,0,0,1,1,44,6,대학교(4년제 이상),152,1,YES,5296185,543827,134455,26717
2021,2,0,1,0,0,1,74,2,초등학교,55,2,NO,913368,57875,88500,0
2021,2,0,1,0,0,1,76,2,초등학교,55,1,YES,740348,65475,122490,2745
2021,2,1,0,0,1,1,49,4,고등학교,34,2,NO,1494756,266540,37789,0
2021,2,2,0,0,1,2,56,6,대학교(4년제 이상),64,2,NO,3161844,187700,115078,26208
2021,1,0,0,0,1,1,51,4,고등학교,42,2,NO,841664,1000,21500,0
2021,1,0,1,0,0,2,75,2,초등학교,50,1,YES,1044171,18300,86000,0
2021,4,2,0,0,1,1,44,6,대학교(4년제 이상),66,1,YES,1652924,280480,80334,12312
2021,2,1,0,0,1,1,64,3,중학교,79,1,YES,2005997,232917,63833,0
2021,1,0,0,0,1,1,50,3,중학교,46,2,NO,1862435,45400,0,23040
2021,1,1,0,0,1,1,28,4,고등학교,60,2,NO,5766582,332217,0,0
2021,5,1,0,0,1,1,36,6,대학교(4년제 이상),104,2,NO,3523223,301615,17500,15912
2021,4,2,0,1,0,1,58,6,대학교(4년제 이상),85,1,YES,4453385,776413,43975,36490
2021,3,2,0,1,0,1,52,4,고등학교,99,2,NO,2881258,182717,32415,45167
2021,4,3,0,1,0,1,49,4,고등학교,83,2,NO,7207342,399380,10000,54240
2021,4,2,0,1,0,1,37,6,대학교(4년제 이상),85,2,NO,4700865,444640,109334,20802
2021,2,1,0,0,1,1,43,5,대학교(3년제 이하),53,1,YES,2608540,428200,55030,32370
2021,2,1,0,0,1,1,68,4,고등학교,59,1,YES,1716862,157983,130355,6162
2021,4,2,0,0,1,1,54,5,대학교(3년제 이하),84.9,1,YES,4100196,943442,51212,1616
2021,2,0,0,0,1,1,49,4,고등학교,46,2,NO,1023081,60700,3033,5217
2021,3,2,0,1,0,1,60,6,대학교(4년제 이상),140,1,YES,5097188,287125,62750,54165
2021,4,4,0,1,0,1,58,6,대학교(4년제 이상),140,1,YES,3195119,837852,136568,32455
2021,4,1,0,0,1,1,44,6,대학교(4년제 이상),75,1,YES,4512792,558297,153856,48613
2021,2,2,0,1,0,1,61,4,고등학교,78,1,YES,2251888,25000,91800,0
2021,2,2,1,1,0,1,78,2,초등학교,60,1,YES,780100,136380,71028,2278
2021,1,1,0,0,1,2,26,6,대학교(4년제 이상),41,2,NO,710498,217383,6842,4887
2021,1,1,0,0,1,2,46,7,대학원(석사),41,2,NO,1079678,203042,12750,4153
2021,2,2,0,1,0,2,62,4,고등학교,41,1,YES,1099845,190317,57527,17870
2021,1,1,0,0,1,2,32,6,대학교(4년제 이상),69,2,NO,1821311,309562,23020,2400
2021,1,1,0,0,1,2,31,6,대학교(4년제 이상),69,2,NO,941408,219730,0,24450
2021,2,2,0,0,1,1,73,4,고등학교,17,2,NO,3400135,403159,150809,7868
2021,4,4,0,1,0,1,64,6,대학교(4년제 이상),86,1,YES,4447265,704213,156853,15132
2021,2,2,0,0,1,2,61,6,대학교(4년제 이상),86,2,NO,1627014,135600,79392,9732
2021,2,2,0,0,1,2,73,3,중학교,75.57,1,YES,5982351,369750,99325,2300
2021,2,1,0,0,1,1,52,4,고등학교,84,1,YES,3837267,628407,35000,900
2021,2,2,1,1,0,1,79,6,대학교(4년제 이상),76,1,YES,955698,16500,46740,0
2021,2,1,0,0,1,1,46,6,대학교(4년제 이상),66,1,YES,1046959,149750,26488,1245
2021,1,1,1,0,0,2,74,2,초등학교,45,2,NO,532082,4333,19568,5263
2021,4,1,0,0,1,1,35,6,대학교(4년제 이상),115,1,YES,5481245,773745,65078,35150
2021,4,1,0,0,1,1,35,4,고등학교,115,1,YES,2504285,779400,54305,32340
2021,2,1,0,0,1,1,68,3,중학교,27,2,NO,1122441,154150,14090,1417
2021,2,2,1,1,0,1,77,2,초등학교,53,1,YES,792180,23000,78940,0
2021,4,2,0,1,0,1,38,4,고등학교,80,1,YES,3872648,1120366,65260,40627
2021,4,1,0,0,1,1,30,5,대학교(3년제 이하),80,1,YES,3426377,596067,77280,4520
2021,1,0,1,0,0,2,75,1,무학,76,1,YES,386875,667,17833,0
2021,3,2,0,1,0,1,49,6,대학교(4년제 이상),105,1,YES,2600239,328687,55972,35688
2021,1,0,1,0,0,2,65,4,고등학교,89,1,YES,1268015,114317,4255,8783
2021,2,2,1,1,0,1,67,4,고등학교,99,1,YES,1396033,373767,111990,0
2021,3,1,0,0,1,1,53,6,대학교(4년제 이상),84,1,YES,3617889,371700,290197,12527
2021,2,2,0,1,0,1,67,2,초등학교,106,1,YES,1185613,13667,0,0
2021,2,1,1,0,0,1,82,4,고등학교,111,1,YES,1952358,26200,53860,500
2021,2,1,0,0,1,2,35,6,대학교(4년제 이상),60,1,YES,1982584,427133,80417,667
2021,2,0,0,0,1,2,29,6,대학교(4년제 이상),39,2,NO,4210644,340465,15920,17050
2021,1,0,0,0,1,2,56,7,대학원(석사),13,2,NO,1171175,57567,817,3192
2021,2,2,0,0,1,2,54,4,고등학교,36,2,NO,1125598,265108,16445,13178
2021,3,2,0,1,0,2,38,4,고등학교,40,2,NO,1942411,362657,0,1000
2021,2,1,0,0,1,2,30,6,대학교(4년제 이상),30,2,NO,2025719,274469,22740,1793
2021,2,2,0,1,0,1,39,4,고등학교,64,2,NO,2497272,545078,62473,12418
2021,2,1,0,0,1,2,46,6,대학교(4년제 이상),64,1,YES,1251942,83117,29300,3530
2021,3,2,0,0,1,2,55,4,고등학교,55,2,NO,3405470,381102,27480,2823
2021,1,1,0,0,1,1,44,5,대학교(3년제 이하),55,2,NO,1259825,206820,0,10500
2021,4,2,0,1,0,1,54,4,고등학교,55,2,NO,3816910,365944,132877,13493
2021,2,1,0,0,1,2,54,4,고등학교,72,1,YES,7896829,653520,139483,717
2021,2,1,1,0,0,1,76,6,대학교(4년제 이상),36,2,NO,1419732,101783,47142,1200
2021,2,1,1,0,0,1,66,5,대학교(3년제 이하),39,2,NO,1610938,62583,64260,7317
2021,1,0,1,0,0,2,86,3,중학교,27,2,NO,506528,417,17123,633
2021,2,0,1,0,0,1,82,3,중학교,45,1,YES,810700,23000,22380,0
2021,2,0,1,0,0,1,74,2,초등학교,70,1,YES,2290828,337000,35200,0
2021,2,1,0,0,1,1,49,6,대학교(4년제 이상),99,1,YES,2813948,258846,20000,0
2021,2,1,0,0,1,1,51,5,대학교(3년제 이하),70,1,YES,1865017,202545,48315,12575
2021,2,2,0,1,0,1,52,6,대학교(4년제 이상),78,1,YES,1912128,203000,287030,0
2021,1,1,0,0,1,2,46,4,고등학교,47,2,NO,1982893,173917,24213,12883
2021,4,2,0,1,0,1,52,6,대학교(4년제 이상),68,1,YES,2179357,294283,107437,32553
2021,2,0,1,0,0,1,72,4,고등학교,83,1,YES,863499,33267,49441,7265
2021,2,2,0,1,0,1,62,4,고등학교,84,1,YES,2044446,503000,91000,0
2021,2,1,0,0,1,2,29,5,대학교(3년제 이하),43,2,NO,1927621,165900,59220,54180
2021,3,1,0,0,1,1,50,6,대학교(4년제 이상),53,1,YES,2612461,275613,79489,48640
2021,3,1,0,0,1,2,68,4,고등학교,67,2,NO,3061107,218967,46628,8778
2021,3,3,0,0,1,2,51,5,대학교(3년제 이하),60,2,NO,3039147,788000,73860,14370
2021,4,2,0,1,0,1,46,5,대학교(3년제 이하),84,1,YES,2495618,401733,18183,23170
2021,3,1,0,0,0,2,42,6,대학교(4년제 이상),59,2,NO,2481788,129933,16132,12140
2021,3,2,0,0,1,1,52,4,고등학교,85,1,YES,2601337,883567,54006,18347
2021,1,0,0,0,1,1,24,6,대학교(4년제 이상),23,2,NO,786025,328700,0,0
2021,1,1,0,0,1,2,32,6,대학교(4년제 이상),21,2,NO,4399614,542861,0,1950
2021,2,2,0,1,0,1,63,6,대학교(4년제 이상),82,1,YES,2166897,385158,90212,21210
2021,2,1,0,0,1,2,74,1,무학,76,1,YES,977243,119400,59196,4288
2021,2,2,0,0,1,2,56,4,고등학교,132,1,YES,2119782,272940,111245,0
2021,3,2,0,1,0,1,35,6,대학교(4년제 이상),60,1,YES,5800547,617200,60438,11270
2021,3,1,0,0,1,1,35,6,대학교(4년제 이상),60,2,NO,1994282,317425,30440,3875
2021,4,0,0,0,1,1,66,6,대학교(4년제 이상),163,1,YES,2834029,45400,84940,43220
2021,1,1,0,0,1,2,55,4,고등학교,33,2,NO,1678839,114933,53830,0
2021,1,0,1,0,0,2,68,2,초등학교,84,1,YES,1050832,73500,71000,0
2021,1,1,0,0,1,1,47,5,대학교(3년제 이하),51,2,NO,1171225,325950,30542,997
2021,1,1,0,0,1,1,35,6,대학교(4년제 이상),51,2,NO,1718052,473048,38572,5280
2021,2,2,1,1,0,1,72,4,고등학교,50,1,YES,688447,76500,10000,0
2021,1,1,0,0,1,2,47,4,고등학교,38,2,NO,1641660,300500,8106,3632
2021,2,2,0,1,0,1,61,3,중학교,79,1,YES,1585886,377950,45667,770
2021,2,2,1,1,0,1,71,2,초등학교,49,1,YES,1543978,77522,118207,6310
2021,1,0,1,0,0,2,72,6,대학교(4년제 이상),50,1,YES,985762,29500,14667,0
2021,4,1,0,0,1,1,50,6,대학교(4년제 이상),52,2,NO,5872180,361298,203012,56882
2021,3,1,0,0,1,1,56,6,대학교(4년제 이상),169,1,YES,2875209,547867,146073,19100
2021,2,1,0,0,1,1,62,8,대학원(박사),169,1,YES,15562981,512402,29542,18190
2021,3,1,0,0,1,1,46,6,대학교(4년제 이상),102,1,YES,4394961,556263,80300,35730
2021,1,1,0,0,1,1,25,6,대학교(4년제 이상),30,2,NO,1512016,422300,38810,0
2021,3,0,0,0,1,1,25,4,고등학교,59,2,NO,1416537,159920,8020,14534
2021,4,1,0,0,1,1,55,6,대학교(4년제 이상),59,1,YES,3665104,562788,96490,13065
2021,3,1,0,0,1,1,35,5,대학교(3년제 이하),59,1,YES,2313598,90467,33333,6728
2021,2,1,0,0,1,1,62,6,대학교(4년제 이상),115,1,YES,1979760,41125,128655,8468
2021,4,2,0,1,0,1,40,6,대학교(4년제 이상),83,2,NO,5514317,714446,137443,59498
2021,2,2,0,1,0,2,63,4,고등학교,132,1,YES,2712313,79588,109120,7487
2021,1,0,1,0,0,1,65,4,고등학교,49,2,NO,647927,234783,8350,833
2021,2,1,0,0,1,1,62,4,고등학교,111.6,1,YES,3634579,464565,57005,1245
2021,2,0,1,0,0,1,82,4,고등학교,59,1,YES,1888493,22500,19658,2858
2021,2,1,0,0,1,1,33,6,대학교(4년제 이상),84,1,YES,3350573,443767,17385,10280
2021,4,1,0,0,1,1,45,6,대학교(4년제 이상),111.6,1,YES,3945002,373900,150865,28200
2021,2,2,0,1,0,1,63,2,초등학교,66,1,YES,1586526,49667,46650,0
2021,2,2,0,1,0,1,65,5,대학교(3년제 이하),69,1,YES,2518859,215400,83217,2797
2021,2,2,1,1,0,1,93,2,초등학교,49,1,YES,1501950,55667,26703,2200
2021,2,0,1,0,0,2,68,3,중학교,99,1,YES,1351825,20333,56667,240
2021,2,1,1,0,0,1,71,4,고등학교,56,1,YES,1842984,75000,20800,0
2021,4,1,0,0,0,2,37,5,대학교(3년제 이하),110,1,YES,2145426,94183,76272,30402
2021,1,1,0,0,1,2,59,4,고등학교,53,2,NO,1602641,334525,37970,0
2021,2,1,0,0,0,2,41,5,대학교(3년제 이하),60,1,YES,2448224,313390,91515,10938
2021,1,0,1,0,0,2,84,2,초등학교,50,2,NO,785821,151500,15000,0
2021,4,1,0,0,1,1,48,7,대학원(석사),84,1,YES,2800617,412592,74877,32503
2021,5,1,0,0,1,1,48,8,대학원(박사),140,1,YES,7859219,684725,143645,89408
2021,3,2,0,1,0,1,49,6,대학교(4년제 이상),140,1,YES,9202193,1104323,220533,29303
2021,4,2,0,1,0,1,51,4,고등학교,32,2,NO,4096300,830700,62000,20660
2021,2,1,0,0,1,1,36,4,고등학교,66,1,YES,1307096,266700,64000,0
2021,2,1,0,0,1,1,55,4,고등학교,59,2,NO,1499524,344467,43694,5075
2021,2,2,0,1,0,1,63,3,중학교,59,1,YES,1569662,195276,119820,10880
2021,3,3,0,1,0,1,58,4,고등학교,84,1,YES,4115947,304492,237065,3000
2021,2,1,0,0,0,2,42,6,대학교(4년제 이상),84,1,YES,2101867,226980,81603,48269
2021,2,2,0,1,0,1,38,6,대학교(4년제 이상),69,2,NO,5343953,708966,116937,3958
2021,4,1,0,0,1,1,47,6,대학교(4년제 이상),84,1,YES,3578667,362183,89532,45007
2021,2,0,1,0,0,1,72,4,고등학교,59,2,NO,1608735,201683,37613,3383
2021,1,1,0,0,1,2,57,4,고등학교,26,2,NO,1401897,84590,18356,0
2021,1,1,0,0,1,1,59,4,고등학교,41,2,NO,1498188,511783,1667,1667
2021,4,2,0,1,0,1,43,5,대학교(3년제 이하),135,1,YES,2874783,206840,84145,1500
2021,2,1,0,0,1,2,55,4,고등학교,111.6,1,YES,4384039,252375,164900,9698
2021,1,1,0,0,1,2,42,6,대학교(4년제 이상),111.6,1,YES,956716,31767,9000,2333
2021,3,2,0,0,1,2,35,6,대학교(4년제 이상),52,2,NO,3508855,442250,23765,53050
2021,1,0,1,0,0,1,71,4,고등학교,45,1,YES,704425,56333,36600,10000
2021,4,2,0,1,0,1,48,4,고등학교,60,1,YES,2980456,822917,3750,7050
2021,1,1,0,0,1,1,28,6,대학교(4년제 이상),27,2,NO,1320390,358670,0,0
2021,2,1,1,0,0,1,73,6,대학교(4년제 이상),104,1,YES,2725461,179233,201065,15515
2021,3,1,0,0,1,1,65,7,대학원(석사),108,1,YES,2103377,210350,0,47160
2021,1,1,0,0,1,2,44,4,고등학교,23,2,NO,1482761,94080,21198,5316
2021,2,0,1,0,0,1,68,4,고등학교,99,1,YES,619664,25160,61954,1159
2021,2,2,0,1,0,1,30,4,고등학교,36,2,NO,2188945,630807,23748,0
2021,1,1,0,0,1,1,32,4,고등학교,23,2,NO,1185481,336050,0,1940
2021,1,1,0,0,1,2,26,6,대학교(4년제 이상),36,2,NO,1084540,282110,10000,22400
2021,1,1,1,0,0,2,69,2,초등학교,122,1,YES,1175625,41833,17800,0
2021,5,1,0,0,1,1,40,5,대학교(3년제 이하),163,1,YES,5489442,697309,80588,20373
2021,4,2,0,1,0,1,43,6,대학교(4년제 이상),121,1,YES,2599570,246800,42485,4147
2021,2,1,1,0,0,1,71,4,고등학교,105,1,YES,2825900,74640,221080,0
2021,4,3,0,1,0,1,52,4,고등학교,105,1,YES,2379799,488000,87080,1010
2021,5,4,0,0,1,1,65,3,중학교,105,1,YES,2185247,321756,75666,15008
2021,1,0,1,0,0,2,68,2,초등학교,56,1,YES,1088645,325200,25800,0
2021,2,2,0,1,0,1,67,3,중학교,33,1,YES,1647831,586783,55457,1447
2021,1,1,1,0,0,2,74,3,중학교,27,1,YES,1370368,185460,14508,0
2021,3,3,0,1,0,1,61,6,대학교(4년제 이상),134,1,YES,7580559,392872,127481,27512
2021,4,2,0,1,0,1,43,5,대학교(3년제 이하),85,1,YES,4850375,442783,114305,8383
2021,2,0,1,0,0,2,75,4,고등학교,99,1,YES,1440112,15000,17560,0
2021,1,1,0,0,1,1,32,6,대학교(4년제 이상),60,2,NO,1574779,517283,38861,10460
2021,1,0,1,0,0,2,82,2,초등학교,60,1,YES,656802,10667,6943,0
2021,3,2,0,1,0,1,53,6,대학교(4년제 이상),145,1,YES,3918569,864750,118941,6700
2021,1,1,1,0,0,1,78,5,대학교(3년제 이하),32,2,NO,884948,144000,33320,0
2021,1,0,0,0,1,1,23,6,대학교(4년제 이상),18,2,NO,476910,66800,60000,0
2021,1,1,0,0,1,1,25,6,대학교(4년제 이상),18,2,NO,339200,149700,30000,0
2021,2,0,0,0,1,2,52,5,대학교(3년제 이하),83,2,NO,2394071,661792,61252,1643
2021,2,0,1,0,0,1,81,3,중학교,85,1,YES,1665624,17333,109833,13273
2021,2,1,0,0,1,2,52,5,대학교(3년제 이하),108,1,YES,5077994,467760,54800,45020
2021,1,0,1,0,0,2,69,4,고등학교,101,1,YES,591482,14253,51160,0
2021,5,2,0,1,0,1,50,4,고등학교,146,1,YES,8517397,751480,388734,9260
2021,1,0,1,0,0,1,80,2,초등학교,88,1,YES,483972,38875,15125,0
2021,1,1,1,0,0,1,80,3,중학교,33,2,NO,850157,72417,44565,0
2021,1,1,0,0,1,1,64,4,고등학교,89,1,YES,934372,255667,2588,16117
2021,1,0,0,0,1,2,41,6,대학교(4년제 이상),42,2,NO,1576368,268650,35270,9695
2021,1,1,0,0,1,1,54,6,대학교(4년제 이상),30,1,YES,781350,144000,20000,0
2021,1,1,0,0,1,2,33,6,대학교(4년제 이상),22,2,NO,2892305,406300,0,0
2021,2,2,1,1,0,1,74,2,초등학교,78,2,NO,1297268,30083,143013,6167
2021,4,3,0,1,0,1,59,6,대학교(4년제 이상),132,1,YES,2955892,186417,136007,14837
2021,3,3,0,1,0,1,66,3,중학교,66,1,YES,2333565,55900,0,0
2021,1,0,1,0,0,2,76,2,초등학교,76,1,YES,601449,3333,27083,0
2021,1,1,1,0,0,2,81,1,무학,76,1,YES,603295,35833,7833,0
2021,1,1,1,0,0,2,82,1,무학,63,1,YES,501358,2167,15667,0
2021,6,1,0,0,1,1,44,4,고등학교,53,1,YES,1898877,238233,42950,22507
2021,2,1,1,0,0,1,70,4,고등학교,86,1,YES,1091381,90133,119200,4617
2021,1,1,0,0,1,1,63,4,고등학교,79,1,YES,1380103,345500,37633,500
2021,1,1,0,0,1,1,35,5,대학교(3년제 이하),85,1,YES,1240131,161450,12123,3972
2021,2,2,0,0,1,2,65,2,초등학교,85,1,YES,1826855,372267,0,998
2021,6,2,0,1,0,1,49,5,대학교(3년제 이하),78,1,YES,5442798,545083,47695,6890
2021,1,0,1,0,0,2,68,3,중학교,48,2,NO,603844,55800,34450,0
2021,4,2,0,0,1,2,64,2,초등학교,97,1,YES,1876354,33533,110685,6992
2021,3,0,0,0,1,1,65,3,중학교,93,1,YES,1648831,21167,100520,7053
2021,1,0,1,0,0,2,85,1,무학,23,2,NO,589490,3000,7315,4973
2021,1,1,0,0,1,2,58,7,대학원(석사),33,2,NO,501160,52000,39356,340
2021,2,2,0,1,0,1,61,4,고등학교,85,1,YES,1124126,52667,34517,3675
2021,1,1,1,0,0,2,71,1,무학,23,1,YES,970452,66750,55207,8337
2021,1,1,0,0,1,2,38,7,대학원(석사),50,1,YES,1658509,303050,14032,6833
2021,1,0,1,0,0,2,82,2,초등학교,56,1,YES,470035,40000,80843,3258
2021,1,0,1,0,0,2,71,1,무학,50,1,YES,1032780,45667,83533,58517
2021,1,1,0,0,1,1,36,6,대학교(4년제 이상),50,2,NO,1393162,587880,0,6911
2021,1,0,1,0,0,2,68,3,중학교,59,1,YES,733228,48217,33917,1050
2021,2,2,1,1,0,1,69,3,중학교,53,1,YES,1386986,163000,45701,0
2021,2,0,1,0,0,1,90,2,초등학교,36,1,YES,603845,32267,7167,0
2021,2,2,0,1,0,1,43,4,고등학교,59,2,NO,2951143,638165,13722,4912
2021,3,2,0,1,0,1,49,6,대학교(4년제 이상),60,1,YES,2601448,246392,36278,15550
2021,2,1,0,0,1,1,61,7,대학원(석사),99,2,NO,1042948,11833,41140,1467
2021,1,1,0,0,1,2,50,6,대학교(4년제 이상),77,1,YES,2440146,182900,93580,5625
2021,2,2,0,1,0,1,48,4,고등학교,50,1,YES,1204142,251600,11500,9860
2021,2,1,1,0,0,1,68,3,중학교,60,1,YES,1805166,81400,129723,2450
2021,2,1,0,0,1,1,49,4,고등학교,60,1,YES,769125,21640,19198,4996
2021,2,2,0,1,0,1,56,4,고등학교,59,1,YES,1881155,190267,76205,5535
2021,2,1,0,0,1,1,49,6,대학교(4년제 이상),92,1,YES,1301244,143540,31997,29642
2021,2,1,1,0,0,1,88,5,대학교(3년제 이하),80,1,YES,1266075,84167,110983,800
2021,2,1,1,0,0,2,68,3,중학교,83,1,YES,2125649,147292,96788,0
2021,2,1,0,0,1,1,60,4,고등학교,105,1,YES,1532583,37667,46220,15627
2021,3,2,0,1,0,1,55,6,대학교(4년제 이상),105,1,YES,3429843,363067,95190,31003
2021,3,0,0,0,1,1,74,2,초등학교,99,1,YES,1387675,41500,39300,17360
2021,2,2,0,0,1,1,37,5,대학교(3년제 이하),162,1,YES,2486824,364887,61946,7130
2021,3,3,0,1,0,1,56,6,대학교(4년제 이상),101,1,YES,5450448,1204490,104664,2780
2021,1,0,0,0,1,2,43,5,대학교(3년제 이하),49,2,NO,831648,129120,3860,0
2021,1,0,1,0,0,2,69,3,중학교,100,1,YES,2100000,140700,90000,0
2021,2,2,1,1,0,1,70,2,초등학교,66,1,YES,1248569,13500,155070,4363
2021,4,2,0,1,0,1,47,6,대학교(4년제 이상),72,1,YES,2198427,344967,28823,10653
2021,4,2,0,1,0,1,36,6,대학교(4년제 이상),72,1,YES,3144824,284300,39885,33080
2021,1,1,0,0,1,2,46,6,대학교(4년제 이상),59,1,YES,1386893,221100,77055,14115
2021,3,1,0,0,1,1,59,4,고등학교,85,1,YES,2600022,620350,14630,36673
2021,3,2,0,1,0,1,48,4,고등학교,85,1,YES,2318264,311550,17683,26763
2021,1,1,0,0,1,2,55,4,고등학교,75,1,YES,1033951,96200,37342,3342
2021,2,2,1,1,0,1,74,1,무학,75,1,YES,757651,35000,95720,0
2021,2,1,0,0,1,1,51,5,대학교(3년제 이하),86,1,YES,5995768,363562,43000,21387
2021,1,1,0,0,1,1,57,7,대학원(석사),50,1,YES,1797130,102867,9202,6297
2021,2,2,0,1,0,1,64,3,중학교,59,1,YES,1372898,13250,18833,500
2021,1,1,0,0,1,2,64,3,중학교,60,1,YES,1304791,159233,9333,0
2021,4,1,0,0,1,1,44,6,대학교(4년제 이상),116,1,YES,3845218,1007550,71267,47627
2021,2,2,0,0,1,2,54,4,고등학교,116,1,YES,3875163,564433,175617,18837
2021,1,1,0,0,1,1,47,4,고등학교,59,1,YES,2732644,830233,64910,637
2021,4,1,0,0,1,1,44,6,대학교(4년제 이상),59,2,NO,3001451,281673,55347,43717
