Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2018,2,2,0,0,1,2,73,1,무학,31,2,NO,971587,159900,10000,0
2018,3,3,0,0,1,2,52,4,고등학교,84,2,NO,1716204,219500,103000,0
2018,2,2,0,1,0,1,61,5,대학교(3년제 이하),190,2,NO,4510660,433500,96622,15960
2018,4,2,0,0,1,1,62,6,대학교(4년제 이상),128,1,YES,3209065,528200,71214,0
2018,2,1,0,0,1,1,59,7,대학원,128,2,NO,3708096,446000,113790,2950
2018,4,1,0,0,1,1,41,5,대학교(3년제 이하),85,1,YES,4320702,711000,204190,14980
2018,1,0,0,0,1,2,64,4,고등학교,66,2,NO,1018340,148400,20000,13000
2018,3,3,0,1,0,1,55,5,대학교(3년제 이하),76,2,NO,8110709,1087330,64000,13800
2018,4,1,0,0,1,1,52,6,대학교(4년제 이상),129,2,NO,4326291,648300,178000,31700
2018,1,1,0,0,1,2,28,4,고등학교,24,2,NO,1705317,344100,0,0
2018,2,1,0,0,1,2,62,2,초등학교,73,2,NO,2600469,341700,57000,27960
2018,1,1,0,0,1,1,46,5,대학교(3년제 이하),31,2,NO,1157270,70000,10240,18000
2018,1,0,0,0,1,1,28,5,대학교(3년제 이하),30,2,NO,1852220,244500,0,0
2018,1,1,1,0,0,1,65,4,고등학교,65,1,YES,2176318,117600,87530,17100
2018,1,0,1,0,0,1,67,1,무학,18,2,NO,586390,25000,2480,0
2018,4,1,0,0,1,1,34,5,대학교(3년제 이하),60,2,NO,3255538,1010000,65690,30590
2018,2,0,1,0,0,1,73,4,고등학교,102,2,NO,3166617,109000,19880,13000
2018,4,2,0,1,0,1,48,7,대학원,51,2,NO,5105835,414100,104800,31700
2018,2,1,0,0,1,2,53,4,고등학교,51,2,NO,1385413,66600,36720,0
2018,2,2,0,1,0,1,52,4,고등학교,46,1,YES,2191100,651500,54400,9910
2018,2,2,0,1,0,1,62,3,중학교,83,2,NO,959234,222000,50000,4850
2018,4,2,0,0,1,1,53,6,대학교(4년제 이상),129,2,NO,7334402,1350450,180360,22430
2018,4,1,0,0,1,1,65,3,중학교,85,2,NO,2941848,90500,136320,2600
2018,1,0,1,0,0,1,76,4,고등학교,65,2,NO,668035,160000,79000,0
2018,3,0,0,0,1,2,47,3,중학교,39.6,2,NO,1687904,112900,82000,20000
2018,2,1,0,0,1,2,42,2,초등학교,39.6,2,NO,808223,35000,11060,8000
2018,1,0,1,0,0,2,81,1,무학,39.6,2,NO,883804,19000,10000,2500
2018,3,2,0,0,1,1,31,6,대학교(4년제 이상),89,2,NO,2678303,106700,55000,3900
2018,3,3,0,1,0,1,51,4,고등학교,48,2,NO,3195521,237500,59400,54880
2018,5,4,0,1,0,1,57,4,고등학교,48,2,NO,4697495,1698400,85080,2730
2018,6,3,0,1,0,1,63,3,중학교,64,2,NO,3844870,1051300,82580,15490
2018,2,1,1,0,0,2,68,3,중학교,73,2,NO,2328937,72000,188040,0
2018,1,1,0,0,1,2,56,3,중학교,73,2,NO,2109038,219800,243500,0
2018,1,0,0,0,1,1,23,6,대학교(4년제 이상),15,2,NO,501176,233700,0,2780
2018,1,1,0,0,1,1,60,6,대학교(4년제 이상),61,2,NO,2510598,744600,14800,0
2018,3,2,0,1,0,1,37,6,대학교(4년제 이상),61,2,NO,2817011,469000,79200,6300
2018,4,1,0,0,1,1,49,4,고등학교,83,2,NO,2969895,178500,142800,0
2018,2,0,0,0,1,1,73,2,초등학교,147,1,YES,1133631,0,100000,0
2018,1,0,1,0,0,2,72,3,중학교,84,2,NO,1573340,109000,184000,0
2018,1,1,0,0,1,2,64,3,중학교,26,2,NO,377710,0,26000,0
2018,2,1,0,0,1,1,49,6,대학교(4년제 이상),73,2,NO,3331301,477300,50000,80810
2018,1,0,0,0,1,2,46,6,대학교(4년제 이상),73,2,NO,355961,24100,0,0
2018,5,1,0,0,1,1,55,4,고등학교,72,2,NO,2340975,181900,116780,0
2018,1,0,1,0,0,1,75,2,초등학교,42,2,NO,907300,61800,0,0
2018,2,2,0,1,0,1,40,6,대학교(4년제 이상),111,2,NO,3114965,275700,0,32600
2018,3,1,0,0,1,2,41,7,대학원,111,1,YES,2275152,86000,22700,0
2018,2,2,1,1,0,1,84,2,초등학교,66,2,NO,1973487,86000,140000,0
2018,2,0,1,0,0,1,83,6,대학교(4년제 이상),85,2,NO,2330771,186500,86000,0
2018,1,0,1,0,0,2,80,1,무학,36,2,NO,586410,0,13600,0
2018,2,0,1,0,0,1,75,2,초등학교,52,2,NO,1673680,0,16000,27000
2018,3,1,0,0,1,1,43,6,대학교(4년제 이상),60,2,NO,3279371,401100,48928,0
2018,1,1,1,0,0,2,67,2,초등학교,100,2,NO,1773390,89400,30000,0
2018,2,2,0,0,1,2,25,6,대학교(4년제 이상),50,2,NO,3619709,731200,0,0
2018,2,1,0,0,0,2,39,4,고등학교,36,2,NO,2175006,223500,37000,22980
2018,1,1,0,0,1,1,32,7,대학원,36,2,NO,1735081,524500,13390,9900
2018,1,0,1,0,0,2,72,4,고등학교,83,2,NO,2179243,76000,12000,0
2018,1,0,1,0,0,2,65,3,중학교,63,2,NO,755339,183100,0,0
2018,2,0,1,0,0,1,77,6,대학교(4년제 이상),115,2,NO,1952431,41500,137730,20000
2018,3,2,0,0,1,1,69,7,대학원,158,1,YES,5878275,1018200,24700,16470
2018,2,2,1,1,0,1,80,3,중학교,83,2,NO,719747,266000,15880,0
2018,2,0,0,0,0,2,45,4,고등학교,66,2,NO,3084542,124600,54140,7860
2018,1,1,0,0,1,1,43,4,고등학교,26,2,NO,2802664,282000,0,0
2018,1,1,0,0,1,2,28,5,대학교(3년제 이하),33,2,NO,779640,48900,0,0
2018,3,2,0,1,0,1,52,6,대학교(4년제 이상),112,2,NO,3279039,572800,206640,44540
2018,1,1,0,0,1,2,22,6,대학교(4년제 이상),85,2,NO,1136125,13320,9600,2700
2018,1,1,0,0,1,1,48,4,고등학교,20,2,NO,1870027,412900,267900,0
2018,2,2,1,1,0,1,74,4,고등학교,78,2,NO,1273951,53800,75000,5900
2018,1,0,1,0,0,1,69,6,대학교(4년제 이상),39,2,NO,701238,41000,26000,0
2018,5,2,0,1,0,1,46,4,고등학교,104,2,NO,3891931,322900,165910,19340
2018,2,2,0,1,0,1,33,4,고등학교,50,2,NO,3237337,718800,64000,20640
2018,1,0,1,0,0,2,78,1,무학,66,2,NO,1457740,70000,0,0
2018,2,1,0,0,1,1,62,5,대학교(3년제 이하),36,2,NO,3001684,295000,0,1950
2018,2,2,0,0,1,2,52,4,고등학교,84,2,NO,3280506,1576000,62500,0
2018,2,1,1,0,0,1,81,2,초등학교,105,2,NO,714596,123000,60000,0
2018,4,2,0,1,0,1,47,6,대학교(4년제 이상),42,2,NO,4678636,705600,61630,52710
2018,2,0,1,0,0,1,80,6,대학교(4년제 이상),59.88,2,NO,1210667,236000,26300,0
2018,3,2,0,1,0,1,52,6,대학교(4년제 이상),62,2,NO,3941410,337000,89760,0
2018,2,2,0,1,0,1,36,4,고등학교,71,2,NO,6492324,260460,98471,11480
2018,3,3,0,1,0,2,48,4,고등학교,71,2,NO,3502130,154300,5250,0
2018,3,2,0,1,0,1,54,5,대학교(3년제 이하),57,1,YES,4514256,168000,13873,5700
2018,2,2,0,1,0,1,53,6,대학교(4년제 이상),78,2,NO,2113954,326800,14460,2500
2018,4,1,0,0,1,1,41,6,대학교(4년제 이상),84,2,NO,2992950,326200,67190,34170
2018,2,0,0,0,1,2,51,4,고등학교,84,2,NO,2491533,150400,88049,6980
2018,1,1,0,0,1,1,28,6,대학교(4년제 이상),33,2,NO,1074913,195800,0,0
2018,2,2,0,1,0,2,25,4,고등학교,33,2,NO,2478096,765350,27710,0
2018,1,1,0,0,1,1,36,6,대학교(4년제 이상),33,2,NO,2523900,1209000,128000,0
2018,1,1,0,0,1,1,37,4,고등학교,33,2,NO,1057070,212000,0,0
2018,1,1,0,0,1,1,32,6,대학교(4년제 이상),60,2,NO,2836902,521600,5230,20000
2018,5,2,0,1,0,1,46,4,고등학교,135,1,YES,3969738,526920,41410,24090
2018,6,2,0,1,0,1,49,5,대학교(3년제 이하),115,1,YES,5557345,626200,115000,43000
2018,2,1,0,0,1,1,56,6,대학교(4년제 이상),115,2,NO,2217643,250200,0,0
2018,3,1,0,0,1,1,36,5,대학교(3년제 이하),64,2,NO,2752672,292800,8990,28790
2018,3,2,0,1,0,1,45,4,고등학교,60,2,NO,3247535,95900,179310,50310
2018,1,1,0,0,1,2,64,4,고등학교,60,2,NO,1096937,124200,172310,0
2018,2,1,0,0,1,2,68,2,초등학교,60,2,NO,1695221,452800,125860,1880
2018,2,0,1,0,0,1,68,4,고등학교,71,2,NO,1313320,30000,68440,0
2018,2,2,1,1,0,1,72,3,중학교,100,2,NO,1653951,169000,145000,15380
2018,2,2,1,1,0,1,73,4,고등학교,100,2,NO,3194666,189000,10000,0
2018,3,3,0,1,0,1,78,2,초등학교,63,2,NO,1448660,174200,29250,8900
2018,6,5,0,1,0,1,57,4,고등학교,62,2,NO,3822828,226900,28000,0
2018,2,0,0,0,1,2,53,7,대학원,84,2,NO,1878647,348300,0,0
2018,1,1,0,0,1,2,29,6,대학교(4년제 이상),26,2,NO,1706280,210400,0,11000
2018,1,1,0,0,1,1,27,5,대학교(3년제 이하),26,2,NO,1638547,236100,0,2500
2018,1,1,1,0,0,2,69,3,중학교,79,2,NO,632918,0,0,0
2018,1,0,1,0,0,1,70,6,대학교(4년제 이상),83,1,YES,1387111,82900,0,8000
2018,1,1,0,0,1,1,59,4,고등학교,17,2,NO,993283,219500,0,0
2018,3,2,0,0,1,2,44,4,고등학교,60,2,NO,2740956,219100,180860,19600
2018,4,2,0,1,0,1,42,5,대학교(3년제 이하),60,2,NO,3240920,420700,0,9090
2018,1,1,0,0,1,1,41,4,고등학교,59,1,YES,1287585,520000,0,0
2018,2,2,0,0,1,1,30,4,고등학교,76,2,NO,1420978,370030,0,0
2018,4,2,0,1,0,1,33,4,고등학교,60,2,NO,2999676,293680,81500,18100
2018,2,2,0,0,1,2,73,1,무학,83,2,NO,1263952,251000,15000,0
2018,3,3,0,1,0,1,58,4,고등학교,109,2,NO,1835745,138000,0,44160
2018,1,1,0,0,1,1,41,6,대학교(4년제 이상),79,2,NO,4683696,793400,8980,4500
2018,2,2,0,1,0,1,52,3,중학교,79,2,NO,3275012,342680,24250,72110
2018,3,1,0,0,1,1,64,6,대학교(4년제 이상),132,1,YES,1678941,137000,65910,26480
2018,3,1,0,0,1,1,37,5,대학교(3년제 이하),74,2,NO,2973924,554330,13140,59960
2018,2,0,1,0,0,1,76,4,고등학교,50,2,NO,1077660,56000,55450,3980
2018,3,2,0,1,0,1,58,4,고등학교,59,2,NO,3769816,321000,88116,7400
2018,2,1,0,0,1,1,69,4,고등학교,132,2,NO,3622124,71000,57030,519580
2018,2,0,0,0,1,1,65,4,고등학교,135,2,NO,3263758,0,80000,40000
2018,1,1,0,0,1,2,62,2,초등학교,49,2,NO,537515,32000,39170,1200
2018,3,1,0,0,1,1,52,4,고등학교,99,2,NO,2397922,627600,117890,0
2018,1,0,1,0,0,2,75,2,초등학교,64,2,NO,209087,6000,0,0
2018,3,1,0,0,1,1,36,6,대학교(4년제 이상),59,2,NO,2824572,409100,95780,138980
2018,4,2,0,1,0,1,75,1,무학,45,2,NO,1006488,42000,97073,6900
2018,3,1,0,0,1,2,51,4,고등학교,85,2,NO,5074024,321100,136620,13570
2018,5,1,0,0,1,1,51,5,대학교(3년제 이하),66,1,YES,2925589,171000,41620,25460
2018,2,2,0,1,0,1,64,2,초등학교,99,2,NO,2464370,785400,83000,0
2018,1,1,0,0,1,2,63,5,대학교(3년제 이하),59,2,NO,1707608,107500,270400,0
2018,3,2,0,0,1,1,56,3,중학교,84,1,YES,4208046,786700,103770,24630
2018,2,0,1,0,0,1,65,4,고등학교,83,2,NO,1174875,34000,100000,0
2018,1,0,0,0,1,2,56,3,중학교,43,2,NO,896200,42100,0,0
2018,1,0,1,0,0,2,69,2,초등학교,39,2,NO,489971,0,0,0
2018,1,1,1,0,0,2,66,2,초등학교,89,2,NO,695509,113000,40000,0
2018,1,0,1,0,0,2,76,4,고등학교,78,2,NO,942773,93000,10000,0
2018,1,0,1,0,0,2,78,2,초등학교,64,2,NO,938465,14000,40000,0
2018,1,1,0,0,1,1,24,5,대학교(3년제 이하),35,2,NO,746873,147600,0,0
2018,3,1,0,0,1,1,58,4,고등학교,73,2,NO,2007585,209900,70900,0
2018,2,1,0,0,1,1,67,4,고등학교,60,2,NO,1300468,153500,44760,0
2018,1,0,1,0,0,2,78,1,무학,16,1,YES,640060,0,48000,0
2018,1,0,0,0,1,1,62,3,중학교,16,2,NO,699241,12300,0,8600
2018,1,0,1,0,0,2,66,2,초등학교,50,2,NO,1372433,95000,0,0
2018,2,1,0,0,1,2,45,6,대학교(4년제 이상),66,1,YES,1548101,313750,6050,1000
2018,1,0,1,0,0,2,81,1,무학,38,2,NO,700030,0,37700,17650
2018,1,1,0,0,1,2,56,4,고등학교,38,2,NO,1932801,364800,0,2500
2018,5,1,0,0,1,1,41,5,대학교(3년제 이하),76,2,NO,3590336,300880,0,1500
2018,1,0,1,0,0,2,72,3,중학교,84,2,NO,834740,39000,29600,0
2018,5,3,0,1,0,1,37,5,대학교(3년제 이하),83,2,NO,2912158,499600,54530,14960
2018,2,2,1,1,0,1,72,2,초등학교,99,2,NO,1086136,90200,140000,0
2018,3,1,0,0,1,1,47,7,대학원,147,2,NO,4204402,331400,185740,8500
2018,3,2,0,1,0,1,60,7,대학원,147,2,NO,7962141,789000,46500,0
2018,2,0,0,0,1,1,66,4,고등학교,82,2,NO,1381643,66990,15000,0
2018,2,2,1,1,0,1,72,3,중학교,60,2,NO,2176282,303300,15000,12400
2018,4,2,0,1,0,1,37,5,대학교(3년제 이하),73,2,NO,3244707,312290,47650,6990
2018,2,2,0,1,0,1,74,2,초등학교,66,2,NO,1174825,38000,20000,0
2018,3,1,0,0,1,1,77,6,대학교(4년제 이상),84,2,NO,2216139,305500,40500,0
2018,1,0,1,0,0,2,72,3,중학교,59,2,NO,735333,24000,52000,0
2018,3,2,0,1,0,1,54,4,고등학교,59,2,NO,2941722,235600,98000,14930
2018,1,1,0,0,1,1,56,4,고등학교,17,2,NO,1300720,270400,0,0
2018,1,1,0,0,1,1,38,5,대학교(3년제 이하),28,2,NO,1906537,471600,32460,2000
2018,1,1,1,0,0,2,66,1,무학,37,2,NO,867417,312000,0,0
2018,1,1,1,0,0,2,69,2,초등학교,37,2,NO,1290638,270000,12300,0
2018,2,2,1,0,0,2,93,1,무학,30,2,NO,1175580,36000,0,0
2018,3,1,0,0,1,1,37,5,대학교(3년제 이하),53,1,YES,2806859,643540,0,105170
2018,3,2,0,1,0,1,32,6,대학교(4년제 이상),53,2,NO,3458729,614130,104870,69780
2018,2,1,0,0,1,1,48,4,고등학교,53,2,NO,2778255,1027300,0,75000
2018,1,1,0,0,1,2,52,7,대학원,65,2,NO,4547988,402600,0,30000
2018,1,1,0,0,1,2,63,2,초등학교,76,2,NO,1599430,0,48000,0
2018,1,0,1,0,0,1,65,4,고등학교,165,2,NO,1280463,211000,0,0
2018,1,1,1,0,0,2,87,1,무학,56,2,NO,1043020,5000,0,0
2018,3,0,0,0,1,1,79,2,초등학교,69,2,NO,793762,36000,13000,0
2018,2,1,0,0,1,1,58,4,고등학교,69,1,YES,1540068,38000,107700,21390
2018,6,2,0,1,0,1,44,4,고등학교,112,2,NO,5036456,270400,272900,2400
2018,1,1,0,0,1,1,49,3,중학교,21,2,NO,711967,198500,16400,0
2018,1,0,1,0,0,2,82,2,초등학교,60,2,NO,827283,0,0,0
2018,1,0,0,0,1,2,50,6,대학교(4년제 이상),13,2,NO,457570,12200,12700,0
2018,1,0,1,0,0,2,88,2,초등학교,79,2,NO,482350,0,50000,0
2018,2,1,0,0,1,1,58,2,초등학교,76,1,YES,1561063,363000,10260,0
2018,2,2,0,1,0,1,53,6,대학교(4년제 이상),84,2,NO,4712463,783600,33190,133400
2018,3,1,0,0,0,2,46,6,대학교(4년제 이상),85,2,NO,4934987,746700,0,11480
2018,4,2,0,1,0,1,37,6,대학교(4년제 이상),84,2,NO,5549836,388600,23170,10930
2018,4,2,0,1,0,1,42,6,대학교(4년제 이상),59.92,2,NO,2808454,615900,65050,4000
2018,3,1,0,0,1,1,53,5,대학교(3년제 이하),59.92,2,NO,3612215,388300,127610,69899
2018,4,1,0,0,1,1,43,5,대학교(3년제 이하),59.92,2,NO,3375870,424200,121240,28850
2018,1,1,0,0,1,1,53,4,고등학교,17,2,NO,1803808,489000,0,16800
2018,2,1,1,0,0,1,79,4,고등학교,82,2,NO,918484,43000,20000,0
2018,2,1,0,0,1,1,60,4,고등학교,122,2,NO,2181599,91000,208270,0
2018,4,1,0,0,1,1,46,4,고등학교,75,2,NO,1745538,344600,0,40800
2018,4,2,0,1,0,1,42,5,대학교(3년제 이하),73,2,NO,3288739,657200,0,10000
2018,2,1,0,0,1,2,53,4,고등학교,68,2,NO,1593535,358700,20000,3700
2018,4,1,0,0,1,1,34,4,고등학교,80,2,NO,2325906,17500,10000,8800
2018,2,1,0,0,1,1,28,4,고등학교,30,2,NO,1838830,330200,0,53360
2018,2,1,0,0,0,2,36,7,대학원,65,2,NO,2342864,451900,13600,4900
2018,3,1,0,0,1,1,54,4,고등학교,84,2,NO,2049565,258000,54900,0
2018,2,1,0,0,1,2,45,4,고등학교,66,2,NO,2329400,222700,54240,4230
2018,4,2,0,0,1,1,58,6,대학교(4년제 이상),111,2,NO,5140876,537400,184300,0
2018,2,1,0,0,1,1,51,4,고등학교,76,2,NO,1258836,195670,58620,0
2018,2,0,1,0,0,1,75,2,초등학교,50,2,NO,1075618,41000,37000,18280
2018,2,2,0,1,0,1,58,4,고등학교,83,2,NO,2226740,356700,11710,86050
2018,3,1,0,0,1,1,38,7,대학원,84,1,YES,6328925,351100,112870,17990
2018,5,2,0,1,0,1,39,4,고등학교,50,2,NO,2003695,467300,29670,37900
2018,5,5,0,1,0,1,56,2,초등학교,51,2,NO,5722756,643600,36900,47128
2018,3,3,0,1,0,1,65,2,초등학교,63,2,NO,2230917,199500,137950,0
2018,1,0,1,0,0,1,78,1,무학,56,2,NO,481523,0,0,15000
2018,2,2,1,1,0,1,74,2,초등학교,54,2,NO,1792904,24000,0,0
2018,2,1,0,0,1,2,56,4,고등학교,36,2,NO,829632,152000,12900,0
2018,1,0,1,0,0,2,70,2,초등학교,16,2,NO,691643,12500,35000,24000
2018,1,0,1,0,0,2,76,3,중학교,56,2,NO,751277,0,107490,0
2018,1,1,0,0,1,1,43,6,대학교(4년제 이상),49,1,YES,2802145,581000,14500,12000
2018,1,0,1,0,0,2,78,2,초등학교,33,2,NO,315517,18000,0,0
2018,3,3,0,1,0,1,51,4,고등학교,107,2,NO,3042756,669300,23100,19400
2018,4,1,0,0,1,1,57,3,중학교,90,2,NO,4985189,833400,381283,27800
2018,1,1,0,0,1,2,57,4,고등학교,36,2,NO,1543545,528500,20500,11900
2018,4,2,0,1,0,1,38,5,대학교(3년제 이하),106,2,NO,3338646,920000,9500,30000
2018,1,0,1,0,0,1,68,3,중학교,44,2,NO,398150,79500,47000,0
2018,3,2,0,0,1,1,78,6,대학교(4년제 이상),44,1,YES,807087,247730,56920,6970
2018,2,1,0,0,1,1,41,6,대학교(4년제 이상),33,2,NO,8433058,233790,44250,28420
2018,1,1,0,0,1,2,50,6,대학교(4년제 이상),157,2,NO,11662617,18500,0,0
2018,2,0,0,0,1,1,63,5,대학교(3년제 이하),101,2,NO,4083600,234000,46726,12000
2018,3,2,0,1,0,1,56,7,대학원,101,2,NO,7324721,1161900,50000,12580
2018,1,0,1,0,0,2,81,4,고등학교,86,2,NO,1442536,0,0,0
2018,2,0,1,0,0,1,75,2,초등학교,59,2,NO,646675,32000,66000,16420
2018,2,0,1,0,0,1,77,4,고등학교,105,1,YES,1649002,325000,105470,0
2018,4,3,0,0,1,1,56,4,고등학교,113,2,NO,5918885,1012000,13120,0
2018,4,4,0,1,0,1,50,4,고등학교,84,2,NO,3463572,834000,143600,11200
2018,1,1,0,0,1,1,61,4,고등학교,83,2,NO,1211868,547880,23710,15190
2018,1,1,0,0,1,1,26,7,대학원,33,2,NO,884192,211000,0,0
2018,1,1,0,0,1,2,21,6,대학교(4년제 이상),33,2,NO,993260,172910,0,0
2018,4,1,0,0,1,1,41,6,대학교(4년제 이상),56,2,NO,2499708,469230,9900,24400
2018,3,3,0,0,1,2,50,4,고등학교,78,1,YES,1259676,35000,0,30000
2018,4,2,0,1,0,1,44,4,고등학교,41,1,YES,3165410,498420,47840,30000
2018,2,1,1,0,0,1,70,4,고등학교,51,2,NO,662959,12000,97100,0
2018,1,1,0,0,1,1,34,4,고등학교,56,2,NO,536710,47500,0,0
2018,5,4,0,0,1,2,57,4,고등학교,75,2,NO,4252161,1194840,103370,0
2018,1,0,0,0,1,1,26,6,대학교(4년제 이상),19,2,NO,1440440,790150,0,33490
2018,1,1,0,0,1,1,30,6,대학교(4년제 이상),19,2,NO,3027218,952100,0,0
2018,1,0,0,0,1,2,43,4,고등학교,57,2,NO,745980,22800,17460,13980
2018,2,2,0,0,1,1,58,3,중학교,85,2,NO,1740447,668600,0,0
2018,1,1,0,0,1,1,57,4,고등학교,20,2,NO,1737176,170000,70000,0
2018,1,1,0,0,1,1,59,4,고등학교,20,2,NO,462792,0,39869,1100
2018,1,0,0,0,1,2,23,6,대학교(4년제 이상),105,2,NO,1736091,238250,0,0
2018,4,2,0,0,1,1,57,6,대학교(4년제 이상),80,1,YES,4463317,289600,56050,27390
2018,3,0,0,0,1,1,77,6,대학교(4년제 이상),84,2,NO,1274212,252000,0,0
2018,1,1,0,0,1,1,41,6,대학교(4년제 이상),59,2,NO,790300,61500,0,0
2018,2,1,0,0,1,1,64,5,대학교(3년제 이하),84,2,NO,2497919,336000,83350,0
2018,2,2,0,1,0,1,56,5,대학교(3년제 이하),84,1,YES,1974300,402300,112200,61800
2018,3,1,0,0,1,2,41,4,고등학교,83,2,NO,2756316,975100,0,0
2018,2,1,1,0,0,1,81,4,고등학교,85,2,NO,2532935,93500,30000,7980
2018,4,1,0,0,1,1,38,6,대학교(4년제 이상),85,2,NO,2520270,310320,17130,18945
2018,2,2,0,1,0,1,43,5,대학교(3년제 이하),46,2,NO,4313429,435380,0,0
2018,3,1,0,0,1,1,32,6,대학교(4년제 이상),53,2,NO,1886146,384200,0,15700
2018,2,1,0,0,1,1,61,4,고등학교,113,1,YES,4515909,234500,28560,0
2018,2,2,0,1,0,1,69,3,중학교,113,2,NO,1964891,222000,150460,0
2018,2,2,0,0,1,2,35,6,대학교(4년제 이상),113,2,NO,3930662,387300,16000,0
2018,4,1,0,0,1,1,29,4,고등학교,59,2,NO,2388036,405800,88250,13960
2018,1,1,0,0,1,1,53,6,대학교(4년제 이상),33,1,YES,863813,96970,0,0
2018,1,0,0,0,1,2,36,6,대학교(4년제 이상),66,2,NO,2893998,394408,2000,7920
2018,5,2,0,1,0,1,36,4,고등학교,59,1,YES,2955543,483700,15760,4700
2018,3,2,0,1,0,1,35,4,고등학교,59,2,NO,2648449,609100,104680,14990
2018,1,0,1,0,0,2,70,2,초등학교,66,2,NO,935013,19500,14660,0
2018,2,2,0,1,0,1,63,3,중학교,92,2,NO,595791,30000,9000,0
2018,2,0,1,0,0,1,85,2,초등학교,79,2,NO,527197,18000,13200,0
2018,2,0,0,0,1,1,49,6,대학교(4년제 이상),59,2,NO,1018174,0,17000,0
2018,3,2,0,1,0,1,44,6,대학교(4년제 이상),58,1,YES,2978787,645600,115890,6623
2018,1,0,0,0,1,1,32,7,대학원,56,2,NO,989614,207300,40000,0
2018,2,1,0,0,1,1,57,6,대학교(4년제 이상),49,2,NO,3870139,340000,50000,0
2018,4,1,0,0,1,1,29,5,대학교(3년제 이하),59,2,NO,1952929,348900,7000,12670
2018,4,2,0,1,0,1,46,6,대학교(4년제 이상),76,1,YES,3863256,306500,49950,1780
2018,4,1,0,0,1,1,41,6,대학교(4년제 이상),49,1,YES,3286777,575990,66094,31850
2018,3,2,0,1,0,1,28,4,고등학교,59,2,NO,5510571,894150,42000,16040
2018,3,3,0,1,0,1,57,3,중학교,69,2,NO,2057001,375330,20210,0
2018,4,2,0,1,0,1,38,4,고등학교,69,2,NO,1957398,48300,62820,14000
2018,2,1,0,0,1,1,60,4,고등학교,99,2,NO,2261575,116000,58940,0
2018,2,2,0,1,0,1,65,3,중학교,83,2,NO,1973673,810000,18830,4500
2018,4,2,0,1,0,1,36,7,대학원,59.95,2,NO,5437539,833940,133606,6980
2018,2,2,0,1,0,1,57,4,고등학교,66,1,YES,3407385,557000,211864,11900
2018,4,1,0,0,1,1,36,6,대학교(4년제 이상),66,1,YES,6429304,442600,30900,63600
2018,5,1,0,0,1,1,41,7,대학원,67,2,NO,2909845,330740,36000,0
2018,5,1,0,0,1,1,49,4,고등학교,69,2,NO,4744448,339500,60059,0
2018,4,2,0,0,1,1,56,6,대학교(4년제 이상),135,2,NO,2149081,97560,75950,0
2018,5,2,0,1,0,1,52,6,대학교(4년제 이상),84,2,NO,2259680,269440,42586,2190
2018,3,1,0,0,1,2,59,4,고등학교,36,2,NO,1021821,34000,80500,1000
2018,3,1,0,0,1,1,28,4,고등학교,60,2,NO,3001848,367900,45240,20000
2018,3,3,0,1,0,1,56,6,대학교(4년제 이상),60,2,NO,1965439,496300,105000,0
2018,1,1,0,0,1,2,61,2,초등학교,43,2,NO,1005316,74000,43000,23000
2018,1,1,0,0,1,2,58,4,고등학교,43,2,NO,833448,196500,20000,0
2018,1,1,0,0,1,2,60,3,중학교,59,1,YES,1053630,110000,23600,25960
2018,2,2,1,1,0,1,67,4,고등학교,83,2,NO,1854620,194500,135000,7300
2018,1,1,1,0,0,2,68,2,초등학교,66,2,NO,881204,0,0,0
2018,3,1,0,0,1,2,23,6,대학교(4년제 이상),25,2,NO,2933384,601800,8500,8000
2018,2,1,1,0,0,1,74,2,초등학교,47,2,NO,1477761,101000,187737,5990
2018,3,1,0,0,1,1,53,4,고등학교,84,2,NO,3487269,265500,162102,43522
2018,1,1,1,0,0,2,67,4,고등학교,47,2,NO,795196,77500,0,0
2018,2,2,1,1,0,1,71,2,초등학교,50,2,NO,720862,60000,61092,0
2018,5,2,0,0,1,1,63,6,대학교(4년제 이상),115,1,YES,6198703,334319,612930,137850
2018,1,1,0,0,1,1,41,4,고등학교,17,2,NO,1598030,274680,26000,15950
2018,3,2,0,1,0,1,48,4,고등학교,85,2,NO,4895018,448000,112460,12190
2018,3,2,0,1,0,1,46,4,고등학교,50,2,NO,1541997,226900,26500,8100
2018,2,1,0,0,1,2,78,1,무학,50,2,NO,1361459,360540,73060,0
2018,1,0,0,0,1,2,56,4,고등학교,50,2,NO,580307,0,0,33500
2018,2,1,0,0,1,2,57,4,고등학교,92,2,NO,1904858,214000,69920,3800
2018,2,2,0,0,1,1,54,2,초등학교,50,2,NO,464430,135000,24500,0
2018,1,1,0,0,1,2,25,6,대학교(4년제 이상),20,2,NO,1376309,325450,10480,0
2018,2,1,0,0,1,1,63,2,초등학교,56,2,NO,2343050,60000,92150,3000
2018,4,2,0,1,0,1,49,4,고등학교,50,2,NO,1241344,78000,16100,23350
2018,3,1,0,0,1,1,41,5,대학교(3년제 이하),59,2,NO,2993574,219680,0,15880
2018,2,1,0,0,1,1,58,7,대학원,39,2,NO,2080788,79500,0,14880
2018,4,1,0,0,1,1,44,7,대학원,134,2,NO,3121471,195800,26220,3790
